"Time","TC_00 Ave. (C)","TC_01 Ave. (C)","TC_02 Ave. (C)","TC_03 Ave. (C)","Cold_water Ave. (C)","Hot_water Ave. (C)"
"00:39:48.900","17.209","687.255","109.216","19.047","9.455","9.882"
"00:39:49.000","17.216","677.463","109.527","19.049","9.455","9.882"
"00:39:49.100","17.223","667.671","109.837","19.050","9.455","9.883"
"00:39:49.200","17.231","657.879","110.148","19.052","9.455","9.883"
"00:39:49.300","17.230","651.466","110.434","19.053","9.456","9.883"
"00:39:49.400","17.229","645.053","110.720","19.055","9.456","9.882"
"00:39:49.500","17.228","638.640","111.007","19.056","9.457","9.882"
"00:39:49.600","17.227","632.227","111.293","19.058","9.457","9.881"
"00:39:49.700","17.226","625.814","111.580","19.060","9.458","9.880"
"00:39:49.800","17.224","619.401","111.866","19.061","9.458","9.880"
"00:39:49.900","17.223","612.988","112.152","19.063","9.459","9.879"
"00:39:50.000","17.228","623.713","112.458","19.066","9.459","9.879"
"00:39:50.100","17.233","634.438","112.764","19.070","9.459","9.879"
"00:39:50.200","17.238","645.163","113.069","19.074","9.459","9.879"
"00:39:50.300","17.242","655.888","113.375","19.078","9.459","9.879"
"00:39:50.400","17.247","666.612","113.680","19.081","9.459","9.879"
"00:39:50.500","17.252","677.337","113.986","19.085","9.459","9.879"
"00:39:50.600","17.257","688.062","114.291","19.089","9.459","9.879"
"00:39:50.700","17.255","679.874","114.680","19.093","9.459","9.880"
"00:39:50.800","17.254","671.685","115.068","19.097","9.459","9.880"
"00:39:50.900","17.252","663.497","115.457","19.101","9.459","9.881"
"00:39:51.000","17.250","655.308","115.845","19.106","9.459","9.881"
"00:39:51.100","17.249","647.120","116.234","19.110","9.459","9.882"
"00:39:51.200","17.247","638.931","116.622","19.114","9.459","9.882"
"00:39:51.300","17.246","630.742","117.011","19.118","9.459","9.883"
"00:39:51.400","17.246","629.186","117.322","19.126","9.459","9.884"
"00:39:51.500","17.246","627.629","117.634","19.133","9.460","9.884"
"00:39:51.600","17.246","626.073","117.946","19.141","9.460","9.885"
"00:39:51.700","17.246","624.516","118.258","19.148","9.461","9.885"
"00:39:51.800","17.246","622.959","118.570","19.156","9.462","9.886"
"00:39:51.900","17.246","621.403","118.881","19.163","9.462","9.886"
"00:39:52.000","17.246","619.846","119.193","19.170","9.463","9.887"
"00:39:52.100","17.247","616.539","119.575","19.171","9.461","9.885"
"00:39:52.200","17.249","613.232","119.956","19.173","9.459","9.883"
"00:39:52.300","17.250","609.924","120.338","19.174","9.458","9.882"
"00:39:52.400","17.252","606.617","120.720","19.175","9.456","9.880"
"00:39:52.500","17.253","603.310","121.101","19.176","9.454","9.879"
"00:39:52.600","17.255","600.002","121.483","19.177","9.453","9.877"
"00:39:52.700","17.257","596.695","121.864","19.178","9.451","9.875"
"00:39:52.800","17.261","593.410","122.196","19.177","9.452","9.877"
"00:39:52.900","17.266","590.125","122.527","19.176","9.453","9.879"
"00:39:53.000","17.271","586.840","122.858","19.175","9.454","9.880"
"00:39:53.100","17.276","583.554","123.189","19.173","9.455","9.882"
"00:39:53.200","17.280","580.269","123.521","19.172","9.456","9.883"
"00:39:53.300","17.285","576.984","123.852","19.171","9.458","9.885"
"00:39:53.400","17.290","573.699","124.183","19.170","9.459","9.887"
"00:39:53.500","17.284","572.903","124.502","19.173","9.459","9.886"
"00:39:53.600","17.278","572.108","124.820","19.176","9.459","9.885"
"00:39:53.700","17.272","571.312","125.138","19.178","9.459","9.885"
"00:39:53.800","17.267","570.517","125.456","19.181","9.459","9.884"
"00:39:53.900","17.261","569.721","125.775","19.183","9.459","9.884"
"00:39:54.000","17.255","568.926","126.093","19.186","9.459","9.883"
"00:39:54.100","17.249","568.130","126.411","19.189","9.459","9.883"
"00:39:54.200","17.254","569.064","126.783","19.188","9.458","9.883"
"00:39:54.300","17.260","569.998","127.154","19.187","9.457","9.884"
"00:39:54.400","17.265","570.932","127.526","19.186","9.457","9.884"
"00:39:54.500","17.270","571.866","127.897","19.184","9.456","9.885"
"00:39:54.600","17.275","572.800","128.269","19.183","9.456","9.885"
"00:39:54.700","17.281","573.734","128.640","19.182","9.455","9.886"
"00:39:54.800","17.286","574.668","129.011","19.181","9.455","9.886"
"00:39:54.900","17.280","576.223","129.364","19.180","9.455","9.886"
"00:39:55.000","17.274","577.779","129.716","19.179","9.455","9.886"
"00:39:55.100","17.269","579.334","130.068","19.178","9.455","9.886"
"00:39:55.200","17.263","580.889","130.420","19.177","9.455","9.886"
"00:39:55.300","17.257","582.445","130.772","19.176","9.455","9.886"
"00:39:55.400","17.251","584.000","131.125","19.175","9.455","9.886"
"00:39:55.500","17.245","585.556","131.477","19.174","9.455","9.886"
"00:39:55.600","17.241","587.217","131.829","19.173","9.455","9.885"
"00:39:55.700","17.238","588.878","132.181","19.173","9.455","9.883"
"00:39:55.800","17.234","590.538","132.533","19.172","9.455","9.881"
"00:39:55.900","17.230","592.199","132.885","19.172","9.455","9.880"
"00:39:56.000","17.226","593.860","133.237","19.171","9.455","9.878"
"00:39:56.100","17.223","595.521","133.589","19.170","9.455","9.877"
"00:39:56.200","17.219","597.182","133.941","19.170","9.455","9.875"
"00:39:56.300","17.222","597.391","134.346","19.175","9.455","9.875"
"00:39:56.400","17.224","597.601","134.751","19.181","9.455","9.875"
"00:39:56.500","17.227","597.810","135.157","19.186","9.455","9.875"
"00:39:56.600","17.230","598.019","135.562","19.191","9.455","9.875"
"00:39:56.700","17.232","598.229","135.967","19.196","9.455","9.875"
"00:39:56.800","17.235","598.438","136.373","19.202","9.455","9.875"
"00:39:56.900","17.238","598.648","136.778","19.207","9.455","9.875"
"00:39:57.000","17.241","599.162","137.201","19.208","9.455","9.875"
"00:39:57.100","17.244","599.676","137.623","19.209","9.455","9.875"
"00:39:57.200","17.247","600.191","138.046","19.210","9.455","9.875"
"00:39:57.300","17.250","600.705","138.468","19.211","9.455","9.875"
"00:39:57.400","17.253","601.220","138.891","19.212","9.454","9.875"
"00:39:57.500","17.257","601.734","139.314","19.213","9.454","9.875"
"00:39:57.600","17.260","602.248","139.736","19.214","9.454","9.875"
"00:39:57.700","17.261","602.111","140.173","19.216","9.455","9.876"
"00:39:57.800","17.262","601.974","140.609","19.218","9.456","9.877"
"00:39:57.900","17.263","601.837","141.046","19.219","9.456","9.878"
"00:39:58.000","17.264","601.699","141.482","19.221","9.457","9.879"
"00:39:58.100","17.265","601.562","141.919","19.222","9.457","9.880"
"00:39:58.200","17.266","601.425","142.355","19.224","9.458","9.881"
"00:39:58.300","17.267","601.288","142.791","19.226","9.458","9.882"
"00:39:58.400","17.270","602.452","143.249","19.228","9.457","9.882"
"00:39:58.500","17.272","603.617","143.707","19.231","9.455","9.881"
"00:39:58.600","17.275","604.781","144.165","19.233","9.453","9.881"
"00:39:58.700","17.278","605.946","144.623","19.236","9.452","9.880"
"00:39:58.800","17.280","607.110","145.081","19.239","9.450","9.880"
"00:39:58.900","17.283","608.275","145.539","19.241","9.448","9.879"
"00:39:59.000","17.286","609.439","145.997","19.244","9.447","9.878"
"00:39:59.100","17.284","609.320","146.392","19.246","9.448","9.878"
"00:39:59.200","17.282","609.200","146.786","19.248","9.449","9.878"
"00:39:59.300","17.281","609.080","147.181","19.250","9.450","9.878"
"00:39:59.400","17.279","608.960","147.575","19.253","9.451","9.878"
"00:39:59.500","17.278","608.841","147.970","19.255","9.452","9.878"
"00:39:59.600","17.276","608.721","148.365","19.257","9.453","9.878"
"00:39:59.700","17.275","608.601","148.759","19.259","9.454","9.878"
"00:39:59.800","17.276","607.855","149.192","19.263","9.455","9.879"
"00:39:59.900","17.277","607.109","149.625","19.266","9.456","9.880"
"00:40:00.000","17.278","606.362","150.057","19.270","9.457","9.880"
"00:40:00.100","17.279","605.616","150.490","19.274","9.459","9.881"
"00:40:00.200","17.280","604.870","150.923","19.277","9.460","9.881"
"00:40:00.300","17.281","604.123","151.355","19.281","9.461","9.882"
"00:40:00.400","17.282","603.377","151.788","19.285","9.462","9.882"
"00:40:00.500","17.285","603.331","152.236","19.286","9.461","9.883"
"00:40:00.600","17.288","603.286","152.684","19.288","9.460","9.884"
"00:40:00.700","17.291","603.240","153.132","19.290","9.458","9.885"
"00:40:00.800","17.295","603.195","153.580","19.291","9.457","9.886"
"00:40:00.900","17.298","603.149","154.028","19.293","9.456","9.887"
"00:40:01.000","17.301","603.104","154.476","19.294","9.455","9.889"
"00:40:01.100","17.304","603.058","154.924","19.296","9.454","9.890"
"00:40:01.200","17.301","603.567","155.362","19.298","9.454","9.888"
"00:40:01.300","17.298","604.077","155.800","19.300","9.453","9.887"
"00:40:01.400","17.294","604.586","156.238","19.302","9.453","9.886"
"00:40:01.500","17.291","605.095","156.676","19.304","9.452","9.885"
"00:40:01.600","17.288","605.605","157.114","19.306","9.451","9.884"
"00:40:01.700","17.285","606.114","157.551","19.309","9.451","9.883"
"00:40:01.800","17.282","606.624","157.989","19.311","9.450","9.882"
"00:40:01.900","17.280","606.386","158.509","19.313","9.451","9.881"
"00:40:02.000","17.277","606.149","159.028","19.316","9.451","9.881"
"00:40:02.100","17.275","605.911","159.548","19.319","9.452","9.880"
"00:40:02.200","17.273","605.674","160.067","19.321","9.452","9.880"
"00:40:02.300","17.271","605.437","160.587","19.324","9.453","9.879"
"00:40:02.400","17.269","605.199","161.107","19.327","9.454","9.879"
"00:40:02.500","17.267","604.962","161.626","19.329","9.454","9.878"
"00:40:02.600","17.265","605.399","162.089","19.331","9.455","9.879"
"00:40:02.700","17.264","605.837","162.553","19.332","9.456","9.879"
"00:40:02.800","17.262","606.275","163.016","19.334","9.457","9.880"
"00:40:02.900","17.260","606.713","163.480","19.336","9.458","9.880"
"00:40:03.000","17.259","607.151","163.943","19.337","9.459","9.881"
"00:40:03.100","17.257","607.588","164.407","19.339","9.460","9.881"
"00:40:03.200","17.256","608.026","164.870","19.340","9.461","9.882"
"00:40:03.300","17.254","608.217","165.319","19.341","9.460","9.882"
"00:40:03.400","17.252","608.408","165.768","19.342","9.458","9.882"
"00:40:03.500","17.251","608.599","166.217","19.343","9.457","9.882"
"00:40:03.600","17.249","608.789","166.666","19.344","9.455","9.882"
"00:40:03.700","17.248","608.980","167.115","19.346","9.453","9.882"
"00:40:03.800","17.246","609.171","167.565","19.347","9.452","9.882"
"00:40:03.900","17.244","609.362","168.014","19.348","9.450","9.882"
"00:40:04.000","17.245","609.250","168.519","19.348","9.451","9.881"
"00:40:04.100","17.246","609.137","169.025","19.348","9.451","9.881"
"00:40:04.200","17.248","609.025","169.530","19.348","9.452","9.880"
"00:40:04.300","17.249","608.913","170.035","19.348","9.452","9.880"
"00:40:04.400","17.250","608.801","170.541","19.348","9.453","9.879"
"00:40:04.500","17.251","608.689","171.046","19.348","9.453","9.879"
"00:40:04.600","17.252","608.576","171.552","19.348","9.454","9.878"
"00:40:04.700","17.257","609.117","171.972","19.352","9.454","9.879"
"00:40:04.800","17.261","609.658","172.393","19.357","9.454","9.880"
"00:40:04.900","17.266","610.199","172.814","19.362","9.454","9.881"
"00:40:05.000","17.271","610.740","173.235","19.367","9.454","9.882"
"00:40:05.100","17.276","611.281","173.656","19.372","9.454","9.883"
"00:40:05.200","17.280","611.822","174.077","19.376","9.454","9.884"
"00:40:05.300","17.285","612.363","174.498","19.381","9.454","9.886"
"00:40:05.400","17.288","612.171","175.007","19.389","9.454","9.886"
"00:40:05.500","17.291","611.978","175.515","19.396","9.454","9.886"
"00:40:05.600","17.293","611.786","176.024","19.403","9.454","9.886"
"00:40:05.700","17.296","611.594","176.532","19.411","9.454","9.886"
"00:40:05.800","17.298","611.401","177.040","19.418","9.454","9.885"
"00:40:05.900","17.301","611.209","177.549","19.426","9.454","9.885"
"00:40:06.000","17.304","611.017","178.057","19.433","9.454","9.885"
"00:40:06.100","17.306","611.113","178.525","19.435","9.455","9.886"
"00:40:06.200","17.308","611.209","178.992","19.436","9.456","9.886"
"00:40:06.300","17.310","611.305","179.459","19.438","9.457","9.887"
"00:40:06.400","17.312","611.401","179.927","19.439","9.458","9.888"
"00:40:06.500","17.314","611.497","180.394","19.441","9.459","9.888"
"00:40:06.600","17.316","611.594","180.861","19.442","9.460","9.889"
"00:40:06.700","17.318","611.690","181.329","19.444","9.461","9.889"
"00:40:06.800","17.322","612.929","181.777","19.446","9.461","9.889"
"00:40:06.900","17.325","614.168","182.226","19.447","9.460","9.888"
"00:40:07.000","17.328","615.408","182.675","19.449","9.460","9.887"
"00:40:07.100","17.331","616.647","183.123","19.450","9.459","9.887"
"00:40:07.200","17.334","617.886","183.572","19.452","9.459","9.886"
"00:40:07.300","17.338","619.125","184.021","19.454","9.458","9.886"
"00:40:07.400","17.341","620.365","184.469","19.455","9.457","9.885"
"00:40:07.500","17.341","619.074","184.970","19.457","9.459","9.885"
"00:40:07.600","17.341","617.783","185.471","19.459","9.461","9.884"
"00:40:07.700","17.341","616.492","185.972","19.462","9.462","9.884"
"00:40:07.800","17.341","615.201","186.473","19.464","9.464","9.883"
"00:40:07.900","17.341","613.910","186.974","19.466","9.465","9.883"
"00:40:08.000","17.341","612.619","187.475","19.468","9.467","9.882"
"00:40:08.100","17.341","611.329","187.976","19.470","9.469","9.882"
"00:40:08.200","17.340","611.219","188.442","19.473","9.468","9.882"
"00:40:08.300","17.340","611.110","188.907","19.476","9.467","9.883"
"00:40:08.400","17.339","611.001","189.372","19.480","9.465","9.883"
"00:40:08.500","17.339","610.892","189.837","19.483","9.464","9.884"
"00:40:08.600","17.338","610.783","190.302","19.486","9.463","9.884"
"00:40:08.700","17.338","610.673","190.768","19.489","9.462","9.885"
"00:40:08.800","17.337","610.564","191.233","19.492","9.461","9.885"
"00:40:08.900","17.338","610.714","191.664","19.491","9.460","9.884"
"00:40:09.000","17.338","610.865","192.095","19.490","9.459","9.883"
"00:40:09.100","17.339","611.015","192.526","19.489","9.458","9.882"
"00:40:09.200","17.339","611.165","192.957","19.488","9.457","9.881"
"00:40:09.300","17.340","611.315","193.388","19.487","9.456","9.880"
"00:40:09.400","17.340","611.466","193.819","19.486","9.455","9.879"
"00:40:09.500","17.341","611.616","194.250","19.485","9.454","9.878"
"00:40:09.600","17.338","612.202","194.712","19.484","9.453","9.877"
"00:40:09.700","17.335","612.788","195.174","19.484","9.452","9.877"
"00:40:09.800","17.333","613.374","195.636","19.483","9.452","9.876"
"00:40:09.900","17.330","613.960","196.098","19.483","9.451","9.876"
"00:40:10.000","17.327","614.546","196.560","19.482","9.451","9.875"
"00:40:10.100","17.325","615.132","197.022","19.482","9.450","9.874"
"00:40:10.200","17.322","615.718","197.484","19.481","9.450","9.874"
"00:40:10.300","17.320","615.260","198.080","19.485","9.451","9.874"
"00:40:10.400","17.318","614.802","198.676","19.488","9.452","9.874"
"00:40:10.500","17.316","614.345","199.272","19.492","9.453","9.874"
"00:40:10.600","17.314","613.887","199.868","19.496","9.454","9.874"
"00:40:10.700","17.311","613.429","200.464","19.500","9.455","9.874"
"00:40:10.800","17.309","612.971","201.059","19.503","9.456","9.874"
"00:40:10.900","17.307","612.513","201.655","19.507","9.457","9.874"
"00:40:11.000","17.306","612.936","202.074","19.509","9.458","9.874"
"00:40:11.100","17.304","613.358","202.493","19.510","9.458","9.875"
"00:40:11.200","17.302","613.780","202.912","19.512","9.459","9.876"
"00:40:11.300","17.301","614.202","203.331","19.513","9.459","9.876"
"00:40:11.400","17.299","614.625","203.749","19.515","9.460","9.877"
"00:40:11.500","17.298","615.047","204.168","19.517","9.460","9.877"
"00:40:11.600","17.296","615.469","204.587","19.518","9.461","9.878"
"00:40:11.700","17.296","614.703","205.060","19.523","9.460","9.879"
"00:40:11.800","17.296","613.937","205.532","19.528","9.460","9.880"
"00:40:11.900","17.296","613.172","206.004","19.532","9.459","9.881"
"00:40:12.000","17.296","612.406","206.477","19.537","9.459","9.882"
"00:40:12.100","17.296","611.640","206.949","19.542","9.458","9.883"
"00:40:12.200","17.296","610.874","207.422","19.547","9.458","9.884"
"00:40:12.300","17.296","610.108","207.894","19.552","9.457","9.885"
"00:40:12.400","17.297","610.429","208.340","19.554","9.457","9.885"
"00:40:12.500","17.298","610.749","208.785","19.556","9.457","9.885"
"00:40:12.600","17.299","611.070","209.230","19.558","9.457","9.885"
"00:40:12.700","17.300","611.390","209.676","19.560","9.457","9.885"
"00:40:12.800","17.301","611.711","210.121","19.562","9.457","9.885"
