20241115113340.2,36.7930009961128,14.293,13.582,13.641,13.499,10.327,10.343
20241115113340.6,37.235002219677,14.306,13.576,13.639,13.504,10.333,10.329
20241115113341.1,37.6680012792349,14.33,13.586,13.649,13.508,10.341,10.349
20241115113341.5,38.110002502799,14.31,13.578,13.635,13.518,10.329,10.333
20241115113342,38.562997430563,14.302,13.562,13.637,13.5,10.335,10.327
20241115113342.4,39.0079960227013,14.295,13.558,13.617,13.497,10.327,10.357
20241115113342.9,39.4650042057037,14.301,13.574,13.651,13.489,10.329,10.335
20241115113343.3,39.9030022323132,14.289,13.556,13.627,13.504,10.323,10.343
20241115113343.7,40.3400044888258,14.283,13.566,13.615,13.483,10.343,10.339
20241115113344.2,40.7929994165897,14.277,13.558,13.609,13.492,10.314,10.339
20241115113344.6,41.2309974431992,14.265,13.548,13.621,13.483,10.318,10.337
20241115113345.1,41.6759960353374,14.273,13.556,13.613,13.481,10.331,10.32
20241115113345.5,42.1140041202307,14.277,13.556,13.615,13.473,10.3,10.334
20241115113345.9,42.5470031797886,14.251,13.554,13.603,13.461,10.312,10.326
20241115113346.4,42.985001206398,14.271,13.532,13.583,13.476,10.312,10.332
20241115113346.8,43.4180002659559,14.29,13.55,13.593,13.461,10.316,10.324
20241115113347.3,43.8600014895201,14.28,13.562,13.595,13.465,10.312,10.308
20241115113347.7,44.312996417284,14.278,13.548,13.587,13.451,10.33,10.318
20241115113348.1,44.7460055351257,14.282,13.534,13.583,13.459,10.324,10.32
20241115113348.6,45.1879967004061,14.278,13.55,13.597,13.459,10.304,10.345
20241115113349,45.6210058182478,14.27,13.53,13.575,13.449,10.29,10.302
20241115113349.5,46.0590038448572,14.292,13.528,13.587,13.47,10.284,10.304
20241115113349.9,46.5119987726212,14.298,13.54,13.591,13.445,10.278,10.32
20241115113350.4,46.9650037586689,14.286,13.538,13.581,13.449,10.308,10.322
20241115113350.8,47.4179986864328,14.276,13.53,13.593,13.439,10.308,10.312
20241115113351.3,47.8559967130423,14.278,13.542,13.611,13.451,10.304,10.298
20241115113351.7,48.289005830884,14.286,13.532,13.599,13.461,10.3,10.316
20241115113352.1,48.7270038574934,14.3,13.53,13.603,13.449,10.308,10.304
20241115113352.6,49.1760056465864,14.282,13.536,13.583,13.451,10.314,10.328
20241115113353,49.6140036731958,14.286,13.53,13.601,13.461,10.318,10.32
20241115113353.5,50.0669986009598,14.308,13.54,13.593,13.472,10.302,10.314
20241115113353.9,50.5040008574724,14.314,13.548,13.575,13.463,10.312,10.312
20241115113354.3,50.9379956871271,14.316,13.528,13.581,13.472,10.302,10.312
20241115113354.8,51.3790011405945,14.308,13.544,13.599,13.458,10.306,10.294
20241115113355.2,51.8169991672039,14.306,13.532,13.589,13.462,10.3,10.31
20241115113355.7,52.2499982267618,14.318,13.524,13.591,13.453,10.316,10.33
20241115113356.1,52.6879962533712,14.318,13.54,13.589,13.468,10.306,10.306
20241115113356.5,53.141001239419,14.294,13.54,13.605,13.447,10.302,10.326
20241115113357,53.5859998315573,14.316,13.56,13.625,13.472,10.308,10.322
20241115113357.4,54.0280010551214,14.316,13.554,13.603,13.475,10.296,10.312
20241115113357.9,54.4610001146793,14.3,13.542,13.603,13.471,10.314,10.332
20241115113358.3,54.9030013382435,14.3,13.552,13.589,13.473,10.318,10.328
20241115113358.7,55.3360003978014,14.294,13.546,13.603,13.455,10.314,10.322
20241115113359.2,55.7890053838491,14.282,13.556,13.605,13.463,10.308,10.33
20241115113359.6,56.2390029430389,14.31,13.548,13.597,13.455,10.31,10.334
20241115113400.1,56.688004732132,14.322,13.534,13.591,13.473,10.31,10.332
20241115113400.5,57.1450028568506,14.31,13.552,13.587,13.469,10.312,10.326
20241115113401,57.5820051133633,14.326,13.546,13.591,13.461,10.296,10.339
20241115113401.4,58.0200031399727,14.33,13.548,13.585,13.459,10.326,10.32
20241115113401.9,58.4530021995306,14.358,13.574,13.591,13.476,10.312,10.318
20241115113402.3,58.8869970291853,14.387,13.548,13.581,13.461,10.322,10.33
20241115113402.7,59.3440052121878,14.389,13.556,13.609,13.455,10.316,10.33
20241115113403.2,59.7970001399517,14.375,13.526,13.581,13.455,10.306,10.308
20241115113403.6,60.2460019290447,14.35,13.548,13.597,13.455,10.298,10.302
20241115113404.1,60.6880031526089,14.328,13.548,13.599,13.47,10.312,10.322
20241115113404.5,61.1210022121668,14.328,13.544,13.607,13.457,10.306,10.328
20241115113405,61.5590002387762,14.336,13.573,13.569,13.466,10.3,10.328
20241115113405.4,61.9930051267147,14.314,13.54,13.603,13.459,10.29,10.322
20241115113405.8,62.4460000544786,14.318,13.546,13.609,13.463,10.284,10.316
20241115113406.3,62.9029981791973,14.312,13.56,13.593,13.466,10.296,10.336
20241115113406.8,63.3560031652451,14.316,13.55,13.597,13.494,10.324,10.332
20241115113407.2,63.808998093009,14.342,13.568,13.605,13.465,10.322,10.33
20241115113407.6,64.2460003495216,14.312,13.572,13.625,13.476,10.324,10.312
20241115113408.1,64.6839983761311,14.318,13.58,13.633,13.492,10.329,10.339
20241115113408.5,65.1210006326437,14.33,13.595,13.621,13.488,10.326,10.335
20241115113409,65.5589986592531,14.32,13.586,13.621,13.492,10.31,10.339
20241115113409.4,66.0080004483461,14.33,13.578,13.627,13.496,10.341,10.329
20241115113409.8,66.4459984749556,14.322,13.572,13.637,13.475,10.329,10.339
20241115113410.3,66.8870039284229,14.342,13.562,13.625,13.469,10.322,10.331
20241115113410.7,67.3250019550323,14.316,13.566,13.627,13.498,10.32,10.335
20241115113411.2,67.7700005471706,14.322,13.582,13.617,13.475,10.341,10.333
20241115113411.6,68.2070028036833,14.324,13.554,13.625,13.485,10.306,10.337
20241115113412.1,68.6610035598278,14.314,13.578,13.627,13.481,10.331,10.353
20241115113412.5,69.1100053489208,14.3,13.554,13.619,13.469,10.312,10.343
20241115113413,69.5510007441044,14.304,13.566,13.625,13.492,10.331,10.347
20241115113413.4,69.9889987707138,14.328,13.55,13.623,13.471,10.331,10.339
20241115113413.8,70.4219978302717,14.304,13.562,13.617,13.471,10.32,10.343
20241115113414.3,70.8750028163195,14.294,13.56,13.629,13.477,10.333,10.343
20241115113414.7,71.3250003755093,14.31,13.566,13.623,13.485,10.331,10.335
20241115113415.2,71.7740021646023,14.332,13.566,13.613,13.483,10.316,10.343
20241115113415.6,72.2269970923662,14.322,13.578,13.627,13.491,10.341,10.337
