File Name:	PMMA_CN_20mm_60Kmin_4mg_R3.txt	Version: 8.3.7.3
Date:	23 Aug 2024
Operator:	KH
Test ID:	PMMA_CN_20mm_4mg_60K_R3
Sample ID:	PMMA_CN_20mm_4mg
Sample Mass (mg):	3.9800
Sample Cup Mass (mg):	182.3700
End Total Mass (mg):	0.0000
Heating Rate (C/s):	1.0000
Combuster Temperature (C):	900.0
N2 Flow Rate (cc/min):	80.0
O2 Flow Rate (cc/min):	20.0
Calibration File:	Coeff.txt
T Correction Coefficients:	0.308738730	0.013615500	0.000000000
Time Shift (s):	10.0
Pre-Test Comments:
Post-Test Comments:
Baseline Flow:	100.439
Baseline O2:	20.306
Instrument ID:	2700
@
Time (s)	Temperature (C)	N2 Flow (cc/min)	O2 Flow (cc/min)	Total Flow (cc/min)	Oxygen (%)	HRR (W/g)	Heating Rate (C/s)	Combustor Temp (C)
187.502	253.435	80.056	19.993	100.691	20.161	7.767	0.998	899.329
188.002	253.936	80.057	19.994	100.682	20.160	7.875	1.042	899.365
188.502	254.450	80.055	19.994	100.675	20.160	7.900	1.015	899.360
189.002	254.935	80.056	19.993	100.672	20.162	7.738	1.000	899.355
189.502	255.410	80.056	19.994	100.667	20.160	7.967	0.960	899.310
190.002	255.920	80.056	19.994	100.669	20.161	8.046	0.985	899.349
190.502	256.419	80.057	19.993	100.669	20.159	8.216	1.009	899.327
191.002	256.946	80.059	19.992	100.674	20.159	8.189	1.026	899.350
191.502	257.446	80.057	19.992	100.681	20.164	7.855	1.026	899.343
192.003	257.968	80.056	19.993	100.691	20.165	7.729	1.023	899.345
192.502	258.489	80.055	19.993	100.696	20.167	7.550	1.044	899.349
193.002	258.968	80.056	19.992	100.696	20.169	7.335	1.000	899.366
193.502	259.471	80.058	19.993	100.696	20.169	7.384	0.982	899.354
194.002	259.973	80.056	19.994	100.702	20.167	7.505	1.005	899.344
194.502	260.476	80.056	19.994	100.703	20.168	7.307	1.004	899.364
195.002	261.002	80.054	19.994	100.703	20.167	7.402	1.029	899.358
195.502	261.504	80.054	19.995	100.704	20.169	7.302	1.029	899.360
196.002	262.001	80.058	19.994	100.699	20.166	7.598	1.000	899.364
196.502	262.503	80.057	19.994	100.692	20.167	7.471	0.999	899.362
197.002	262.996	80.054	19.993	100.687	20.167	7.485	0.995	899.375
197.502	263.482	80.056	19.994	100.679	20.166	7.532	0.979	899.378
198.002	263.979	80.054	19.994	100.680	20.162	7.840	0.982	899.370
198.502	264.484	80.054	19.994	100.684	20.164	7.702	1.001	899.396
199.002	265.019	80.054	19.993	100.679	20.166	7.405	1.039	899.405
199.503	265.489	80.053	19.995	100.683	20.165	7.529	1.005	899.401
200.003	265.989	80.054	19.994	100.688	20.166	7.325	0.971	899.425
200.502	266.505	80.055	19.995	100.689	20.164	7.478	1.017	899.396
201.002	266.978	80.052	19.997	100.688	20.162	7.600	0.989	899.365
201.502	267.507	80.057	19.996	100.694	20.162	7.571	1.001	899.398
202.002	268.022	80.055	19.995	100.692	20.163	7.550	1.044	899.430
202.502	268.505	80.054	19.995	100.693	20.163	7.541	0.998	899.430
203.002	268.997	80.053	19.994	100.691	20.160	7.742	0.976	899.403
203.502	269.519	80.053	19.995	100.690	20.159	7.910	1.015	899.428
204.002	270.023	80.054	19.995	100.691	20.160	7.898	1.026	899.436
204.502	270.512	80.053	19.995	100.689	20.157	8.192	0.993	899.404
205.002	270.997	80.052	19.995	100.688	20.156	8.267	0.973	899.435
205.502	271.523	80.055	19.995	100.690	20.155	8.391	1.011	899.449
206.002	272.030	80.054	19.994	100.697	20.154	8.500	1.034	899.422
206.502	272.519	80.054	19.995	100.698	20.155	8.551	0.997	899.441
207.002	272.993	80.055	19.995	100.702	20.153	8.758	0.962	899.441
207.502	273.510	80.057	19.995	100.706	20.151	8.981	0.990	899.454
208.002	273.999	80.054	19.993	100.708	20.149	9.110	1.006	899.463
208.502	274.524	80.052	19.993	100.710	20.146	9.374	1.014	899.449
209.002	275.025	80.054	19.993	100.711	20.146	9.389	1.026	899.461
209.502	275.527	80.055	19.994	100.709	20.145	9.448	1.002	899.477
210.002	276.002	80.054	19.994	100.708	20.144	9.506	0.976	899.435
210.502	276.511	80.054	19.994	100.706	20.145	9.494	0.984	899.465
211.003	277.016	80.055	19.994	100.704	20.144	9.631	1.014	899.474
211.503	277.527	80.054	19.994	100.698	20.141	9.873	1.016	899.503
212.003	278.050	80.052	19.994	100.696	20.139	10.086	1.034	899.486
212.503	278.532	80.056	19.995	100.693	20.142	9.869	1.005	899.495
213.003	279.021	80.054	19.993	100.688	20.139	10.008	0.971	899.519
213.502	279.508	80.056	19.994	100.684	20.137	10.087	0.976	899.471
214.003	280.032	80.053	19.993	100.682	20.137	9.973	1.011	899.466
214.503	280.550	80.055	19.995	100.676	20.137	9.880	1.043	899.505
215.002	281.039	80.053	19.994	100.671	20.132	10.246	1.007	899.481
215.502	281.550	80.054	19.994	100.670	20.130	10.358	0.999	899.538
216.003	282.028	80.055	19.995	100.669	20.127	10.655	0.988	899.494
216.503	282.554	80.055	19.995	100.673	20.126	10.862	1.004	899.496
217.003	283.022	80.055	19.993	100.675	20.127	10.946	0.995	899.496
217.502	283.526	80.055	19.995	100.673	20.124	11.181	0.973	899.513
218.002	284.045	80.058	19.995	100.670	20.123	11.354	1.023	899.522
218.503	284.520	80.053	19.993	100.665	20.122	11.489	0.994	899.495
219.002	285.035	80.052	19.994	100.659	20.122	11.486	0.991	899.524
219.502	285.541	80.051	19.992	100.659	20.118	11.784	1.022	899.537
220.002	286.011	80.051	19.993	100.663	20.116	11.997	0.975	899.541
220.502	286.526	80.053	19.993	100.665	20.118	11.897	0.985	899.553
221.002	287.062	80.054	19.993	100.675	20.114	12.186	1.051	899.543
221.502	287.571	80.052	19.994	100.687	20.116	12.014	1.044	899.541
222.003	288.043	80.054	19.994	100.692	20.111	12.357	0.980	899.560
222.503	288.535	80.055	19.994	100.691	20.107	12.671	0.964	899.504
223.002	289.038	80.054	19.994	100.690	20.107	12.580	0.996	899.533
223.502	289.539	80.055	19.996	100.684	20.102	12.958	1.004	899.533
224.002	290.037	80.055	19.994	100.670	20.096	13.442	0.999	899.559
224.502	290.554	80.055	19.993	100.663	20.095	13.528	1.014	899.569
225.003	291.031	80.056	19.994	100.662	20.094	13.551	0.994	899.527
225.503	291.547	80.055	19.994	100.659	20.094	13.575	0.994	899.544
226.002	292.060	80.054	19.995	100.656	20.088	13.916	1.030	899.533
226.502	292.551	80.052	19.994	100.659	20.090	13.726	1.004	899.556
227.002	293.046	80.053	19.994	100.659	20.086	14.111	0.985	899.566
227.503	293.565	80.053	19.994	100.650	20.086	14.029	1.013	899.534
228.002	294.033	80.050	19.993	100.650	20.081	14.345	0.987	899.538
228.502	294.550	80.054	19.993	100.653	20.081	14.320	0.985	899.551
229.002	295.074	80.055	19.994	100.653	20.078	14.605	1.041	899.559
229.503	295.558	80.055	19.995	100.654	20.073	15.020	1.009	899.578
230.002	296.039	80.056	19.994	100.661	20.072	14.995	0.966	899.559
230.502	296.565	80.053	19.993	100.661	20.071	15.111	1.007	899.576
231.002	297.057	80.054	19.993	100.660	20.069	15.263	1.019	899.576
231.502	297.543	80.053	19.994	100.659	20.067	15.367	0.978	899.582
232.002	298.075	80.055	19.993	100.659	20.065	15.493	1.016	899.590
232.503	298.550	80.054	19.992	100.663	20.060	15.914	1.007	899.554
233.003	299.046	80.052	19.994	100.664	20.058	16.163	0.972	899.559
233.503	299.577	80.051	19.993	100.670	20.056	16.420	1.027	899.587
234.002	300.090	80.055	19.994	100.676	20.055	16.665	1.044	899.614
234.502	300.590	80.054	19.994	100.673	20.053	16.869	1.013	899.569
235.002	301.078	80.054	19.993	100.677	20.053	16.873	0.988	899.571
235.502	301.576	80.052	19.993	100.683	20.051	17.071	0.986	899.586
236.002	302.084	80.049	19.994	100.679	20.049	17.186	1.006	899.591
236.502	302.597	80.051	19.991	100.676	20.045	17.516	1.020	899.616
237.002	303.113	80.052	19.994	100.683	20.046	17.555	1.029	899.615
237.502	303.587	80.050	19.993	100.682	20.043	17.923	0.991	899.597
238.002	304.102	80.051	19.993	100.679	20.041	18.142	0.989	899.614
238.502	304.596	80.052	19.993	100.683	20.039	18.386	1.008	899.606
239.002	305.088	80.049	19.992	100.688	20.039	18.502	0.987	899.619
239.502	305.616	80.052	19.992	100.686	20.031	19.083	1.020	899.632
240.003	306.050	80.053	19.993	100.685	20.031	19.001	0.960	899.654
240.503	306.545	80.051	19.992	100.676	20.027	19.230	0.929	899.616
241.003	307.120	80.050	19.992	100.664	20.029	19.139	1.072	899.646
241.502	307.599	80.052	19.993	100.653	20.026	19.417	1.054	899.668
242.003	308.112	80.054	19.992	100.652	20.026	19.450	0.992	899.652
242.502	308.611	80.054	19.993	100.648	20.028	19.306	1.012	899.627
243.002	309.098	80.053	19.994	100.654	20.026	19.513	0.986	899.620
243.502	309.606	80.053	19.994	100.662	20.021	19.974	0.996	899.647
244.002	310.073	80.054	19.995	100.657	20.020	19.928	0.974	899.655
244.502	310.589	80.052	19.994	100.644	20.013	20.350	0.982	899.628
245.003	311.083	80.054	19.993	100.634	20.012	20.245	1.010	899.645
245.502	311.593	80.056	19.994	100.624	20.007	20.623	1.004	899.665
246.002	312.097	80.055	19.994	100.616	20.004	20.696	1.015	899.650
246.502	312.590	80.055	19.993	100.618	20.005	20.460	0.998	899.664
247.002	313.074	80.052	19.992	100.625	20.002	20.631	0.976	899.670
247.502	313.574	80.052	19.993	100.632	20.000	20.775	0.984	899.676
248.002	314.080	80.052	19.993	100.634	19.995	21.112	1.006	899.644
248.503	314.631	80.054	19.994	100.630	19.994	21.045	1.056	899.687
249.003	315.113	80.056	19.992	100.626	19.988	21.416	1.033	899.665
249.502	315.606	80.054	19.993	100.623	19.986	21.596	0.976	899.663
250.002	316.090	80.052	19.993	100.622	19.987	21.437	0.977	899.674
250.502	316.578	80.055	19.993	100.616	19.981	21.826	0.971	899.675
251.003	317.102	80.053	19.994	100.619	19.982	21.764	1.012	899.694
251.503	317.586	80.051	19.994	100.627	19.978	22.145	1.008	899.702
