"Time","TC_00 Ave. (C)","TC_01 Ave. (C)","TC_02 Ave. (C)","TC_03 Ave. (C)"
"01:17:16.300","15.186","26.651","23.330","34.159"
"01:17:16.400","15.194","26.755","23.250","34.417"
"01:17:16.500","15.201","26.859","23.171","34.674"
"01:17:16.600","15.208","26.962","23.091","34.932"
"01:17:16.700","15.216","27.066","23.012","35.190"
"01:17:16.800","15.213","27.058","22.842","35.190"
"01:17:16.900","15.210","27.050","22.671","35.189"
"01:17:17.000","15.207","27.042","22.501","35.188"
"01:17:17.100","15.204","27.034","22.331","35.187"
"01:17:17.200","15.201","27.025","22.161","35.186"
"01:17:17.300","15.210","27.108","22.201","35.060"
"01:17:17.400","15.220","27.190","22.241","34.933"
"01:17:17.500","15.229","27.273","22.280","34.806"
"01:17:17.600","15.239","27.355","22.320","34.679"
"01:17:17.700","15.249","27.437","22.360","34.552"
"01:17:17.800","15.272","27.529","22.672","34.488"
"01:17:17.900","15.296","27.621","22.984","34.424"
"01:17:18.000","15.320","27.713","23.296","34.360"
"01:17:18.100","15.343","27.805","23.608","34.295"
"01:17:18.200","15.367","27.897","23.919","34.231"
"01:17:18.300","15.358","27.959","24.101","34.324"
"01:17:18.400","15.349","28.022","24.283","34.416"
"01:17:18.500","15.340","28.084","24.465","34.509"
"01:17:18.600","15.331","28.147","24.646","34.601"
"01:17:18.700","15.322","28.209","24.828","34.694"
"01:17:18.800","15.315","28.082","24.827","34.593"
"01:17:18.900","15.307","27.955","24.826","34.492"
"01:17:19.000","15.300","27.827","24.826","34.392"
"01:17:19.100","15.292","27.700","24.825","34.291"
"01:17:19.200","15.285","27.572","24.824","34.191"
"01:17:19.300","15.272","27.636","24.820","33.938"
"01:17:19.400","15.259","27.700","24.817","33.686"
"01:17:19.500","15.247","27.764","24.813","33.434"
"01:17:19.600","15.234","27.828","24.809","33.182"
"01:17:19.700","15.221","27.892","24.805","32.930"
"01:17:19.800","15.279","27.904","24.679","32.971"
"01:17:19.900","15.336","27.916","24.552","33.013"
"01:17:20.000","15.393","27.927","24.425","33.054"
"01:17:20.100","15.450","27.939","24.299","33.096"
"01:17:20.200","15.507","27.951","24.172","33.137"
"01:17:20.300","15.563","27.837","24.222","33.387"
"01:17:20.400","15.619","27.724","24.272","33.637"
"01:17:20.500","15.674","27.611","24.322","33.887"
"01:17:20.600","15.730","27.497","24.372","34.137"
"01:17:20.700","15.786","27.384","24.422","34.387"
"01:17:20.800","15.786","27.377","24.436","34.435"
"01:17:20.900","15.786","27.369","24.450","34.483"
"01:17:21.000","15.786","27.362","24.464","34.531"
"01:17:21.100","15.786","27.354","24.478","34.579"
"01:17:21.200","15.785","27.347","24.492","34.627"
"01:17:21.300","15.792","27.509","24.218","34.809"
"01:17:21.400","15.799","27.671","23.944","34.991"
"01:17:21.500","15.805","27.832","23.670","35.173"
"01:17:21.600","15.812","27.994","23.397","35.355"
"01:17:21.700","15.819","28.156","23.123","35.537"
"01:17:21.800","16.001","28.219","23.038","35.459"
"01:17:21.900","16.184","28.283","22.953","35.381"
"01:17:22.000","16.367","28.346","22.869","35.303"
"01:17:22.100","16.550","28.409","22.784","35.225"
"01:17:22.200","16.732","28.472","22.699","35.147"
"01:17:22.300","16.674","28.500","23.025","35.269"
"01:17:22.400","16.615","28.528","23.351","35.390"
"01:17:22.500","16.556","28.556","23.677","35.512"
"01:17:22.600","16.497","28.584","24.003","35.634"
"01:17:22.700","16.439","28.612","24.329","35.755"
"01:17:22.800","16.359","28.651","24.180","35.682"
"01:17:22.900","16.279","28.690","24.032","35.608"
"01:17:23.000","16.200","28.729","23.883","35.534"
"01:17:23.100","16.120","28.767","23.734","35.461"
"01:17:23.200","16.041","28.806","23.585","35.387"
"01:17:23.300","15.989","28.560","23.708","35.373"
"01:17:23.400","15.938","28.313","23.830","35.359"
"01:17:23.500","15.887","28.067","23.952","35.345"
"01:17:23.600","15.835","27.820","24.074","35.331"
"01:17:23.700","15.784","27.573","24.196","35.317"
"01:17:23.800","15.753","27.284","24.278","35.417"
"01:17:23.900","15.723","26.995","24.361","35.517"
"01:17:24.000","15.692","26.706","24.443","35.617"
"01:17:24.100","15.662","26.416","24.525","35.716"
"01:17:24.200","15.631","26.127","24.608","35.816"
"01:17:24.300","15.612","26.007","24.345","35.899"
"01:17:24.400","15.592","25.886","24.082","35.981"
"01:17:24.500","15.573","25.765","23.819","36.063"
"01:17:24.600","15.554","25.644","23.557","36.145"
"01:17:24.700","15.534","25.524","23.294","36.228"
"01:17:24.800","15.522","25.752","23.025","36.317"
"01:17:24.900","15.509","25.980","22.755","36.407"
"01:17:25.000","15.496","26.208","22.486","36.496"
"01:17:25.100","15.483","26.436","22.216","36.586"
"01:17:25.200","15.471","26.664","21.947","36.675"
"01:17:25.300","15.461","26.807","22.062","36.653"
"01:17:25.400","15.451","26.951","22.176","36.631"
"01:17:25.500","15.441","27.094","22.291","36.610"
"01:17:25.600","15.432","27.237","22.406","36.588"
"01:17:25.700","15.422","27.381","22.520","36.566"
"01:17:25.800","15.420","27.489","22.917","36.469"
"01:17:25.900","15.419","27.597","23.314","36.373"
"01:17:26.000","15.417","27.705","23.710","36.277"
"01:17:26.100","15.416","27.813","24.107","36.181"
"01:17:26.200","15.414","27.921","24.503","36.085"
"01:17:26.300","15.416","27.901","24.603","35.961"
"01:17:26.400","15.417","27.882","24.702","35.837"
"01:17:26.500","15.419","27.862","24.801","35.713"
"01:17:26.600","15.420","27.842","24.901","35.589"
"01:17:26.700","15.422","27.822","25.000","35.465"
"01:17:26.800","15.427","27.848","24.747","35.460"
"01:17:26.900","15.432","27.873","24.493","35.456"
"01:17:27.000","15.437","27.899","24.240","35.452"
"01:17:27.100","15.442","27.925","23.987","35.447"
"01:17:27.200","15.447","27.950","23.734","35.443"
"01:17:27.300","15.454","27.937","23.756","35.494"
"01:17:27.400","15.460","27.924","23.779","35.546"
"01:17:27.500","15.467","27.910","23.802","35.598"
"01:17:27.600","15.474","27.897","23.825","35.649"
"01:17:27.700","15.480","27.884","23.847","35.701"
"01:17:27.800","15.489","27.894","23.977","35.562"
"01:17:27.900","15.498","27.904","24.106","35.423"
"01:17:28.000","15.507","27.914","24.236","35.283"
"01:17:28.100","15.516","27.925","24.365","35.144"
"01:17:28.200","15.524","27.935","24.495","35.005"
"01:17:28.300","15.607","27.902","24.578","35.137"
"01:17:28.400","15.689","27.868","24.661","35.268"
"01:17:28.500","15.772","27.835","24.744","35.400"
"01:17:28.600","15.854","27.802","24.827","35.532"
"01:17:28.700","15.937","27.769","24.910","35.664"
"01:17:28.800","15.945","27.801","24.668","35.707"
"01:17:28.900","15.954","27.833","24.426","35.751"
"01:17:29.000","15.963","27.866","24.183","35.795"
"01:17:29.100","15.972","27.898","23.941","35.838"
"01:17:29.200","15.981","27.930","23.699","35.882"
"01:17:29.300","15.987","28.057","23.519","35.980"
"01:17:29.400","15.993","28.183","23.338","36.079"
"01:17:29.500","15.998","28.310","23.158","36.177"
"01:17:29.600","16.004","28.436","22.978","36.275"
"01:17:29.700","16.010","28.563","22.797","36.374"
"01:17:29.800","16.050","28.564","22.786","36.215"
"01:17:29.900","16.089","28.566","22.775","36.056"
"01:17:30.000","16.128","28.567","22.764","35.897"
"01:17:30.100","16.167","28.569","22.753","35.738"
"01:17:30.200","16.207","28.570","22.742","35.579"
"01:17:30.300","16.201","28.404","22.673","35.565"
"01:17:30.400","16.195","28.239","22.603","35.551"
"01:17:30.500","16.189","28.073","22.534","35.537"
"01:17:30.600","16.183","27.907","22.465","35.523"
"01:17:30.700","16.177","27.742","22.396","35.509"
"01:17:30.800","16.235","27.692","22.383","35.518"
"01:17:30.900","16.294","27.641","22.371","35.527"
"01:17:31.000","16.353","27.591","22.358","35.535"
"01:17:31.100","16.411","27.541","22.345","35.544"
"01:17:31.200","16.470","27.491","22.333","35.553"
"01:17:31.300","16.483","27.569","22.144","35.583"
"01:17:31.400","16.496","27.647","21.954","35.612"
"01:17:31.500","16.510","27.725","21.765","35.642"
"01:17:31.600","16.523","27.803","21.576","35.672"
"01:17:31.700","16.536","27.881","21.387","35.702"
"01:17:31.800","16.539","27.648","21.240","35.797"
"01:17:31.900","16.541","27.416","21.094","35.893"
"01:17:32.000","16.543","27.183","20.947","35.988"
"01:17:32.100","16.545","26.950","20.801","36.083"
"01:17:32.200","16.547","26.718","20.654","36.179"
"01:17:32.300","16.583","26.472","20.734","36.245"
"01:17:32.400","16.618","26.226","20.813","36.311"
"01:17:32.500","16.654","25.980","20.893","36.378"
"01:17:32.600","16.690","25.734","20.972","36.444"
"01:17:32.700","16.725","25.489","21.051","36.510"
"01:17:32.800","16.774","25.491","21.028","36.616"
"01:17:32.900","16.822","25.494","21.004","36.721"
"01:17:33.000","16.870","25.497","20.981","36.827"
"01:17:33.100","16.918","25.500","20.957","36.932"
"01:17:33.200","16.967","25.503","20.933","37.038"
"01:17:33.300","16.998","25.609","20.866","37.058"
"01:17:33.400","17.030","25.715","20.798","37.077"
"01:17:33.500","17.062","25.821","20.730","37.097"
"01:17:33.600","17.094","25.927","20.662","37.116"
"01:17:33.700","17.126","26.032","20.594","37.136"
"01:17:33.800","17.128","26.041","20.548","37.220"
"01:17:33.900","17.130","26.050","20.502","37.303"
"01:17:34.000","17.132","26.059","20.455","37.387"
"01:17:34.100","17.135","26.068","20.409","37.471"
"01:17:34.200","17.137","26.076","20.362","37.555"
"01:17:34.300","17.088","26.240","20.681","37.506"
"01:17:34.400","17.039","26.403","20.999","37.457"
"01:17:34.500","16.989","26.566","21.318","37.408"
"01:17:34.600","16.940","26.729","21.637","37.359"
"01:17:34.700","16.891","26.893","21.955","37.310"
"01:17:34.800","16.859","26.762","21.994","37.196"
"01:17:34.900","16.827","26.632","22.033","37.081"
"01:17:35.000","16.795","26.502","22.072","36.967"
"01:17:35.100","16.763","26.372","22.111","36.853"
"01:17:35.200","16.731","26.241","22.150","36.738"
"01:17:35.300","16.704","26.229","22.054","36.678"
"01:17:35.400","16.678","26.218","21.958","36.618"
"01:17:35.500","16.651","26.206","21.863","36.559"
"01:17:35.600","16.624","26.194","21.767","36.499"
"01:17:35.700","16.597","26.182","21.671","36.439"
"01:17:35.800","16.568","26.369","21.566","36.413"
"01:17:35.900","16.539","26.556","21.461","36.386"
"01:17:36.000","16.510","26.743","21.355","36.360"
"01:17:36.100","16.481","26.929","21.250","36.334"
"01:17:36.200","16.452","27.116","21.145","36.307"
"01:17:36.300","16.427","27.266","21.099","36.374"
"01:17:36.400","16.403","27.416","21.053","36.441"
"01:17:36.500","16.378","27.566","21.008","36.508"
"01:17:36.600","16.353","27.716","20.962","36.575"
"01:17:36.700","16.329","27.867","20.916","36.642"
"01:17:36.800","16.308","27.998","20.902","36.551"
"01:17:36.900","16.287","28.130","20.887","36.460"
"01:17:37.000","16.266","28.261","20.872","36.369"
"01:17:37.100","16.245","28.393","20.857","36.278"
"01:17:37.200","16.224","28.525","20.842","36.186"
"01:17:37.300","16.210","28.651","20.820","36.149"
"01:17:37.400","16.196","28.778","20.798","36.112"
"01:17:37.500","16.182","28.904","20.776","36.075"
"01:17:37.600","16.168","29.031","20.754","36.038"
"01:17:37.700","16.154","29.157","20.732","36.000"
"01:17:37.800","16.214","29.185","20.809","36.142"
"01:17:37.900","16.275","29.213","20.886","36.284"
"01:17:38.000","16.336","29.241","20.963","36.426"
"01:17:38.100","16.397","29.269","21.041","36.569"
"01:17:38.200","16.458","29.297","21.118","36.711"
"01:17:38.300","16.519","29.387","21.124","36.692"
"01:17:38.400","16.581","29.478","21.131","36.673"
"01:17:38.500","16.643","29.568","21.137","36.654"
"01:17:38.600","16.704","29.659","21.144","36.635"
"01:17:38.700","16.766","29.749","21.151","36.616"
"01:17:38.800","16.905","29.786","21.193","36.590"
"01:17:38.900","17.044","29.823","21.236","36.564"
"01:17:39.000","17.183","29.859","21.278","36.539"
"01:17:39.100","17.322","29.896","21.321","36.513"
"01:17:39.200","17.461","29.933","21.364","36.488"
"01:17:39.300","17.622","29.963","21.296","36.464"
"01:17:39.400","17.783","29.993","21.228","36.441"
"01:17:39.500","17.944","30.023","21.160","36.418"
"01:17:39.600","18.105","30.053","21.093","36.394"
"01:17:39.700","18.267","30.082","21.025","36.371"
"01:17:39.800","18.198","30.052","20.973","36.315"
"01:17:39.900","18.130","30.021","20.920","36.259"
"01:17:40.000","18.061","29.990","20.868","36.202"
"01:17:40.100","17.993","29.959","20.816","36.146"
"01:17:40.200","17.925","29.929","20.763","36.090"
"01:17:40.300","17.884","29.948","20.657","36.172"
"01:17:40.400","17.844","29.967","20.551","36.255"
"01:17:40.500","17.804","29.986","20.445","36.337"
"01:17:40.600","17.764","30.005","20.339","36.419"
"01:17:40.700","17.724","30.024","20.233","36.501"
"01:17:40.800","17.712","30.018","20.196","36.618"
"01:17:40.900","17.700","30.013","20.160","36.734"
"01:17:41.000","17.688","30.008","20.123","36.851"
"01:17:41.100","17.676","30.003","20.086","36.968"
"01:17:41.200","17.664","29.998","20.049","37.084"
"01:17:41.300","17.591","30.049","20.021","37.045"
"01:17:41.400","17.518","30.100","19.993","37.007"
"01:17:41.500","17.445","30.151","19.964","36.968"
"01:17:41.600","17.372","30.202","19.936","36.929"
"01:17:41.700","17.299","30.253","19.908","36.891"
"01:17:41.800","17.231","30.228","19.924","36.795"
"01:17:41.900","17.162","30.203","19.941","36.700"
"01:17:42.000","17.094","30.178","19.957","36.604"
"01:17:42.100","17.026","30.153","19.973","36.509"
"01:17:42.200","16.957","30.128","19.989","36.413"
"01:17:42.300","16.898","30.062","20.010","36.272"
"01:17:42.400","16.838","29.996","20.031","36.132"
"01:17:42.500","16.779","29.930","20.051","35.991"
"01:17:42.600","16.719","29.864","20.072","35.850"
"01:17:42.700","16.660","29.798","20.092","35.710"
"01:17:42.800","16.610","29.733","20.270","35.662"
"01:17:42.900","16.560","29.669","20.447","35.615"
"01:17:43.000","16.510","29.604","20.624","35.567"
"01:17:43.100","16.460","29.539","20.801","35.520"
"01:17:43.200","16.410","29.474","20.979","35.473"
"01:17:43.300","16.373","29.331","20.864","35.519"
"01:17:43.400","16.336","29.189","20.749","35.566"
"01:17:43.500","16.299","29.046","20.634","35.612"
"01:17:43.600","16.261","28.903","20.519","35.659"
"01:17:43.700","16.224","28.760","20.404","35.705"
"01:17:43.800","16.203","28.586","20.310","35.758"
"01:17:43.900","16.181","28.411","20.216","35.810"
"01:17:44.000","16.159","28.237","20.121","35.863"
"01:17:44.100","16.138","28.062","20.027","35.915"
"01:17:44.200","16.116","27.888","19.932","35.967"
"01:17:44.300","16.141","27.969","19.837","35.827"
"01:17:44.400","16.166","28.051","19.742","35.687"
"01:17:44.500","16.192","28.133","19.647","35.548"
"01:17:44.600","16.217","28.214","19.552","35.408"
"01:17:44.700","16.242","28.296","19.456","35.268"
"01:17:44.800","16.253","28.450","19.590","35.335"
"01:17:44.900","16.264","28.605","19.723","35.402"
"01:17:45.000","16.275","28.759","19.857","35.469"
"01:17:45.100","16.287","28.914","19.990","35.536"
"01:17:45.200","16.298","29.068","20.124","35.603"
"01:17:45.300","16.363","29.055","20.167","35.707"
"01:17:45.400","16.428","29.042","20.211","35.812"
"01:17:45.500","16.494","29.028","20.254","35.917"
"01:17:45.600","16.559","29.015","20.297","36.022"
"01:17:45.700","16.624","29.002","20.341","36.127"
"01:17:45.800","16.680","29.142","20.701","36.144"
"01:17:45.900","16.736","29.281","21.060","36.160"
"01:17:46.000","16.791","29.421","21.420","36.177"
"01:17:46.100","16.847","29.561","21.780","36.194"
"01:17:46.200","16.903","29.701","22.140","36.211"
"01:17:46.300","16.959","29.766","22.335","36.186"
"01:17:46.400","17.016","29.831","22.530","36.162"
"01:17:46.500","17.072","29.897","22.724","36.138"
"01:17:46.600","17.128","29.962","22.919","36.114"
"01:17:46.700","17.185","30.027","23.114","36.090"
"01:17:46.800","17.218","30.089","23.102","36.003"
"01:17:46.900","17.250","30.151","23.089","35.916"
"01:17:47.000","17.283","30.213","23.077","35.830"
"01:17:47.100","17.316","30.275","23.064","35.743"
"01:17:47.200","17.348","30.337","23.052","35.656"
"01:17:47.300","17.416","30.243","23.192","35.677"
"01:17:47.400","17.483","30.148","23.333","35.697"
"01:17:47.500","17.551","30.054","23.473","35.717"
"01:17:47.600","17.618","29.960","23.614","35.738"
"01:17:47.700","17.686","29.865","23.754","35.758"
"01:17:47.800","17.846","29.715","23.694","35.699"
"01:17:47.900","18.006","29.565","23.633","35.640"
"01:17:48.000","18.165","29.415","23.573","35.581"
"01:17:48.100","18.325","29.265","23.512","35.522"
"01:17:48.200","18.485","29.114","23.452","35.463"
"01:17:48.300","18.578","28.955","23.426","35.438"
"01:17:48.400","18.672","28.795","23.400","35.413"
"01:17:48.500","18.766","28.635","23.375","35.388"
"01:17:48.600","18.859","28.476","23.349","35.363"
"01:17:48.700","18.953","28.316","23.323","35.338"
"01:17:48.800","18.950","28.404","23.653","35.291"
"01:17:48.900","18.947","28.492","23.984","35.244"
"01:17:49.000","18.944","28.581","24.314","35.196"
"01:17:49.100","18.941","28.669","24.644","35.149"
"01:17:49.200","18.937","28.757","24.975","35.101"
