DPT_zero_span_1,DPT_zero_span_2,DPT_calib_V_1,DPT_calib_V_2,O2Inlet_zero_span_1,O2Inlet_zero_span_2,O2Inlet_calib_V_1,O2Inlet_calib_V_2,CO_zero_span_1,CO_zero_span_2,CO_calib_V_1,CO_calib_V_2,CO2_zero_span_1,CO2_zero_span_2,CO2_calib_V_1,CO2_calib_V_2,O2_zero_span_1,O2_zero_span_2,O2_calib_V_1,O2_calib_V_2,desired_heat_flux,heatflux_calib
0,500,0.0235492211,5.02635,0,20.95,2.25158433,4.13856064,0,412,2.00341937,8.5155951,0,2556,2.0530689,5.94240805,0,NaN,2.25310682,2.57879588,15,0.1017
timestamp,test_time,v_data_1,v_data_2,v_data_3,v_data_4,v_data_5,v_data_6,v_data_7,v_data_8,v_data_9,v_data_10,v_data_11,v_data_12,v_data_13,temperatures_1,temperatures_2,temperatures_3,mass,MLR,smooth_MLR,conc_O2,conc_CO,conc_CO2,DPT_Pa,RH_ambient,T_cold_trap,T_duct,T_ambient,Q_OC__O2_CO2_CO,IR_Controller,O2_inlet,conc_CO2_hood,conc_CO_hood,conc_O2_hood,Extra TCs_1,Extra TCs_2,Extra TCs_3,Extra TCs_4
20260513185249.8,2837.96500302851,9.7923457,0.71757542,2.0028259,2.7342413,-0.000419574,-0.000714572,0.002378387,1.205068,0.20207506,0.000635296,0.070483092,4.1315821,0.69237783,288.791,286.991,288.784,-34.02,NaN,NaN,NaN,-0.0375465359254292,447.653595444358,69.3637653759023,13.8475566,288.791,286.991,288.784,0.137598280390044+0i,0.000635296,20.8725213309647,494.947293203865,24.4631376111024,20.8604770313596,-9.9e+37,293.957,692.6,222.163
20260513185251.9,2840.06200432777,9.7920724,0.51675638,2.0027057,2.7330937,-0.000417396,-0.000712394,0.002376754,1.2051336,0.23248765,0.000633989,0.0983403,4.1310138,0.70816684,288.803,286.992,288.795,-34.1,NaN,NaN,NaN,-0.0451511218661693,446.899414467366,49.2931040728396,14.1633368,288.803,286.992,288.795,0.0419091659190805+0i,0.000633989,20.8662118267399,495.358959940804,24.4631376111024,20.863074398635,-9.9e+37,227.474,688.032,158.167
20260513185254,2842.17900149524,9.7923129,0.43542701,2.0027603,2.7329953,-0.000419139,-0.000713918,0.002391999,1.2050243,0.1765228,0.000632682,0.003087623,4.1316258,0.71800973,288.828,286.984,288.814,-34.2,NaN,NaN,NaN,-0.0416967924787883,446.834747851701,41.164720234029,14.3601946,288.828,286.984,288.814,0.0869425779856209+0i,0.000632682,20.8730065066371,494.67326580146,24.5042426447344,20.8612147944782,-9.9e+37,-9.9e+37,763.498,316.052
20260513185256.2,2844.37500648201,9.7922692,0.56592612,2.0027166,2.7323286,-0.000418921,-0.000713047,0.002357588,1.2049915,0.38472297,0.000633118,-0.00668814,4.1311996,0.73155079,288.79,286.984,288.844,-34.12,NaN,NaN,NaN,-0.0444615213108221,446.396605243336,54.2073253433907,14.6310158,288.79,286.984,288.844,0.112651966273893+0i,0.000633118,20.8682746560289,493.711041726361,24.531521439781,20.8608016686488,-9.9e+37,-9.9e+37,665.501,134.805
20260513185258.3,2846.48000411689,9.7921708,0.65283167,2.0027931,2.7312247,-0.000420663,-0.000711523,0.002321653,1.2049806,0.24747787,0.000636385,-0.16193741,4.1309591,0.62778575,288.782,286.971,288.814,-34.07,NaN,NaN,NaN,-0.0396216642021017,445.671143078382,62.893015004124,12.555715,288.782,286.971,288.814,0.129231302032871+0i,0.000636385,20.865604524468,494.809653869326,24.4768392889796,20.8605359340657,-9.9e+37,-9.9e+37,253.179,472.894
20260513185300.6,2848.7220056355,9.7923675,0.49641585,2.0030008,2.7309624,-0.000420227,-0.000712067,0.002349094,1.2049806,0.13319006,0.0006231,-0.000377758,4.1310247,0.55850794,288.798,286.979,288.861,-34.18,NaN,NaN,NaN,-0.0264812939866772,445.49876448805,47.2601898215077,11.1701588,288.798,286.979,288.861,0.0853262849663731+0i,0.0006231,20.8663328430975,494.123959729982,24.4631376111024,20.8615101148954,9.9e+37,-9.9e+37,-9.9e+37,595.541
20260513185302.7,2850.8159995079,9.7924113,0.6959145,2.002815,2.7305689,-0.00042001,-0.000714463,0.002329711,1.2049369,0.12007783,0.000633118,0.045435806,4.1309482,0.69437151,288.784,286.976,288.866,-34.02,NaN,NaN,NaN,-0.0382361364807764,445.240163743499,67.1988860455722,13.8874302,288.784,286.976,288.866,0.114185704800473+0i,0.000633118,20.8654835081104,494.535626466921,24.4495604939334,20.8611263059379,9.9e+37,432.995,436.978,669.928
20260513185304.8,2852.92600616813,9.7923894,0.59841095,2.0029133,2.7304487,-0.000419574,-0.000714245,0.002330909,1.2050134,0.19329829,0.000630831,0.10143771,4.1315056,0.71240081,288.804,286.973,288.926,-34.29,NaN,NaN,NaN,-0.0320170782613616,445.161170580869,57.4539897055825,14.2480162,288.804,286.973,288.926,0.170905490085635+0i,0.000630831,20.8716719959775,494.397987132382,24.4358588160558,20.8590009671981,679.15,427.055,500.371,477.573
20260513185306.9,2855.02700060606,9.7912199,0.56032266,2.0027057,2.730405,-0.00042001,-0.000714899,0.002375991,1.2050025,0.44376946,0.000634643,-0.022829403,4.1315603,0.64401343,288.777,286.965,288.942,-34.39,NaN,NaN,NaN,-0.0451511218661693,445.132451768831,53.6472930487176,12.8802686,288.777,286.965,288.942,0.134162603184839+0i,0.000634643,20.8722792982494,493.574653658504,25.297071551,20.8600340507339,-9.9e+37,-9.9e+37,118.819,-9.9e+37
20260513185309,2857.16400370002,9.7916025,0.69098871,2.0030008,2.7296837,-0.000419683,-0.000713156,0.002340492,1.2049697,0.36565702,0.000634643,0.11259884,4.1313963,0.75343868,288.766,286.96,288.964,-34.48,NaN,NaN,NaN,-0.0264812939866772,444.658427074944,66.7065828120739,15.0687736,288.766,286.96,288.964,0.111172636763566+0i,0.000634643,20.8704585016756,493.986320395443,25.3380520239239,20.8611852086441,115.983,686.884,518.106,-9.9e+37
20260513185311.2,2859.35499966145,9.7916243,0.54981739,2.002815,2.7298695,-0.000421099,-0.000711849,0.002392326,1.205068,0.31959182,0.00063388,-0.00767134,4.1310247,0.7632761,288.748,286.922,289,-34.41,NaN,NaN,NaN,-0.0382361364807764,444.780531314684,52.5973541780446,15.265522,288.748,286.922,289,0.138481476372722+0i,0.00063388,20.8663328430975,495.222571872942,26.404416244904,20.859768585113,-9.9e+37,330.625,735.581,-9.9e+37
20260513185313.4,2861.59000061452,9.7912746,0.52268066,2.0026401,2.7290825,-0.000419139,-0.000711305,0.002374249,1.2050243,0.13692208,0.000634425,-0.000419901,4.1312652,0.53955108,288.785,286.933,289.03,-34.53,NaN,NaN,NaN,-0.0493013784195284,444.263329825583,49.8852004066559,10.7910216,288.785,286.933,289.03,0.112641681055974+0i,0.000634425,20.8690029746584,493.437014323961,25.2560910780758,20.860624422606,-9.9e+37,-9.9e+37,129.839,449.333
20260513185315.6,2863.70700784028,9.7916571,0.48165369,2.0029352,2.7291481,-0.000419356,-0.000714354,0.002358786,1.2051118,0.17069237,0.000634751,0.057092098,4.131451,0.7193072,288.795,286.93,289.105,-34.41,NaN,NaN,NaN,-0.0306315505400363,444.306440902692,45.784800269493,14.386144,288.795,286.93,289.105,0.0929954969585394+0i,0.000634751,20.8710658039475,493.848681060904,25.3380520239239,20.8611558917721,9.9e+37,695.844,581.82,439.361
20260513185317.7,2865.8280082047,9.791515,0.58013504,2.0027166,2.7291372,-0.000420227,-0.00071381,0.002369893,1.2049697,0.44378365,0.000632465,-0.050859954,4.1315821,0.63984603,288.787,286.946,289.167,-34.5,NaN,NaN,NaN,-0.0444615213108221,444.299277629209,55.6274218681142,12.7969206,288.787,286.946,289.167,0.123354694355521+0i,0.000632465,20.8725213309647,494.809653869326,25.297071551,20.8604474455255,-9.9e+37,-9.9e+37,139.977,-9.9e+37
20260513185319.8,2867.93700903654,9.7916681,0.53534985,2.0029461,2.7284705,-0.000419465,-0.000713265,0.002385683,1.2050134,0.30217689,0.00063388,0.11135558,4.1314619,0.75311786,288.787,286.91,289.186,-34.52,NaN,NaN,NaN,-0.0299419499846891,443.861135020843,51.1514101319596,15.0623572,288.787,286.91,289.186,0.117694783875785+0i,0.00063388,20.8711868203051,494.67326580146,23.3831962729532,20.8605359340657,314.405,751.318,581.632,-9.9e+37
20260513185321.9,2870.05400620401,9.7916462,0.64355293,2.0028805,2.7286016,-0.000419465,-0.000714354,0.002381218,1.2050243,0.20921607,0.000628653,-0.11711805,4.1314947,0.60906245,288.79,286.908,289.203,-34.57,NaN,NaN,NaN,-0.0340922065380482,443.947291456957,61.965660467128,12.181249,288.79,286.908,289.203,0.173418505487078+0i,0.000628653,20.8715509796199,501.950632798569,24.4768392889796,20.858971381364,-9.9e+37,-9.9e+37,438.718,298.213
20260513185324.1,2872.2580075264,9.7913948,0.52890722,2.0026401,2.7277819,-0.000420881,-0.000713701,0.002353668,1.2050353,0.19756936,0.000632682,0.00514405,4.1314182,0.55041756,288.786,286.873,289.193,-34.65,NaN,NaN,NaN,-0.0493013784195284,443.408600147406,50.5075078175627,11.0083512,288.786,286.873,289.193,0.104096283231831+0i,0.000632682,20.8707016446327,502.912856873663,24.5589247955359,20.8607720828146,9.9e+37,198.675,-9.9e+37,508.891
20260513185326.3,2874.48000311852,9.791515,0.56783469,2.0026947,2.7278912,-0.00041903,-0.000714463,0.002408769,1.205068,0.12259529,0.000616784,-0.00370332,4.1311777,0.65301609,288.778,286.846,289.168,-34.64,NaN,NaN,NaN,-0.045847049032119,443.480430036553,54.3980754935915,13.0603218,288.778,286.846,289.168,0.123829888261744+0i,0.000616784,20.8680315130718,493.299374989422,24.4358588160558,20.8604474455255,9.9e+37,905.22,308.411,351.438
20260513185328.5,2876.60899981856,9.7912746,0.73689782,2.0026401,2.7269076,-0.000417941,-0.000714899,0.002349312,1.2049588,0.39556,0.000631049,0.11102345,4.1310247,0.70261358,288.786,286.868,289.103,-34.69,NaN,NaN,NaN,-0.0493013784195284,442.834026752334,71.2949236264461,14.0522716,288.786,286.868,289.103,0.197281263961763+0i,0.000631049,20.8663328430975,493.299374989422,25.2697927559529,20.8587944042834,-9.9e+37,707.23,479.799,-9.9e+37
20260513185330.6,2878.71100008488,9.7916571,0.56449661,2.0030445,2.7270824,-0.000418921,-0.000713592,0.002356826,1.204926,0.42508651,0.000633663,-0.003156556,4.1311559,0.61163775,288.761,286.856,289.084,-34.76,NaN,NaN,NaN,-0.0237165651546434,442.948902000486,54.0644543733903,12.232755,288.761,286.856,289.084,0.0899095891254347+0i,0.000633663,20.8677894803565,493.574653658504,25.2697927559529,20.8615394317674,-9.9e+37,-9.9e+37,190.296,-9.9e+37
20260513185332.8,2880.91800883412,9.7917446,0.54223987,2.0026292,2.7269622,-0.000417614,-0.000714027,0.002378605,1.2050243,0.35943919,0.000634643,-0.00689657,4.1315821,0.78778731,288.767,286.857,289.032,-34.73,NaN,NaN,NaN,-0.0499909789748756,442.869908837855,51.8400263995771,15.7557462,288.767,286.857,289.032,0.102351970324093+0i,0.000634643,20.8725213309647,493.986320395443,25.297071551,20.8610378173976,1047.628,731.128,630.283,-9.9e+37
20260513185335,2883.15200395882,9.7921708,0.4937969,2.0026838,2.726525,-0.000421208,-0.000716423,0.00238601,1.2050134,0.45306345,0.000633663,-0.001490563,4.1310903,0.7815946,288.753,286.878,288.962,-34.71,NaN,NaN,NaN,-0.0465366495874946,442.582589281267,46.9984414413758,15.631892,288.753,286.878,288.962,0.118648855004534+0i,0.000633663,20.867061161727,493.711041726361,26.4316950399507,20.8602408826107,-9.9e+37,309.306,657.38,-9.9e+37
20260513185337.1,2885.25800742209,9.7929031,0.61855723,2.0027057,2.7266343,-0.000420554,-0.000715225,0.002384159,1.2049697,0.34608907,0.00062702,0.11257347,4.1315712,0.69969234,288.758,286.853,288.932,-34.86,NaN,NaN,NaN,-0.0451511218661693,442.654419170414,59.4674898318487,13.9938468,288.758,286.853,288.932,0.124531232783137+0i,0.00062702,20.872400314607,494.809653869326,26.3907145670269,20.8605063482316,-9.9e+37,374.32,510.055,-9.9e+37
20260513185339.2,2887.38600835204,9.7919741,0.51179128,2.002651,2.726372,-0.000419792,-0.000712394,0.002373378,1.2049915,0.23561293,0.000633771,-0.11846377,4.131287,0.62938332,288.757,286.849,288.916,-34.97,NaN,NaN,NaN,-0.0486117778641528,442.482040580082,48.796872040081,12.5876664,288.757,286.849,288.916,0.147292370257673+0i,0.000633771,20.8692450073737,494.397987132382,26.404416244904,20.8592962876152,-9.9e+37,-9.9e+37,387.981,238.189
20260513185341.3,2889.49200175703,9.7929359,0.63660616,2.0027057,2.7266453,-0.000419356,-0.000714681,0.002368913,1.2049697,0.41967838,0.000632465,-0.002379369,4.1315821,0.63162907,288.745,286.842,288.894,-35,NaN,NaN,NaN,-0.0451511218661693,442.661648162002,61.2713723766149,12.6325814,288.745,286.842,288.894,0.134368898362503+0i,0.000632465,20.8725213309647,494.123959729982,26.3907145670269,20.8602701994827,1425.03,-9.9e+37,-9.9e+37,112.197
20260513185343.4,2891.58600568771,9.7922692,0.51065859,2.0029024,2.7268748,-0.000420119,-0.000715443,0.002377189,1.204926,0.28331933,0.000633336,-0.11499765,4.1309591,0.64383229,288.741,286.841,288.911,-34.9,NaN,NaN,NaN,-0.032706678816723,442.81247121378,48.683666452845,12.8766458,288.741,286.841,288.911,0.153684618311609+0i,0.000633336,20.865604524468,494.535626466921,26.4316950399507,20.8590601388664,9.9e+37,-9.9e+37,-9.9e+37,352.409
20260513185345.5,2893.68300698698,9.7922036,0.58948142,2.0028259,2.726842,-0.000419139,-0.00071381,0.002365864,1.204915,0.44119634,0.00063192,0.07175423,4.1309482,0.69295182,288.757,286.844,288.919,-34.83,NaN,NaN,NaN,-0.0375465359254292,442.790915675225,56.5615366183377,13.8590364,288.757,286.844,288.919,0.139756654184952+0i,0.00063192,20.8654835081104,494.260347797844,26.4179933620735,20.8599159763594,9.9e+37,689.149,-9.9e+37,-9.9e+37
20260513185347.7,2895.90200521052,9.7921052,0.44128255,2.0027275,2.727465,-0.000419465,-0.000712176,0.002372507,1.2049915,0.21029311,0.000637583,0.0055118,4.1314838,0.57170855,288.749,286.822,288.922,-34.79,NaN,NaN,NaN,-0.0437719207554323,443.200339471553,41.7499464162004,11.434171,288.749,286.822,288.922,0.0878003645459179+0i,0.000637583,20.8714299632622,495.084932538403,27.470655905176,20.8610967201038,1625.881,417.823,-9.9e+37,395.574
20260513185349.9,2898.01900237799,9.7919522,0.55420085,2.0026182,2.7282082,-0.000420227,-0.000713701,0.002387099,1.2050353,0.19328083,0.000631376,0.11753963,4.131287,0.68855199,288.76,286.83,288.927,-34.77,NaN,NaN,NaN,-0.0506869061408253,443.688756430511,53.0354547734639,13.7710398,288.76,286.83,288.927,0.165664529484391+0i,0.000631376,20.8692450073737,493.986320395443,27.5800202067785,20.8588533069895,9.9e+37,1115.423,433.946,311.729
20260513185352,2900.14800913632,9.7921817,0.54458601,2.0027822,2.7286781,-0.000420772,-0.000712285,0.002329929,1.2049915,0.39386859,0.000634207,-0.10552957,4.130981,0.59411259,288.743,286.841,288.884,-34.69,NaN,NaN,NaN,-0.0403112647574631,443.997565807549,52.0745090527636,11.8822518,288.743,286.841,288.884,0.119166193675981+0i,0.000634207,20.8658476674251,494.260347797844,27.5663185289013,20.8603882738572,-9.9e+37,-9.9e+37,136.448,107.452
20260513185354.1,2902.24600620568,9.7922036,0.39338954,2.0026729,2.7290935,-0.000422623,-0.00071577,0.002333522,1.2050462,0.35011571,0.000636058,-0.14093015,4.1315712,0.61279554,288.761,286.86,288.88,-34.72,NaN,NaN,NaN,-0.047226250142856,444.270558817171,36.9633266689185,12.2559108,288.761,286.86,288.88,0.0949789077708995+0i,0.000636058,20.872400314607,494.947293203865,27.5253380559775,20.860595105734,9.9e+37,-9.9e+37,-9.9e+37,346.798
20260513185356.3,2904.48400452733,9.7927282,0.57567189,2.0030226,2.7296399,-0.000419247,-0.000714354,0.002393306,1.2049041,0.398072,0.000638781,-0.001361413,4.1310466,0.77617119,288.727,286.853,288.861,-34.78,NaN,NaN,NaN,-0.0251020928759687,444.629642544801,55.1813567340773,15.5234238,288.727,286.853,288.861,0.182885809964748+0i,0.000638781,20.8665759860546,494.535626466921,27.5253380559775,20.8583802026054,9.9e+37,929.107,309.931,-9.9e+37
20260513185358.4,2906.59400112927,9.7920506,0.55875238,2.0026401,2.7295197,-0.000418812,-0.00071381,0.002417154,1.2050353,0.11894077,0.000633554,0.02347723,4.1313089,0.69363493,288.762,286.859,288.834,-34.88,NaN,NaN,NaN,-0.0493013784195284,444.550649382171,53.4903529596156,13.8726986,288.762,286.859,288.834,0.138689468515712+0i,0.000633554,20.8694881503308,494.947293203865,27.5527414117323,20.859768585113,-9.9e+37,305.804,664.123,462.553
20260513185400.5,2908.69900882244,9.7921271,0.52018066,2.002662,2.730252,-0.000418485,-0.000713701,0.002372616,1.2050243,0.3093539,0.000634425,-0.11754655,4.1314947,0.5829013,288.738,286.867,288.823,-34.89,NaN,NaN,NaN,-0.0479158506982031,445.031903067646,49.6353403672012,11.658026,288.738,286.867,288.823,0.104946272539354+0i,0.000634425,20.8715509796199,495.084932538403,28.3729736737523,20.8607424969805,-9.9e+37,-9.9e+37,-9.9e+37,381.78
20260513185402.7,2910.81200279295,9.7922801,0.41573029,2.0029352,2.7300006,-0.000418921,-0.000712394,0.002428806,1.2050243,0.16119539,0.000634316,-0.040051979,4.130981,0.63728709,288.755,286.854,288.791,-34.99,NaN,NaN,NaN,-0.0306315505400363,444.866687750797,39.1961509394976,12.7457418,288.755,286.854,288.791,0.127168925874081+0i,0.000634316,20.8658476674251,494.67326580146,27.4980592609309,20.8594436788617,9.9e+37,-9.9e+37,196.228,665.804
20260513185404.8,2912.94500268996,9.7916571,0.40373113,2.0028805,2.7304487,-0.000419683,-0.000711523,0.002362271,1.2050899,0.32106825,0.000637365,0.11690511,4.1315275,0.72258525,288.721,286.85,288.802,-34.99,NaN,NaN,NaN,-0.0340922065380482,445.161170580869,37.9969067030883,14.451705,288.721,286.85,288.802,0.0973367992881809+0i,0.000637365,20.8719151389346,494.67326580146,26.4590983957055,20.860595105734,9.9e+37,616.341,213.036,289.873
20260513185406.9,2915.06199985743,9.7911981,0.56216465,2.0027603,2.7311154,-0.000420663,-0.000714245,0.002371309,1.2050462,0.19277232,0.000632029,-0.11328506,4.1316149,0.61064909,288.748,286.863,288.81,-35,NaN,NaN,NaN,-0.0416967924787883,445.599313189235,53.8313889263476,12.2129818,288.748,286.863,288.81,0.160691033662014+0i,0.000632029,20.8728854902794,494.260347797844,25.7892109082118,20.8591190415725,-9.9e+37,-9.9e+37,336.568,437.513
20260513185409,2917.16800332069,9.7916462,0.5977955,2.0028587,2.7310936,-0.000419139,-0.000716641,0.002337878,1.2049588,0.4403539,0.000619615,-0.030849663,4.1315165,0.60851247,288.731,286.852,288.775,-35.06,NaN,NaN,NaN,-0.0354714076487426,445.584986642268,57.3924791610695,12.1702494,288.731,286.852,288.775,0.158306101206942+0i,0.000619615,20.8717930123352,494.260347797844,25.2833698731229,20.8593847761555,1162.629,-9.9e+37,-9.9e+37,198.989
20260513185411.1,2919.30400058627,9.7913292,0.58278563,2.0026292,2.7307766,-0.000421861,-0.000714027,0.002328622,1.2049478,0.13563878,0.000632791,0.007294149,4.1313089,0.6743038,288.752,286.851,288.769,-35.1,NaN,NaN,NaN,-0.0499909789748756,445.37666024831,55.8923324769055,13.486076,288.752,286.851,288.769,0.143678255462457+0i,0.000632791,20.8694881503308,494.260347797844,25.297071551,20.859797901985,9.9e+37,350.004,280.639,604.996
20260513185413.2,2921.40600085258,9.7916243,0.58008702,2.0028478,2.7311045,-0.000421861,-0.000712285,0.002355955,1.2050899,0.17893989,0.00061319,-0.080750503,4.1315603,0.62807493,288.756,286.846,288.726,-35.23,NaN,NaN,NaN,-0.036161008204104,445.592149915751,55.6226225564764,12.5614986,288.756,286.846,288.726,0.107562901474726+0i,0.00061319,20.8722792982494,493.025347587022,25.297071551,20.8610082315635,1598.719,-9.9e+37,76.664,661.221
20260513185415.4,2923.5080011189,9.791362,0.509898,2.0026401,2.7308531,-0.000418703,-0.000711958,0.002371962,1.2049588,0.2883128,0.000636603,0.11895789,4.1314838,0.69207119,288.758,286.863,288.734,-35.2,NaN,NaN,NaN,-0.0493013784195284,445.426934598903,48.6076500338814,13.8414238,288.758,286.863,288.734,0.149641449342504+0i,0.000636603,20.8714299632622,494.535626466921,24.4495604939334,20.8592667017811,9.9e+37,682.369,213.061,385.322
20260513185417.5,2925.62500834465,9.7916353,0.58926099,2.0027931,2.7311154,-0.000421099,-0.000714027,0.002328513,1.2049697,0.11372906,0.000635187,0.037385592,4.1316258,0.68163142,288.748,286.86,288.707,-35.21,NaN,NaN,NaN,-0.0396216642021017,445.599313189235,56.5395059589389,13.6326284,288.748,286.86,288.707,0.108012585834077+0i,0.000635187,20.8730065066371,493.574653658504,24.5042426447344,20.8610378173976,-9.9e+37,147.757,612.805,481.505
20260513185419.7,2927.8630066663,9.7914057,0.62966267,2.0027385,2.7312138,-0.000418921,-0.000713592,0.002403215,1.2049588,0.22290557,0.000635732,0.00539722,4.1314291,0.54028111,288.745,286.852,288.68,-35.2,NaN,NaN,NaN,-0.0430759935894969,445.663979804898,60.5774121024735,10.8056222,288.745,286.852,288.68,0.139156636163114+0i,0.000635732,20.8708226609904,494.123959729982,25.584183982884,20.8601228082363,-9.9e+37,-9.9e+37,-9.9e+37,453.053
20260513185421.8,2929.98400703073,9.7915478,0.5546308,2.0027166,2.7316838,-0.000420119,-0.000714572,0.002359222,1.2050243,0.3731745,0.000637365,0.12804492,4.1316258,0.68617093,288.737,286.871,288.666,-35.26,NaN,NaN,NaN,-0.0444615213108221,445.972854900042,53.0784257030493,13.7234186,288.737,286.871,288.666,0.122144305970268+0i,0.000637365,20.8730065066371,494.535626466921,26.4179933620735,20.8603589569852,1335.803,670.913,199.474,99.789
20260513185423.9,2932.10100419819,9.7912527,0.46718835,2.002662,2.7312794,-0.000420663,-0.00071479,0.002397988,1.2049697,0.31210707,0.000633989,-0.17673664,4.1311668,0.58327341,288.723,286.882,288.71,-35.42,NaN,NaN,NaN,-0.0479158506982031,445.707090882008,44.3390761002427,11.6654682,288.723,286.882,288.71,0.139802244346418+0i,0.000633989,20.8679104967142,493.986320395443,26.4590983957055,20.8593256044873,-9.9e+37,-9.9e+37,256.864,240.686
20260513185426.1,2934.21100080013,9.7913839,0.54775497,2.0027057,2.7312138,-0.000422623,-0.000715334,0.002376863,1.2048932,0.26321123,0.000635623,0.17109721,4.1310138,0.7309528,288.738,286.884,288.734,-35.39,NaN,NaN,NaN,-0.0451511218661693,445.663979804898,52.3912276410157,14.619056,288.738,286.884,288.734,0.151483371327313+0i,0.000635623,20.8662118267399,494.67326580146,26.4726755128745,20.8593256044873,9.9e+37,883.198,373.098,289.204
