File Name:	PMMA_CN_6mm_60Kmin_4mg_R2.txt	Version: 8.3.7.3
Date:	09 Aug 2024
Operator:	KH
Test ID:	PMMA_CN_6mm_4mg_60K_R2
Sample ID:	PMMA_CN_6mm_4mg
Sample Mass (mg):	3.9300
Sample Cup Mass (mg):	182.3100
End Total Mass (mg):	0.0000
Heating Rate (C/s):	1.0000
Combuster Temperature (C):	900.0
N2 Flow Rate (cc/min):	80.0
O2 Flow Rate (cc/min):	20.0
Calibration File:	Coeff.txt
T Correction Coefficients:	0.308738730	0.013615500	0.000000000
Time Shift (s):	10.0
Pre-Test Comments:
Post-Test Comments:
Baseline Flow:	100.101
Baseline O2:	20.553
Instrument ID:	2700
@
Time (s)	Temperature (C)	N2 Flow (cc/min)	O2 Flow (cc/min)	Total Flow (cc/min)	Oxygen (%)	HRR (W/g)	Heating Rate (C/s)	Combustor Temp (C)
553.008	618.543	80.012	19.977	100.193	20.556	-1.124	1.007	901.077
553.508	619.009	80.013	19.977	100.193	20.556	-1.119	0.998	901.116
554.008	619.532	80.014	19.977	100.192	20.562	-1.590	0.989	901.128
554.508	620.023	80.016	19.978	100.191	20.558	-1.330	1.013	901.137
555.008	620.517	80.014	19.977	100.188	20.559	-1.514	0.985	901.102
555.508	621.022	80.013	19.977	100.186	20.557	-1.408	0.998	901.111
556.009	621.507	80.013	19.978	100.188	20.559	-1.458	0.989	901.129
556.509	622.050	80.012	19.977	100.188	20.560	-1.518	1.029	901.140
557.009	622.514	80.016	19.977	100.192	20.561	-1.534	1.008	901.097
557.509	622.997	80.014	19.978	100.197	20.560	-1.410	0.946	901.161
558.009	623.538	80.010	19.978	100.201	20.563	-1.562	1.025	901.146
558.508	624.033	80.010	19.978	100.201	20.561	-1.396	1.037	901.157
559.008	624.543	80.008	19.977	100.199	20.561	-1.487	1.004	901.159
559.509	625.047	80.010	19.977	100.189	20.559	-1.267	1.014	901.163
560.009	625.515	80.010	19.978	100.180	20.558	-1.146	0.972	901.171
560.509	626.053	80.012	19.977	100.176	20.557	-1.007	1.006	901.162
561.009	626.551	80.011	19.977	100.180	20.558	-1.010	1.036	901.173
561.509	627.050	80.010	19.978	100.187	20.556	-0.830	0.997	901.159
562.008	627.555	80.010	19.977	100.193	20.560	-1.190	1.004	901.186
562.509	628.028	80.011	19.976	100.196	20.559	-1.136	0.977	901.197
563.009	628.574	80.011	19.977	100.196	20.563	-1.545	1.019	901.212
563.509	629.072	80.009	19.978	100.187	20.564	-1.676	1.044	901.197
564.009	629.530	80.011	19.977	100.181	20.564	-1.780	0.957	901.188
564.509	630.037	80.012	19.977	100.183	20.563	-1.738	0.965	901.218
565.009	630.565	80.012	19.977	100.179	20.563	-1.718	1.035	901.212
565.508	631.060	80.014	19.977	100.176	20.560	-1.517	1.023	901.191
566.008	631.544	80.015	19.977	100.177	20.560	-1.480	0.979	901.234
566.508	632.020	80.012	19.976	100.178	20.562	-1.708	0.961	901.188
567.008	632.544	80.011	19.978	100.173	20.561	-1.652	1.000	901.237
567.508	633.035	80.009	19.977	100.172	20.559	-1.423	1.015	901.233
568.008	633.536	80.009	19.977	100.170	20.559	-1.376	0.992	901.197
568.508	634.030	80.008	19.978	100.164	20.558	-1.262	0.995	901.218
569.008	634.516	80.009	19.978	100.161	20.556	-1.109	0.981	901.206
569.508	635.037	80.012	19.978	100.165	20.558	-1.150	1.007	901.238
570.008	635.538	80.012	19.977	100.170	20.558	-1.017	1.020	901.206
570.509	636.043	80.012	19.977	100.178	20.555	-0.823	1.006	901.217
571.008	636.530	80.013	19.977	100.187	20.558	-1.150	0.993	901.224
571.508	637.017	80.012	19.977	100.189	20.558	-1.158	0.974	901.234
572.008	637.528	80.011	19.977	100.188	20.557	-0.995	0.997	901.197
572.509	638.034	80.010	19.978	100.187	20.560	-1.321	1.017	901.247
573.009	638.564	80.009	19.977	100.186	20.559	-1.281	1.037	901.199
573.509	639.055	80.011	19.977	100.186	20.557	-1.096	1.021	901.230
574.009	639.541	80.008	19.978	100.193	20.558	-1.161	0.976	901.256
574.509	640.049	80.009	19.977	100.197	20.560	-1.371	0.994	901.247
575.009	640.536	80.009	19.976	100.190	20.559	-1.313	0.995	901.270
575.509	641.029	80.009	19.977	100.180	20.559	-1.309	0.980	901.243
576.009	641.523	80.010	19.977	100.178	20.562	-1.525	0.988	901.263
576.509	642.049	80.010	19.978	100.174	20.556	-1.132	1.020	901.249
577.009	642.552	80.011	19.978	100.169	20.561	-1.545	1.029	901.279
577.508	643.032	80.010	19.978	100.171	20.560	-1.419	0.984	901.247
578.008	643.556	80.008	19.978	100.171	20.559	-1.435	1.003	901.247
578.509	644.026	80.008	19.978	100.172	20.558	-1.365	0.993	901.245
579.009	644.500	80.009	19.976	100.169	20.559	-1.423	0.945	901.228
579.508	645.003	80.007	19.977	100.171	20.562	-1.613	0.978	901.268
580.008	645.496	80.010	19.977	100.175	20.560	-1.449	0.995	901.214
580.509	646.025	80.009	19.976	100.181	20.560	-1.561	1.022	901.264
581.009	646.499	80.010	19.977	100.178	20.560	-1.506	1.003	901.274
581.509	647.024	80.011	19.977	100.176	20.559	-1.457	0.999	901.260
582.009	647.503	80.012	19.977	100.177	20.559	-1.523	1.004	901.254
582.509	648.007	80.011	19.978	100.178	20.557	-1.492	0.983	901.235
583.009	648.542	80.012	19.978	100.177	20.561	-1.838	1.040	901.259
583.508	649.004	80.011	19.977	100.180	20.561	-1.791	0.997	901.253
584.008	649.523	80.011	19.977	100.183	20.562	-1.821	0.980	901.289
584.509	650.034	80.012	19.977	100.185	20.565	-2.106	1.030	901.265
585.008	650.520	80.013	19.978	100.184	20.564	-2.008	0.997	901.252
585.509	651.017	80.012	19.978	100.189	20.563	-1.809	0.982	901.253
586.009	651.519	80.011	19.979	100.189	20.562	-1.625	0.999	901.265
586.509	652.025	80.011	19.978	100.187	20.564	-1.831	1.008	901.265
587.009	652.511	80.013	19.977	100.182	20.559	-1.477	0.992	901.279
587.509	653.071	80.015	19.978	100.186	20.562	-1.745	1.045	901.283
588.009	653.538	80.016	19.979	100.190	20.557	-1.291	1.027	901.288
588.509	654.013	80.015	19.977	100.191	20.560	-1.553	0.943	901.307
589.009	654.498	80.014	19.978	100.194	20.556	-1.271	0.961	901.303
589.509	655.071	80.016	19.978	100.199	20.557	-1.305	1.058	901.278
590.009	655.545	80.016	19.977	100.204	20.557	-1.247	1.046	901.292
590.509	656.051	80.016	19.977	100.201	20.559	-1.377	0.980	901.297
591.009	656.532	80.018	19.978	100.202	20.556	-1.270	0.987	901.314
591.510	657.045	80.017	19.978	100.202	20.556	-1.323	0.994	901.309
592.010	657.539	80.016	19.978	100.199	20.557	-1.437	1.007	901.289
592.510	658.034	80.018	19.977	100.192	20.556	-1.399	0.989	901.301
593.009	658.557	80.018	19.977	100.188	20.558	-1.548	1.019	901.296
593.509	659.022	80.016	19.978	100.186	20.563	-1.870	0.989	901.307
594.009	659.521	80.013	19.977	100.188	20.561	-1.633	0.964	901.273
594.509	660.062	80.012	19.977	100.190	20.562	-1.719	1.040	901.333
595.009	660.553	80.013	19.977	100.193	20.561	-1.640	1.032	901.294
595.509	661.053	80.015	19.977	100.191	20.559	-1.380	0.991	901.318
596.009	661.541	80.014	19.977	100.192	20.559	-1.434	0.988	901.295
596.508	662.056	80.016	19.978	100.189	20.561	-1.544	1.003	901.307
597.008	662.495	80.016	19.978	100.186	20.560	-1.380	0.954	901.336
597.508	663.032	80.016	19.977	100.182	20.562	-1.509	0.976	901.299
598.009	663.515	80.018	19.977	100.188	20.560	-1.393	1.020	901.291
598.509	664.036	80.017	19.977	100.193	20.560	-1.362	1.003	901.279
599.009	664.532	80.015	19.977	100.197	20.560	-1.291	1.017	901.313
599.509	665.044	80.015	19.978	100.201	20.557	-1.084	1.009	901.307
600.009	665.527	80.013	19.977	100.203	20.557	-1.031	0.994	901.346
600.509	666.028	80.016	19.979	100.199	20.559	-1.135	0.983	901.335
601.009	666.497	80.015	19.978	100.194	20.558	-1.061	0.971	901.317
601.509	667.038	80.014	19.978	100.191	20.561	-1.347	1.010	901.310
602.009	667.561	80.016	19.977	100.189	20.561	-1.383	1.064	901.327
602.509	668.035	80.015	19.977	100.187	20.560	-1.243	0.998	901.309
603.009	668.565	80.015	19.977	100.184	20.560	-1.247	1.004	901.328
603.509	669.078	80.018	19.977	100.186	20.559	-1.271	1.042	901.300
604.009	669.536	80.017	19.976	100.183	20.560	-1.330	0.969	901.323
604.510	670.035	80.018	19.977	100.177	20.560	-1.317	0.957	901.338
605.009	670.564	80.015	19.976	100.177	20.561	-1.420	1.029	901.365
605.509	671.041	80.012	19.975	100.181	20.561	-1.512	1.006	901.329
606.009	671.572	80.014	19.976	100.174	20.563	-1.812	1.009	901.355
606.508	672.032	80.013	19.977	100.172	20.562	-1.791	0.992	901.355
607.008	672.530	80.010	19.977	100.175	20.561	-1.696	0.957	901.368
607.509	673.076	80.012	19.978	100.168	20.561	-1.672	1.043	901.370
608.009	673.540	80.012	19.977	100.165	20.562	-1.707	1.010	901.375
608.509	674.044	80.012	19.977	100.170	20.557	-1.256	0.968	901.349
609.010	674.518	80.016	19.977	100.175	20.557	-1.173	0.978	901.331
609.509	675.056	80.013	19.976	100.172	20.558	-1.282	1.013	901.364
610.008	675.559	80.014	19.976	100.173	20.558	-1.325	1.041	901.330
610.509	676.026	80.014	19.975	100.173	20.558	-1.399	0.969	901.344
611.009	676.546	80.015	19.975	100.173	20.556	-1.290	0.986	901.380
611.509	677.017	80.017	19.976	100.176	20.557	-1.501	0.992	901.350
612.009	677.578	80.015	19.977	100.178	20.556	-1.467	1.032	901.390
612.509	678.033	80.015	19.976	100.181	20.555	-1.276	1.015	901.375
613.009	678.525	80.016	19.976	100.187	20.556	-1.279	0.948	901.377
613.509	679.064	80.014	19.976	100.192	20.559	-1.438	1.031	901.369
614.009	679.534	80.017	19.977	100.193	20.559	-1.422	1.008	901.358
614.509	680.056	80.019	19.974	100.200	20.556	-1.103	0.991	901.348
615.009	680.560	80.018	19.975	100.198	20.559	-1.166	1.025	901.350
615.509	681.031	80.016	19.975	100.189	20.559	-1.242	0.975	901.354
616.009	681.551	80.016	19.976	100.179	20.558	-1.207	0.991	901.349
616.510	682.028	80.015	19.975	100.179	20.561	-1.478	0.998	901.347
617.009	682.548	80.016	19.976	100.180	20.557	-1.166	0.998	901.379
617.509	683.059	80.014	19.976	100.188	20.560	-1.410	1.031	901.359
618.009	683.550	80.015	19.976	100.197	20.560	-1.434	1.002	901.353
618.509	684.081	80.016	19.976	100.201	20.561	-1.495	1.021	901.379
619.009	684.568	80.015	19.977	100.200	20.554	-0.871	1.018	901.362
619.509	685.069	80.016	19.976	100.202	20.557	-0.970	0.989	901.419
620.009	685.562	80.017	19.975	100.198	20.559	-1.086	0.995	901.358
620.509	686.087	80.018	19.974	100.191	20.557	-0.935	1.019	901.391
621.009	686.573	80.015	19.975	100.189	20.559	-1.105	1.010	901.404
621.509	687.068	80.014	19.976	100.185	20.562	-1.299	0.981	901.384
622.009	687.587	80.016	19.975	100.173	20.563	-1.470	1.014	901.388
622.509	688.034	80.016	19.976	100.169	20.559	-1.212	0.966	901.357
623.009	688.558	80.013	19.977	100.173	20.559	-1.292	0.972	901.371
623.509	689.084	80.013	19.976	100.177	20.558	-1.216	1.051	901.422
624.009	689.589	80.014	19.975	100.179	20.559	-1.255	1.031	901.426
624.509	690.069	80.013	19.976	100.184	20.559	-1.250	0.985	901.387
625.009	690.559	80.016	19.975	100.185	20.559	-1.295	0.970	901.389
625.509	691.058	80.016	19.976	100.181	20.561	-1.408	0.989	901.388
626.009	691.577	80.015	19.975	100.177	20.562	-1.447	1.017	901.389
626.509	692.060	80.013	19.975	100.171	20.558	-1.234	1.002	901.450
627.009	692.565	80.013	19.977	100.165	20.562	-1.583	0.988	901.409
627.509	693.077	80.014	19.976	100.164	20.559	-1.482	1.016	901.403
628.009	693.590	80.013	19.976	100.163	20.558	-1.378	1.025	901.407
628.509	694.072	80.012	19.977	100.165	20.557	-1.344	0.995	901.420
629.010	694.588	80.013	19.974	100.166	20.557	-1.515	0.997	901.435
629.510	695.074	80.013	19.975	100.172	20.559	-1.735	1.002	901.421
630.009	695.561	80.012	19.977	100.176	20.561	-1.920	0.974	901.455
630.510	696.086	80.017	19.976	100.177	20.562	-1.838	1.012	901.438
631.009	696.585	80.016	19.977	100.175	20.559	-1.603	1.025	901.419
631.509	697.072	80.013	19.976	100.177	20.560	-1.709	0.986	901.418
632.009	697.586	80.013	19.976	100.176	20.560	-1.649	1.002	901.414
632.509	698.106	80.012	19.977	100.179	20.561	-1.591	1.034	901.441
633.009	698.607	80.013	19.976	100.177	20.562	-1.516	1.020	901.400
633.509	699.056	80.014	19.977	100.175	20.560	-1.343	0.950	901.441
634.009	699.583	80.013	19.977	100.179	20.561	-1.472	0.977	901.407
634.509	700.095	80.016	19.976	100.186	20.558	-1.298	1.039	901.413
635.009	700.585	80.013	19.976	100.192	20.558	-1.293	1.002	901.419
635.509	701.098	80.013	19.977	100.197	20.564	-1.782	1.003	901.371
636.009	701.593	80.015	19.977	100.200	20.562	-1.669	1.007	901.416
636.509	702.099	80.015	19.977	100.203	20.565	-1.817	1.000	901.432
637.010	702.590	80.013	19.977	100.206	20.563	-1.630	0.998	901.393
637.509	703.087	80.013	19.977	100.204	20.559	-1.229	0.988	901.417
638.009	703.598	80.012	19.977	100.200	20.561	-1.377	1.008	901.417
638.509	704.077	80.014	19.977	100.201	20.563	-1.564	0.990	901.419
639.009	704.596	80.013	19.976	100.198	20.560	-1.345	0.998	901.429
639.509	705.118	80.013	19.977	100.190	20.562	-1.562	1.041	901.435
640.009	705.586	80.014	19.977	100.180	20.560	-1.460	0.990	901.400
640.509	706.109	80.010	19.976	100.178	20.560	-1.521	0.991	901.392
641.009	706.580	80.012	19.977	100.176	20.561	-1.632	0.994	901.421
641.509	707.075	80.014	19.976	100.176	20.562	-1.678	0.966	901.389
642.009	707.593	80.014	19.976	100.183	20.564	-1.854	1.012	901.441
642.509	708.105	80.015	19.976	100.189	20.562	-1.660	1.029	901.416
643.009	708.598	80.015	19.976	100.191	20.559	-1.452	1.005	901.458
643.509	709.095	80.013	19.976	100.187	20.563	-1.731	0.990	901.415
644.009	709.617	80.014	19.976	100.182	20.561	-1.573	1.019	901.415
644.510	710.121	80.014	19.976	100.175	20.566	-1.904	1.026	901.459
645.010	710.614	80.013	19.977	100.171	20.562	-1.577	0.997	901.421
645.509	711.112	80.014	19.977	100.172	20.563	-1.687	0.992	901.431
646.009	711.618	80.012	19.977	100.178	20.564	-1.634	1.004	901.411
646.509	712.095	80.013	19.977	100.180	20.566	-1.754	0.982	901.373
647.009	712.634	80.014	19.977	100.180	20.564	-1.529	1.016	901.417
647.509	713.125	80.013	19.978	100.188	20.566	-1.784	1.030	901.413
648.009	713.622	80.012	19.977	100.191	20.564	-1.613	0.988	901.424
648.509	714.121	80.012	19.977	100.191	20.565	-1.565	0.997	901.427
649.009	714.617	80.012	19.977	100.191	20.563	-1.429	0.995	901.421
649.509	715.117	80.014	19.978	100.193	20.562	-1.379	0.995	901.413
650.009	715.616	80.011	19.977	100.184	20.565	-1.517	0.999	901.431
650.509	716.151	80.014	19.977	100.185	20.563	-1.390	1.035	901.416
651.009	716.640	80.016	19.978	100.188	20.564	-1.457	1.025	901.406
651.509	717.180	80.014	19.977	100.190	20.564	-1.521	1.028	901.394
652.009	717.655	80.016	19.978	100.182	20.565	-1.671	1.014	901.417
652.509	718.156	80.015	19.978	100.183	20.567	-1.806	0.976	901.400
653.009	718.649	80.013	19.977	100.178	20.567	-1.797	0.994	901.392
653.509	719.127	80.010	19.977	100.172	20.564	-1.577	0.972	901.389
654.009	719.653	80.010	19.977	100.167	20.564	-1.500	1.003	901.416
654.509	720.130	80.012	19.977	100.173	20.565	-1.612	1.002	901.450
655.009	720.678	80.014	19.978	100.175	20.563	-1.474	1.026	901.410
655.509	721.145	80.012	19.976	100.172	20.561	-1.370	1.015	901.426
656.009	721.650	80.015	19.977	100.166	20.564	-1.590	0.971	901.437
656.510	722.145	80.015	19.978	100.167	20.563	-1.567	1.000	901.382
657.009	722.664	80.015	19.976	100.164	20.563	-1.785	1.014	901.447
657.510	723.137	80.017	19.976	100.159	20.561	-1.561	0.991	901.391
658.010	723.663	80.014	19.977	100.162	20.565	-1.906	0.999	901.394
658.509	724.159	80.014	19.977	100.168	20.562	-1.714	1.022	901.419
659.010	724.674	80.013	19.976	100.170	20.561	-1.712	1.011	901.409
659.509	725.155	80.012	19.976	100.170	20.565	-1.974	0.997	901.421
660.009	725.640	80.013	19.976	100.171	20.566	-1.974	0.966	901.404
660.509	726.160	80.014	19.977	100.170	20.562	-1.613	1.004	901.432
661.010	726.704	80.012	19.977	100.170	20.561	-1.502	1.062	901.408
661.510	727.183	80.013	19.978	100.167	20.562	-1.505	1.023	901.448
662.010	727.637	80.014	19.977	100.171	20.561	-1.397	0.934	901.393
662.509	728.178	80.013	19.977	100.170	20.561	-1.443	0.995	901.444
663.010	728.665	80.015	19.977	100.170	20.561	-1.605	1.027	901.406
663.510	729.167	80.016	19.978	100.174	20.565	-2.035	0.990	901.407
664.009	729.669	80.017	19.978	100.181	20.565	-2.092	1.004	901.431
664.509	730.182	80.016	19.978	100.187	20.566	-2.176	1.015	901.418
665.009	730.675	80.015	19.977	100.194	20.562	-1.900	1.006	901.406
665.509	731.186	80.016	19.976	100.192	20.562	-1.897	1.003	901.418
666.009	731.678	80.016	19.977	100.193	20.564	-2.075	1.003	901.407
666.510	732.180	80.013	19.978	100.193	20.562	-1.845	0.993	901.406
667.010	732.686	80.013	19.977	100.187	20.564	-2.002	1.007	901.406
667.510	733.177	80.016	19.978	100.183	20.562	-1.914	0.997	901.386
668.010	733.681	80.015	19.978	100.184	20.564	-2.024	0.996	901.430
668.510	734.191	80.017	19.978	100.178	20.563	-1.969	1.014	901.412
669.009	734.710	80.014	19.977	100.175	20.559	-1.650	1.030	901.401
669.509	735.169	80.013	19.977	100.174	20.561	-1.854	0.979	901.413
670.009	735.699	80.013	19.977	100.181	20.562	-1.995	0.988	901.399
670.510	736.178	80.013	19.977	100.191	20.562	-2.008	1.007	901.390
671.010	736.700	80.014	19.977	100.201	20.562	-1.992	1.001	901.388
671.510	737.181	80.015	19.978	100.203	20.564	-2.016	1.003	901.398
672.010	737.666	80.013	19.978	100.203	20.563	-1.887	0.966	901.386
672.510	738.216	80.013	19.978	100.201	20.564	-1.900	1.035	901.371
673.010	738.739	80.012	19.979	100.201	20.566	-1.865	1.074	901.372
673.510	739.211	80.014	19.979	100.204	20.564	-1.638	0.996	901.416
674.009	739.739	80.015	19.978	100.203	20.564	-1.579	0.999	901.423
674.510	740.232	80.014	19.980	100.203	20.561	-1.215	1.020	901.396
675.010	740.730	80.013	19.978	100.203	20.563	-1.186	0.991	901.367
675.510	741.236	80.014	19.977	100.197	20.562	-1.162	1.005	901.377
676.010	741.744	80.014	19.977	100.196	20.561	-1.249	1.014	901.384
676.510	742.210	80.015	19.977	100.207	20.562	-1.408	0.973	901.400
677.010	742.738	80.014	19.978	100.211	20.560	-1.228	0.995	901.351
677.510	743.205	80.014	19.978	100.210	20.564	-1.601	0.996	901.346
678.010	743.748	80.015	19.977	100.210	20.560	-1.397	1.009	901.345
678.510	744.232	80.014	19.977	100.204	0.000	0.000	1.027	901.382
679.010	744.726	80.015	19.978	100.196	0.000	0.000	0.977	901.396
679.510	745.231	80.016	19.976	100.196	0.000	0.000	0.999	901.341
680.010	745.722	80.014	19.976	100.191	0.000	0.000	0.996	901.373
680.510	746.226	80.013	19.977	100.178	0.000	0.000	0.995	901.354
681.010	746.716	80.011	19.977	100.171	0.000	0.000	0.994	901.361
681.510	747.230	80.010	19.977	100.164	0.000	0.000	1.004	901.351
682.010	747.740	80.014	19.977	100.151	0.000	0.000	1.024	901.392
682.510	748.254	80.012	19.977	100.147	0.000	0.000	1.024	901.354
683.010	748.780	80.013	19.978	100.159	0.000	0.000	1.040	901.385
683.510	749.269	80.016	19.977	100.167	0.000	0.000	1.015	901.360
684.010	749.755	80.013	19.977	100.170	0.000	0.000	0.974	901.345
684.510	750.239	80.014	19.978	100.173	0.000	0.000	0.971	901.348
685.010	750.733	80.017	19.977	100.180	0.000	0.000	0.978	901.350
685.510	751.255	80.015	19.979	100.178	0.000	0.000	1.015	901.343
686.010	751.738	80.014	19.978	100.176	0.000	0.000	1.005	901.346
686.510	752.264	80.015	19.978	100.171	0.000	0.000	1.010	901.363
687.009	752.742	80.016	19.978	100.169	0.000	0.000	1.004	901.348
687.510	753.247	80.015	19.977	100.169	0.000	0.000	0.982	901.312
688.010	753.747	80.012	19.977	100.166	0.000	0.000	1.006	901.314
