DPT_zero_span_1,DPT_zero_span_2,DPT_calib_V_1,DPT_calib_V_2,O2Inlet_zero_span_1,O2Inlet_zero_span_2,O2Inlet_calib_V_1,O2Inlet_calib_V_2,CO_zero_span_1,CO_zero_span_2,CO_calib_V_1,CO_calib_V_2,CO2_zero_span_1,CO2_zero_span_2,CO2_calib_V_1,CO2_calib_V_2,O2_zero_span_1,O2_zero_span_2,O2_calib_V_1,O2_calib_V_2,desired_heat_flux,heatflux_calib
0,500,0.0235492211,5.02635,0,20.95,2.25158433,4.13856064,0,412,2.00341937,8.5155951,0,2556,2.0530689,5.94240805,0,NaN,2.25310682,2.57879588,15,0.1017
timestamp,test_time,v_data_1,v_data_2,v_data_3,v_data_4,v_data_5,v_data_6,v_data_7,v_data_8,v_data_9,v_data_10,v_data_11,v_data_12,v_data_13,temperatures_1,temperatures_2,temperatures_3,mass,MLR,smooth_MLR,conc_O2,conc_CO,conc_CO2,DPT_Pa,RH_ambient,T_cold_trap,T_duct,T_ambient,Q_OC__O2_CO2_CO,IR_Controller,O2_inlet,conc_CO2_hood,conc_CO_hood,conc_O2_hood,Extra TCs_1,Extra TCs_2,Extra TCs_3,Extra TCs_4
20260514193327.3,2785.12099273503,9.7884876,0.69390009,2.0026838,2.7293339,-0.000418921,-0.00071773,0.002382199,1.2115055,0.11657389,0.000633118,0.045855162,4.1309919,0.65964094,288.383,287.932,289.308,-47.18,NaN,NaN,NaN,-0.0465366495874946,444.428545142431,66.997557820741,13.1928188,288.383,287.932,289.308,0.281852089914603+0i,0.000633118,20.8659686837828,526.120099943692,28.3729736737523,20.9353942805711,-9.9e+37,171.834,611.208,513.5
20260514193329.4,2787.23799996078,9.7879629,0.61688656,2.002815,2.7293448,-0.00042001,-0.000718601,0.002399077,1.211582,0.44935328,0.000632791,-0.031025638,4.1309154,0.6064042,288.366,287.94,289.332,-47.23,NaN,NaN,NaN,-0.0382361364807764,444.435708415915,59.3005163630024,12.128084,288.366,287.94,289.332,0.321265634246278+0i,0.000632791,20.8651193487956,525.708433206753,29.507597162703,20.9335642622484,-9.9e+37,-9.9e+37,-9.9e+37,93.516
20260514193331.5,2789.38699252903,9.7879957,0.56612036,2.0028587,2.729782,-0.000416743,-0.000714136,0.002394286,1.2115274,0.28469647,0.000630722,0.11844031,4.1309373,0.73030024,288.374,287.959,289.371,-47.28,NaN,NaN,NaN,-0.0354714076487426,444.723027972503,54.2267384690162,14.6060048,288.374,287.959,289.371,0.27964961211584+0i,0.000630722,20.8653624917527,534.497330350434,29.507597162703,20.9343022943291,9.9e+37,858.82,452.939,190.039
20260514193333.6,2791.51199609041,9.7870449,0.74680292,2.0026292,2.7301208,-0.000418267,-0.000718056,0.002390148,1.2116148,0.3687583,0.000634316,0.10309935,4.1312542,0.7166948,288.369,287.926,289.373,-47.28,NaN,NaN,NaN,-0.0499909789748756,444.945680913427,72.2848790971673,14.333896,288.369,287.926,289.373,0.35694496118341+0i,0.000634316,20.868880848059,533.810384944418,30.3278294247229,20.9332985276654,-9.9e+37,547.752,492.629,-9.9e+37
20260514193335.8,2793.70699524879,9.7872744,0.544562,2.0028915,2.7305908,-0.000420227,-0.000715443,0.002405829,1.2115165,0.27759365,0.000633445,-0.00771499,4.131134,0.76593872,288.34,287.902,289.385,-47.3,NaN,NaN,NaN,-0.0333962793720701,445.25455600857,52.0721093969447,15.3187744,288.34,287.902,289.385,0.255847529368236+0i,0.000633445,20.8675463373994,534.222051681357,30.6285189737764,20.9348926662013,-9.9e+37,566.258,748.875,-9.9e+37
20260514193338,2795.85499204695,9.7873728,0.55181761,2.0027713,2.7311701,-0.000419792,-0.000717403,0.002418025,1.2114072,0.25733168,0.000626911,0.16906971,4.1315165,0.68196315,288.357,287.885,289.396,-47.33,NaN,NaN,NaN,-0.0410008653128102,445.635260992861,52.7972641972918,13.639263,288.357,287.885,289.396,0.267935785540877+0i,0.000626911,20.8717930123352,533.536357542013,29.4938954848258,20.9345973457841,-9.9e+37,491.053,633.644,93.848
20260514193340.1,2797.99599833786,9.7879739,0.70528818,2.0027166,2.7316728,-0.000420336,-0.000723175,0.002386772,1.2115274,0.13267391,0.000635296,-0.1197581,4.1315821,0.66309141,288.348,287.894,289.382,-47.37,NaN,NaN,NaN,-0.0444615213108221,445.965625908453,68.1357292674265,13.2618282,288.348,287.894,289.382,0.331643122139627+0i,0.000635296,20.8725213309647,525.570793872214,29.4938954848258,20.9339480712058,-9.9e+37,-9.9e+37,700.724,444.195
20260514193342.2,2800.09399540722,9.7876897,0.70164127,2.0026401,2.7318258,-0.000419356,-0.000722086,0.00237414,1.2114837,0.369616,0.000633227,0.1552329,4.131134,0.65091111,288.342,287.864,289.412,-47.4,NaN,NaN,NaN,-0.0493013784195284,446.066174609638,67.7712424368314,13.0182222,288.342,287.864,289.412,0.29276782037213+0i,0.000633227,20.8675463373994,524.198154326854,29.1795042578951,20.9351288149502,-9.9e+37,320.333,236.646,180.981
20260514193344.3,2802.21099257469,9.7880613,0.53482606,2.0029571,2.7318914,-0.000415109,-0.00072165,0.002385248,1.2116039,0.29934515,0.000636385,-0.17290752,4.1309373,0.63485692,288.349,287.836,289.407,-47.39,NaN,NaN,NaN,-0.029246022818711,446.109285686747,51.0990604559332,12.6971384,288.349,287.836,289.407,0.302962405376363+0i,0.000636385,20.8653624917527,525.296766469814,27.6074235625338,20.9334757737081,-9.9e+37,-9.9e+37,311.127,273.831
20260514193346.6,2804.44499775767,9.7878427,0.42262907,2.0026401,2.7320882,-0.00042099,-0.000717948,0.002393524,1.21144,0.14221127,0.000616675,-0.000567999,4.1311012,0.57624697,288.36,287.819,289.366,-47.37,NaN,NaN,NaN,-0.0493013784195284,446.238618918076,39.8856427166934,11.5249394,288.36,287.819,289.366,0.223487174013164+0i,0.000616675,20.8671821780847,524.883848466193,27.5253380559775,20.9352173034905,9.9e+37,273.625,-9.9e+37,467.906
20260514193348.8,2806.64400011301,9.7881269,0.56193113,2.0030445,2.7320554,-0.000420881,-0.000718383,0.002396137,1.211582,0.24092285,0.000633009,0.00589809,4.1309482,0.56873386,288.344,287.814,289.336,-47.39,NaN,NaN,NaN,-0.0237165651546434,446.217063379521,53.8080499997822,11.3746772,288.344,287.814,289.336,0.265811861468067+0i,0.000633009,20.8654835081104,525.159127135271,26.4179933620735,20.9350400574478,9.9e+37,314.879,-9.9e+37,551.816
20260514193351.1,2808.9179970324,9.7878755,0.45243163,2.002662,2.7318477,-0.000419356,-0.000712503,0.002390801,1.2114837,0.4151814,0.000633118,-0.000814647,4.1315493,0.75789743,288.328,287.822,289.323,-47.41,NaN,NaN,NaN,-0.0479158506982031,446.08056687471,42.8642302436739,15.1579486,288.328,287.822,289.323,0.252841894372254+0i,0.000633118,20.8721571716499,525.021487800736,26.4316950399507,20.9344496855756,9.9e+37,678.805,431.838,304.041
20260514193353.2,2811.02299466729,9.7886406,0.52107001,2.0028259,2.7312575,-0.000418812,-0.000714136,0.002409422,1.2114946,0.19427494,0.000632465,0.098185668,4.1309045,0.72324436,288.355,287.825,289.276,-47.53,NaN,NaN,NaN,-0.0375465359254292,445.692698616936,49.7242255776368,14.4648872,288.355,287.825,289.276,0.305648095089625+0i,0.000632465,20.864998332438,525.708433206753,26.404416244904,20.9332689418312,658.581,575.064,545.273,313.877
20260514193355.3,2813.14399503171,9.7880832,0.59032603,2.0027713,2.7317384,-0.000418485,-0.000714136,0.002426192,1.2115055,0.43721553,0.000634316,-0.054818519,4.1315603,0.63654178,288.322,287.847,289.271,-47.51,NaN,NaN,NaN,-0.0410008653128102,446.008736985562,56.6459503335072,12.7308356,288.322,287.847,289.271,0.308085976642733+0i,0.000634316,20.8722792982494,524.609821063793,26.4179933620735,20.9338888995375,-9.9e+37,-9.9e+37,154.206,-9.9e+37
20260514193357.4,2815.24199210107,9.7880941,0.69670128,2.0030226,2.7313012,-0.000419683,-0.000712285,0.002391781,1.211429,0.44479521,0.000631702,-0.046438913,4.1310029,0.63535889,288.335,287.882,289.262,-47.55,NaN,NaN,NaN,-0.0251020928759687,445.721417428974,67.277519998309,12.7071778,288.335,287.882,289.262,0.335608684228532+0i,0.000631702,20.8660908103822,524.747460398332,26.4453967178283,20.9338888995375,296.067,383.132,-9.9e+37,-9.9e+37
20260514193359.5,2817.38999895751,9.7880832,0.69324536,2.0027822,2.7316838,-0.000419247,-0.00071283,0.002393959,1.2114727,0.13522957,0.000620377,-0.098687482,4.1309154,0.65165533,288.385,287.883,289.27,-47.61,NaN,NaN,NaN,-0.0403112647574631,445.972854900042,66.9321214752881,13.0331066,288.385,287.883,289.27,0.33552592239908+0i,0.000620377,20.8651193487956,523.648848255371,26.4179933620735,20.9338888995375,1405.284,404.37,477.498,427.734
20260514193401.7,2819.52299885452,9.7887827,0.50339428,2.0030445,2.7308094,-0.00042001,-0.000715116,0.002411927,1.2114727,0.1640064,0.000633445,-0.097815669,4.1305001,0.63349289,288.374,287.894,289.27,-47.62,NaN,NaN,NaN,-0.0237165651546434,445.398215786865,47.9576421395605,12.6698578,288.374,287.894,289.27,0.2994770002858+0i,0.000633445,20.8605085145451,523.648848255371,27.5390397338547,20.9332985276654,1273.841,-9.9e+37,315.054,606.104
20260514193403.8,2821.66000194848,9.788105,0.51724962,2.0028368,2.7310936,-0.000419465,-0.000714354,0.002364884,1.2114509,0.44817912,0.000630722,0.031894096,4.1308389,0.64608022,288.358,287.896,289.248,-47.65,NaN,NaN,NaN,-0.0368569353700678,445.584986642268,49.3424004591839,12.9216044,288.358,287.896,289.248,0.308123218551435+0i,0.000630722,20.8642700138085,524.747460398332,27.5527414117323,20.9331215505848,1009.673,282.748,-9.9e+37,189.053
20260514193405.9,2823.79300184548,9.7880941,0.38980049,2.0028587,2.7310936,-0.000420881,-0.000712067,0.002339076,1.21144,0.25219309,0.000632138,0.11848909,4.1307733,0.70767142,288.345,287.905,289.235,-47.73,NaN,NaN,NaN,-0.0354714076487426,445.584986642268,36.6046225990765,14.1534284,288.345,287.905,289.235,0.26869179113751+0i,0.000632138,20.863541695179,525.296766469814,27.5390397338547,20.9329738903762,1483.513,870.278,438.36,232.339
20260514193408,2825.89799948037,9.7877225,0.71066357,2.0026401,2.7306236,-0.000419901,-0.000713592,0.002383179,1.2114618,0.43329584,0.000632791,-0.014975314,4.1303799,0.59203271,288.352,287.89,289.222,-47.76,NaN,NaN,NaN,-0.0493013784195284,445.276111547125,68.6729673304202,11.8406542,288.352,287.89,289.222,0.34172738217427+0i,0.000632791,20.8591740038856,533.672745609879,26.4590983957055,20.9336231649545,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
20260514193410.1,2828.00799608231,9.7872853,0.56683949,2.002815,2.7299678,-0.000419901,-0.000712503,0.002367062,1.2114181,0.12177905,0.000630505,0.035836118,4.1302159,0.70582506,288.368,287.895,289.211,-47.78,NaN,NaN,NaN,-0.0382361364807764,444.845132212243,54.2986112090854,14.1165012,288.368,287.895,289.211,0.312481070590764+0i,0.000630505,20.8573532073119,524.060514992315,26.404416244904,20.9335346764142,9.9e+37,743.901,623.523,418.676
20260514193412.3,2830.14399334788,9.788116,0.42361772,2.0029898,2.7303394,-0.000420336,-0.000712176,0.002344194,1.2115055,0.43127815,0.00063192,-0.04240815,4.1306531,0.6516215,288.336,287.882,289.219,-47.79,NaN,NaN,NaN,-0.0271772211526553,445.089340691722,39.9844523678961,13.03243,288.336,287.882,289.219,0.29398437278227+0i,0.00063192,20.8622071845194,523.785236323233,26.4316950399507,20.9325311787126,-9.9e+37,222.848,138.922,-9.9e+37
20260514193414.4,2832.23799727857,9.7881269,0.46704976,2.002968,2.7303613,-0.000419247,-0.000716532,0.002406264,1.2112869,0.17394532,0.000629851,0.071499414,4.1306531,0.71249247,288.355,287.876,289.254,-47.83,NaN,NaN,NaN,-0.0285564222633639,445.103732956793,44.3252248590955,14.2498494,288.355,287.876,289.254,0.299065565867883+0i,0.000629851,20.8622071845194,525.846072541292,25.2833698731229,20.9329147187079,708.496,756.972,660.34,251.838
20260514193416.6,2834.43699963391,9.7880832,0.57659398,2.0027931,2.7298804,-0.000421752,-0.000714463,0.002379912,1.2113853,0.30290801,0.000628544,-0.00778701,4.1302924,0.75080882,288.352,287.898,289.265,-47.84,NaN,NaN,NaN,-0.0396216642021017,444.787694588167,55.2735141115896,15.0161764,288.352,287.898,289.265,0.327037360845651+0i,0.000628544,20.858202542299,525.433154537676,25.3244749067544,20.9331508674568,-9.9e+37,355.305,726.406,-9.9e+37
20260514193418.8,2836.71499975026,9.7880832,0.4824492,2.0027931,2.7298695,-0.000419139,-0.000713701,0.002417807,1.2113744,0.45703116,0.000631267,-0.001694851,4.1302159,0.77791825,288.333,287.868,289.32,-47.88,NaN,NaN,NaN,-0.0396216642021017,444.780531314684,45.8643067334877,15.558365,288.333,287.868,289.32,0.306572049425731+0i,0.000631267,20.8573532073119,524.472181729254,25.2833698731229,20.9328558160018,-9.9e+37,149.207,709.817,-9.9e+37
20260514193421,2838.86699974537,9.7879739,0.60802141,2.0026947,2.7291263,-0.000419683,-0.000712503,0.002418352,1.21144,0.34756987,0.000633118,0.11319722,4.130828,0.71179954,288.352,287.876,289.369,-47.91,NaN,NaN,NaN,-0.045847049032119,444.292114355726,58.4144976714937,14.2359908,288.352,287.876,289.369,0.33689165902801+0i,0.000633118,20.8641489974508,524.472181729254,25.297071551,20.9331508674568,-9.9e+37,242.369,562.62,-9.9e+37
20260514193423.1,2841.00399278104,9.787799,0.67073438,2.0026292,2.7289077,-0.000419683,-0.000715225,0.002394286,1.2113525,0.11294665,0.000638454,-0.061235938,4.1305985,0.62854525,288.369,287.87,289.363,-47.96,NaN,NaN,NaN,-0.0499909789748756,444.148454577432,64.6822837349024,12.570905,288.369,287.87,289.363,0.341374010524652+0i,0.000638454,20.8616009924894,525.021487800736,25.5977611000535,20.9335346764142,-9.9e+37,-9.9e+37,742.355,394.783
20260514193425.3,2843.12499314547,9.7888264,0.4265935,2.0030445,2.7289514,-0.000422188,-0.000712721,0.002369893,1.2112979,0.14600001,0.000637147,0.017576722,4.1304345,0.68887936,288.361,287.861,289.379,-47.99,NaN,NaN,NaN,-0.0237165651546434,444.17717338947,40.2818637711795,13.7775872,288.361,287.861,289.379,0.274651012232176+0i,0.000637147,20.8597801959157,525.570793872214,25.2833698731229,20.9333281134995,164.623,298.534,636.341,462.355
20260514193427.4,2845.24200037122,9.7886734,0.52796768,2.0028478,2.7287219,-0.00042099,-0.000709563,0.002405938,1.2113307,0.11613958,0.000636167,0.050446093,4.1302269,0.6654692,288.357,287.855,289.344,-47.99,NaN,NaN,NaN,-0.036161008204104,444.026350337692,50.413606416975,13.309384,288.357,287.855,289.344,0.31514486950406+0i,0.000636167,20.8574753339113,525.159127135271,25.297071551,20.9330623789165,-9.9e+37,-9.9e+37,708.922,608.07
20260514193429.6,2847.44899906218,9.7880067,0.56568059,2.0028805,2.7280879,-0.000422188,-0.000713592,0.002366626,1.2113088,0.35425037,0.000634751,-0.00719447,4.1304673,0.76403232,288.346,287.866,289.369,-48.05,NaN,NaN,NaN,-0.0340922065380482,443.609697549776,54.1827860891958,15.2806464,288.346,287.866,289.369,0.305610090580187+0i,0.000634751,20.8601443552304,525.021487800736,25.3107732288772,20.9337708251631,-9.9e+37,-9.9e+37,590.389,248.411
20260514193431.7,2849.55499246716,9.7881269,0.4411887,2.0029461,2.7290935,-0.000420772,-0.000709454,0.002395266,1.2113635,0.25162017,0.000635514,0.17529954,4.1305547,0.69803039,288.349,287.858,289.412,-48.11,NaN,NaN,NaN,-0.0299419499846891,444.270558817171,41.7405666703193,13.9606078,288.349,287.858,289.412,0.27469023017947+0i,0.000635514,20.8611147065752,525.159127135271,27.5253380559775,20.9334461878739,-9.9e+37,207.22,497.267,234.169
20260514193433.9,2851.7539948225,9.787799,0.59904605,2.002651,2.7287437,-0.000420336,-0.000713156,0.002400166,1.2113635,0.41015629,0.000632682,0.002688957,4.1308826,0.67074966,288.325,287.855,289.434,-48.09,NaN,NaN,NaN,-0.0486117778641528,444.040676884658,57.5174641500056,13.4149932,288.325,287.855,289.434,0.258616613035554+0i,0.000632682,20.8647551894809,524.472181729254,27.5116363780999,20.9355419407796,-9.9e+37,-9.9e+37,400.224,309.605
20260514193436,2853.88300158083,9.7877006,0.56071223,2.0026292,2.7287984,-0.000419247,-0.000714899,0.002403651,1.2115055,0.30370243,0.000630069,0.10964592,4.1304455,0.70257757,288.339,287.869,289.456,-48.19,NaN,NaN,NaN,-0.0499909789748756,444.076624688284,53.6862282389457,14.0515514,288.339,287.869,289.456,0.288533135163914+0i,0.000630069,20.8599023225151,524.472181729254,26.4590983957055,20.934272708495,9.9e+37,557.164,312.158,193.67
20260514193438.2,2856.04700110853,9.7880941,0.47408602,2.0027931,2.7298695,-0.000418812,-0.000715116,0.002436428,1.2113197,0.40625732,0.000632029,0.031453286,4.1308608,0.697619,288.33,287.86,289.445,-48.14,NaN,NaN,NaN,-0.0396216642021017,444.780531314684,45.028456939581,13.95238,288.33,287.86,289.445,0.284904334462031+0i,0.000632029,20.8645131567656,524.060514992315,26.9101327192857,20.9335050905801,-9.9e+37,378.22,347.639,-9.9e+37
20260514193440.3,2858.17599780858,9.7880067,0.51360054,2.0026947,2.7298039,-0.000423385,-0.000718383,0.002393088,1.2113525,0.11099989,0.000634207,0.033332063,4.1308608,0.68732545,288.352,287.866,289.45,-48.24,NaN,NaN,NaN,-0.045847049032119,444.737420237574,48.9776967500745,13.746509,288.352,287.866,289.45,0.29914802973102+0i,0.000634207,20.8645131567656,525.296766469814,27.5253380559775,20.9333870162057,-9.9e+37,350.12,721.823,391.491
20260514193442.5,2860.32799780369,9.7878974,0.47958144,2.0027166,2.729323,-0.000419574,-0.000714027,0.0023712,1.2113853,0.37566468,0.000633554,0.10033635,4.1307952,0.67886732,288.357,287.868,289.48,-48.27,NaN,NaN,NaN,-0.0444615213108221,444.421381868948,45.577691282789,13.5773464,288.357,287.868,289.48,0.297469919499749+0i,0.000633554,20.8637848381361,525.433154537676,28.2771864893189,20.9330327930824,-9.9e+37,369.807,359.911,-9.9e+37
20260514193444.6,2862.46500089765,9.7877444,0.50527665,2.0026401,2.7296399,-0.00042001,-0.000711741,0.002389168,1.2113962,0.32707222,0.000628436,0.098215941,4.1312652,0.70214542,288.357,287.89,289.482,-48.28,NaN,NaN,NaN,-0.0493013784195284,444.629642544801,48.1457737565478,14.0429084,288.357,287.89,289.482,0.321732568277335+0i,0.000628436,20.8690029746584,524.747460398332,28.400252468799,20.9324720070443,-9.9e+37,571.394,555.86,-9.9e+37
20260514193446.7,2864.59699496627,9.7880832,0.54241337,2.0027713,2.7304815,-0.000418703,-0.000709236,0.002364122,1.2113307,0.32207218,0.000630178,0.095121677,4.1309373,0.70338617,288.354,287.887,289.469,-48.36,NaN,NaN,NaN,-0.0410008653128102,445.182726119423,51.8573666863152,14.0677234,288.354,287.887,289.469,0.305753716033995+0i,0.000630178,20.8653624917527,524.334542394711,27.5663185289013,20.9334757737081,-9.9e+37,607.276,633.589,-9.9e+37
20260514193448.9,2866.7260017246,9.7874274,0.61841755,2.0029024,2.7304378,-0.000422079,-0.000711523,0.00240866,1.2113307,0.16261072,0.000632682,0.004515462,4.1308171,0.70572249,288.379,287.901,289.461,-48.36,NaN,NaN,NaN,-0.032706678816723,445.154007307386,59.4535296517243,14.1144498,288.379,287.901,289.461,0.389682352426654+0i,0.000632682,20.8640279810932,524.883848466193,27.5116363780999,20.9314685093427,-9.9e+37,543.624,820.126,193.531
20260514193451,2868.82800199091,9.787176,0.52498644,2.0026401,2.7302411,-0.000424039,-0.000714681,0.00236336,1.2113962,0.43163826,0.000637256,0.000745063,4.1307187,0.60886275,288.358,287.905,289.436,-48.36,NaN,NaN,NaN,-0.0493013784195284,445.024739794163,50.1156493193655,12.177255,288.358,287.905,289.436,0.361915991978714+0i,0.000637256,20.862935503149,525.159127135271,27.5116363780999,20.9313208491341,-9.9e+37,-9.9e+37,255.126,-9.9e+37
20260514193453.1,2870.93699276447,9.787799,0.56133204,2.0026182,2.7301755,-0.00042197,-0.000712176,0.002435993,1.2113416,0.2579024,0.000630287,0.11195363,4.1306968,0.72221751,288.363,287.914,289.425,-48.42,NaN,NaN,NaN,-0.0506869061408253,444.981628717054,53.7481745393675,14.4443502,288.363,287.914,289.425,0.312052809740542+0i,0.000630287,20.8626923601918,524.472181729254,28.4139541466766,20.9334166020398,1392.63,825.16,590.622,129.11
20260514193455.2,2873.05099256337,9.7886515,0.52634938,2.0027057,2.7304378,-0.000421534,-0.000715443,0.002375011,1.2113307,0.11037135,0.000637801,0.058653225,4.1315384,0.69184096,288.357,287.909,289.42,-48.47,NaN,NaN,NaN,-0.0451511218661693,445.154007307386,50.2518670162352,13.8368192,288.357,287.909,289.42,0.33903008780769+0i,0.000637801,20.8720361552923,524.472181729254,28.3865507909218,20.932117783921,-9.9e+37,266.018,790.895,352.292
20260514193457.3,2875.17599612474,9.7888264,0.59040023,2.0030445,2.730099,-0.00042295,-0.000714681,0.002388623,1.2113307,0.13438823,0.000625822,0.008771754,4.1310575,0.69798893,288.368,287.917,289.436,-48.49,NaN,NaN,NaN,-0.0237165651546434,444.931354366461,56.6533661794782,13.9597786,288.368,287.917,289.436,0.339517437458806+0i,0.000625822,20.8666970024123,525.570793872214,28.3592719958751,20.9327673274615,-9.9e+37,169.734,716.292,520.76
20260514193459.4,2877.28900015354,9.7885094,0.59047989,2.0027057,2.7299678,-0.000422514,-0.000714245,0.002404304,1.2113853,0.11127707,0.000634316,0.040221451,4.130522,0.68482545,288.376,287.914,289.431,-48.52,NaN,NaN,NaN,-0.0451511218661693,444.845132212243,56.6613277197754,13.696509,288.376,287.914,289.431,0.348293095058533+0i,0.000634316,20.8607516575023,524.472181729254,27.5527414117323,20.9325311787126,-9.9e+37,-9.9e+37,700.611,629.107
20260514193501.6,2879.42200005054,9.7886624,0.68828464,2.0026729,2.7303613,-0.000421316,-0.000717512,0.002424777,1.2113416,0.13529286,0.000620922,0.028079266,4.1308171,0.65794299,288.355,287.917,289.412,-48.55,NaN,NaN,NaN,-0.047226250142856,445.103732956793,66.4363271973186,13.1588598,288.355,287.917,289.412,0.361631518435214+0i,0.000620922,20.8640279810932,525.846072541292,27.5390397338547,20.9329738903762,-9.9e+37,-9.9e+37,631.283,656.613
20260514193503.7,2881.55099675059,9.7878099,0.47173223,2.002651,2.7300771,-0.000420663,-0.000715552,0.002373814,1.211429,0.4360501,0.000634425,-0.002586815,4.1305547,0.59290024,288.306,287.909,289.429,-48.59,NaN,NaN,NaN,-0.0486117778641528,444.91696210139,44.7932097146737,11.8580048,288.306,287.909,289.429,0.301467822329333+0i,0.000634425,20.8611147065752,525.021487800736,27.5253380559775,20.9328262301676,-9.9e+37,-9.9e+37,-9.9e+37,187.232
