DPT_zero_span_1,DPT_zero_span_2,DPT_calib_V_1,DPT_calib_V_2,O2Inlet_zero_span_1,O2Inlet_zero_span_2,O2Inlet_calib_V_1,O2Inlet_calib_V_2,CO_zero_span_1,CO_zero_span_2,CO_calib_V_1,CO_calib_V_2,CO2_zero_span_1,CO2_zero_span_2,CO2_calib_V_1,CO2_calib_V_2,O2_zero_span_1,O2_zero_span_2,O2_calib_V_1,O2_calib_V_2,desired_heat_flux,heatflux_calib
0,500,0.0235492211,5.02635,0,20.95,2.25158433,4.13856064,0,412,2.00341937,8.5155951,0,2556,2.0530689,5.94240805,0,NaN,2.25310682,2.57879588,15,0.1017
timestamp,test_time,v_data_1,v_data_2,v_data_3,v_data_4,v_data_5,v_data_6,v_data_7,v_data_8,v_data_9,v_data_10,v_data_11,v_data_12,v_data_13,temperatures_1,temperatures_2,temperatures_3,mass,MLR,smooth_MLR,conc_O2,conc_CO,conc_CO2,DPT_Pa,RH_ambient,T_cold_trap,T_duct,T_ambient,Q_OC__O2_CO2_CO,IR_Controller,O2_inlet,conc_CO2_hood,conc_CO_hood,conc_O2_hood,Extra TCs_1,Extra TCs_2,Extra TCs_3,Extra TCs_4
20260514173358.6,2822.26600348949,9.7878537,0.63848635,2.0026947,2.7312247,-0.000400409,-0.000714354,0.002408769,1.2111886,0.14242078,0.000635296,0.010172367,4.1310138,0.70734951,288.502,287.979,288.846,-19.66,NaN,NaN,NaN,-0.045847049032119,445.671143078382,61.4592861156478,14.1469902,288.502,287.979,288.846,0.308456357441881+0i,0.000635296,20.8662118267399,524.609821063793,29.4938954848258,20.9272767345692,9.9e+37,653.045,437.731,655.432
20260514173400.7,2824.36300478876,9.7879411,0.60433633,2.002651,2.7314761,-0.000401171,-0.00071381,0.002411709,1.2112432,0.44301433,0.000637583,-0.049989446,4.1314291,0.64329104,288.491,287.971,288.824,-19.67,NaN,NaN,NaN,-0.0486117778641528,445.83635839523,58.0461959778162,12.8658208,288.491,287.971,288.824,0.298209953744719+0i,0.000637583,20.8708226609904,525.708433206753,29.4801938069481,20.9273063204033,-9.9e+37,328.191,-9.9e+37,-9.9e+37
20260514173402.8,2826.4730013907,9.788728,0.43789209,2.0027166,2.731651,-0.000400409,-0.000712176,0.002374903,1.2111558,0.16174646,0.000637801,-0.11077449,4.1315712,0.60630381,288.508,287.982,288.77,-19.77,NaN,NaN,NaN,-0.0444615213108221,445.951299361487,41.4110902284526,12.1260762,288.508,287.982,288.77,0.251973668155219+0i,0.000637801,20.872400314607,532.574133466919,29.507597162703,20.9271586601948,1362.605,-9.9e+37,268.061,600.042
20260514173404.9,2828.58600541949,9.7888373,0.61995073,2.0029133,2.731651,-0.000401715,-0.00071381,0.002386772,1.2113307,0.3896499,0.00063584,0.11563833,4.1314838,0.75016391,288.508,287.985,288.783,-19.82,NaN,NaN,NaN,-0.0320170782613616,445.951299361487,59.6067618178408,15.0032782,288.508,287.985,288.783,0.268514963445477+0i,0.00063584,20.8714299632622,533.398718207478,29.4801938069481,20.9282213295647,1480.331,791.572,300.121,-9.9e+37
20260514173407,2830.70300258696,9.7886624,0.80994146,2.0027822,2.7311919,-0.000400409,-0.000717621,0.002418787,1.2111886,0.10986174,0.000635732,-0.072191889,4.1309373,0.63042981,288.508,287.985,288.794,-19.89,NaN,NaN,NaN,-0.0403112647574631,445.649587539827,78.5951983353723,12.6085962,288.508,287.985,288.794,0.333362696891365+0i,0.000635732,20.8653624917527,532.987051470539,28.3865507909218,20.9275720549863,-9.9e+37,-9.9e+37,482.263,625.675
20260514173409.1,2832.81600661576,9.7888045,0.47528964,2.002804,2.7317384,-0.000403022,-0.000719145,0.002345827,1.2112323,0.24390518,0.000634316,-0.11480098,4.1315275,0.5598316,288.486,287.96,288.857,-19.91,NaN,NaN,NaN,-0.0389320636467545,446.008736985562,45.1487515558564,11.196632,288.486,287.96,288.857,0.239001738056667+0i,0.000634316,20.8719151389346,533.123439538397,28.3729736737523,20.9280739383182,929.214,-9.9e+37,-9.9e+37,655.184
20260514173411.3,2834.98399928212,9.7884876,0.43671793,2.002651,2.7313777,-0.000399428,-0.000715987,0.002399295,1.2111777,0.26375685,0.000636603,-0.10719958,4.131298,0.57565989,288.491,287.957,288.911,-19.94,NaN,NaN,NaN,-0.0486117778641528,445.771691779566,41.2937399628821,11.5131978,288.491,287.957,288.911,0.221136389393491+0i,0.000636603,20.8693671339732,534.085663613495,28.3729736737523,20.9283394039391,9.9e+37,-9.9e+37,-9.9e+37,670.065
20260514173413.4,2837.09400594234,9.7888264,0.72958985,2.0030663,2.7307657,-0.00040128,-0.000716314,0.002466048,1.2112542,0.45849886,0.000635514,0.01351666,4.1311449,0.68502841,288.486,287.987,288.963,-19.99,NaN,NaN,NaN,-0.0223373640439348,445.369496974827,70.5645357574326,13.7005682,288.486,287.987,288.963,0.364147085006695+0i,0.000635514,20.8676673537571,533.672745609879,29.5348759577496,20.9260959908248,9.9e+37,660.73,-9.9e+37,-9.9e+37
20260514173415.5,2839.22700583935,9.7884657,0.54654588,2.0026292,2.7307547,-0.000400626,-0.000712938,0.002397226,1.2111777,0.35121676,0.00062996,0.11658375,4.131298,0.75067351,288.505,288.006,289.036,-20.01,NaN,NaN,NaN,-0.0499909789748756,445.362267983239,52.270386330974,15.0134702,288.505,288.006,289.036,0.264520170686798+0i,0.00062996,20.8693671339732,541.638309279682,29.466492129071,20.9276016408205,1255.005,971.302,437.853,-9.9e+37
20260514173417.6,2841.34400300682,9.7886843,0.58780093,2.0026947,2.7309843,-0.000401606,-0.000715007,0.002405067,1.2113635,0.34984508,0.000637692,-0.054993732,4.1315165,0.57365639,288.491,288.009,289.096,-20.06,NaN,NaN,NaN,-0.045847049032119,445.513156753121,56.3935816992564,11.4731278,288.491,288.009,289.096,0.289494102598669+0i,0.000637692,20.8717930123352,534.085663613495,29.507597162703,20.9272767345692,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
20260514173419.8,2843.46900656819,9.7881269,0.43334167,2.0028368,2.7311264,-0.000401715,-0.00071577,0.002452872,1.2111995,0.14862988,0.000633771,0.017129489,4.1315493,0.68746513,288.494,287.985,289.142,-20.14,NaN,NaN,NaN,-0.0368569353700678,445.606542180823,40.9563029801584,13.7493026,288.494,287.985,289.142,0.202267718672556+0i,0.000633771,20.8721571716499,532.849412135996,29.4801938069481,20.9290182643516,9.9e+37,736.421,636.875,500.399
20260514173421.9,2845.60900703073,9.7878646,0.50796871,2.0027166,2.7299678,-0.000401933,-0.000717294,0.002401582,1.2113088,0.14277871,0.000636058,-0.10590721,4.1302815,0.57014045,288.5,287.982,289.177,-20.23,NaN,NaN,NaN,-0.0444615213108221,444.845132212243,48.4148290436736,11.402809,288.5,287.982,289.177,0.244028890457558+0i,0.000636058,20.8580815259414,533.261078872935,28.4139541466766,20.9281920126927,-9.9e+37,-9.9e+37,237.698,728.269
20260514173424,2847.70700410008,9.7880941,0.46098905,2.0028478,2.7304706,-0.000402586,-0.000714681,0.002427608,1.2112651,0.41173203,0.000632682,-0.028175518,4.1308608,0.5893963,288.497,287.993,289.221,-20.29,NaN,NaN,NaN,-0.036161008204104,445.17556284594,43.7194931632061,11.787926,288.497,287.993,289.221,0.237283611205521+0i,0.000632682,20.8645131567656,533.672745609879,29.1521009021403,20.9279558639438,1011.691,-9.9e+37,-9.9e+37,282.259
20260514173426.1,2849.81300756335,9.7877662,0.48597824,2.0026292,2.7294213,-0.000401389,-0.000713918,0.002373922,1.2113525,0.45591265,0.000634643,0.093456337,4.1304127,0.70822576,288.481,287.987,289.273,-20.3,NaN,NaN,NaN,-0.0499909789748756,444.485982766507,46.2170131629426,14.1645152,288.481,287.987,289.273,0.239946691496483+0i,0.000634643,20.8595381632004,533.398718207478,28.3592719958751,20.9281328410244,1618.531,747.753,-9.9e+37,-9.9e+37
20260514173428.2,2851.92600153387,9.7877881,0.5252647,2.0026838,2.7293558,-0.000402042,-0.000718601,0.002456901,1.211276,0.40456701,0.000633989,-0.019721741,4.1302924,0.63202737,288.486,287.979,289.3,-20.35,NaN,NaN,NaN,-0.0465366495874946,444.442937407503,50.1434597411969,12.6405474,288.486,287.979,289.3,0.246842074387252+0i,0.000633989,20.858202542299,532.987051470539,28.3592719958751,20.9282509153988,232.692,484.446,-9.9e+37,-9.9e+37
20260514173430.3,2854.03900556266,9.7887171,0.54792411,2.0030445,2.729476,-0.000402369,-0.000712721,0.002433597,1.2112651,0.44166884,0.000634316,-0.061669995,4.1303689,0.67239742,288.489,287.96,289.33,-20.35,NaN,NaN,NaN,-0.0237165651546434,444.521930570133,52.4081321718451,13.4479484,288.489,287.96,289.33,0.273153999596095+0i,0.000634316,20.8590518772861,525.846072541292,28.3455703179975,20.9276901293608,778.255,719.404,-9.9e+37,-9.9e+37
20260514173432.4,2856.14500902593,9.7887717,0.52600019,2.0027603,2.7298367,-0.000401497,-0.000716532,0.002376209,1.2112651,0.44451368,0.000614497,0.052476668,4.131593,0.7163838,288.494,287.974,289.354,-20.41,NaN,NaN,NaN,-0.0416967924787883,444.758975776129,50.2169675653643,14.327676,288.494,287.974,289.354,0.283438352296716+0i,0.000614497,20.8726423473223,524.334542394711,27.5390397338547,20.9271882460289,394.964,898.381,210.103,-9.9e+37
20260514173434.6,2858.2729998976,9.7887608,0.38643184,2.0029571,2.7287656,-0.000402042,-0.000715334,0.002409749,1.2112432,0.16887438,0.000635949,-0.003069984,4.1305766,0.74142096,288.5,287.987,289.346,-20.39,NaN,NaN,NaN,-0.029246022818711,444.05506914973,36.2679461903129,14.8284192,288.5,287.987,289.346,0.200919834564151+0i,0.000635949,20.8613578495323,525.159127135271,27.5116363780999,20.9288117014368,187.202,864.961,762.971,148.453
20260514173436.7,2860.39100289345,9.7885204,0.5037151,2.002662,2.7293558,-0.000400626,-0.000715007,0.002422925,1.211276,0.35040816,0.000633336,-0.087080903,4.1303252,0.5873066,288.478,287.985,289.292,-20.42,NaN,NaN,NaN,-0.0479158506982031,444.442937407503,47.9897061787036,11.746132,288.478,287.985,289.292,0.246021313375816+0i,0.000633336,20.8585667016137,533.672745609879,27.5527414117323,20.9281032551902,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
20260514173438.8,2862.51600645483,9.7880285,0.47042166,2.0028805,2.7293448,-0.00040128,-0.000716859,0.002449605,1.211276,0.30711797,0.000636603,-0.10435938,4.1302487,0.58860189,288.5,287.957,289.243,-20.43,NaN,NaN,NaN,-0.0340922065380482,444.435708415915,44.6622260859105,11.7720378,288.5,287.957,289.243,0.255095983308764+0i,0.000636603,20.8577173666266,533.398718207478,28.3729736737523,20.9274243947778,1596.061,241.235,-9.9e+37,341.485
20260514173440.9,2864.64900635183,9.788116,0.72821927,2.0030445,2.7294432,-0.000398666,-0.000717839,0.002440893,1.2112869,0.13484655,0.00063192,-0.03127185,4.1302815,0.63665308,288.497,287.971,289.229,-20.45,NaN,NaN,NaN,-0.0237165651546434,444.500375031579,70.4275544882823,12.7330616,288.497,287.971,289.229,0.303465263451891+0i,0.00063192,20.8580815259414,532.16246672998,28.0858612418683,20.9279558639438,9.9e+37,415.693,286.834,727.808
20260514173443.1,2866.77000671625,9.7888592,0.48228223,2.0030336,2.7296181,-0.000402478,-0.000715552,0.002470731,1.2111995,0.14427042,0.000633989,-0.000873886,4.1305438,0.62696515,288.516,287.985,289.232,-20.5,NaN,NaN,NaN,-0.0244061657100048,444.615315997835,45.8476190811726,12.539303,288.516,287.985,289.232,0.240683676200706+0i,0.000633989,20.8609936902176,533.261078872935,27.5527414117323,20.9281032551902,9.9e+37,612.446,443.868,626.959
20260514173445.2,2868.87900754809,9.7886297,0.62625694,2.0027275,2.7299569,-0.000400735,-0.00071381,0.002400057,1.211276,0.37192177,0.000639325,-0.005111558,4.1306968,0.57076027,288.497,287.979,289.215,-20.54,NaN,NaN,NaN,-0.0437719207554323,444.83796893876,60.2370297696047,11.4152054,288.497,287.979,289.215,0.261955818626678+0i,0.000639325,20.8626923601918,533.810384944418,26.4179933620735,20.928575552688,-9.9e+37,-9.9e+37,-9.9e+37,272.768
20260514173447.3,2871.00000791252,9.7888155,0.47045985,2.0030773,2.730088,-0.000402586,-0.000715879,0.002473562,1.2112323,0.33731668,0.000637365,-0.064286419,4.1310575,0.5860484,288.478,287.974,289.215,-20.55,NaN,NaN,NaN,-0.0216414368779709,444.924125374873,44.6660429478732,11.720968,288.478,287.974,289.215,0.241995933262487+0i,0.000637365,20.8666970024123,532.987051470539,26.4179933620735,20.9279851808158,9.9e+37,117.089,-9.9e+37,374.622
20260514173449.5,2873.19900020957,9.7885969,0.56143571,2.0027166,2.7299678,-0.00040128,-0.000716859,0.002445249,1.211276,0.28361942,0.000637038,0.00567221,4.13144,0.61041885,288.516,287.976,289.226,-20.6,NaN,NaN,NaN,-0.0444615213108221,444.845132212243,53.7585357354836,12.208377,288.516,287.976,289.226,0.262607523659786+0i,0.000637038,20.870943677348,525.296766469814,25.3244749067544,20.928280501233,9.9e+37,527.584,-9.9e+37,261.757
20260514173451.6,2875.32000057399,9.7877334,0.55303106,2.0026182,2.7306455,-0.00040226,-0.00071871,0.002444487,1.2111886,0.24697918,0.000632465,-0.16191668,4.1312761,0.61018423,288.489,287.974,289.21,-20.59,NaN,NaN,NaN,-0.0506869061408253,445.290503812197,52.9185412632424,12.2036846,288.489,287.974,289.21,0.257821438531916+0i,0.000632465,20.8691239910161,533.536357542013,26.4316950399507,20.9281624268585,9.9e+37,322.21,-9.9e+37,483.063
20260514173453.8,2877.5510083884,9.7888045,0.46282343,2.0030008,2.7306673,-0.000399755,-0.000714027,0.002437517,1.2112104,0.40134024,0.000627129,-0.000986595,4.1313089,0.77009084,288.489,287.968,289.205,-20.59,NaN,NaN,NaN,-0.0264812939866772,445.304830359163,43.9028284668761,15.4018168,288.489,287.968,289.205,0.264495855319455+0i,0.000627129,20.8694881503308,532.711772801457,26.4179933620735,20.9270701716545,9.9e+37,972.855,395.308,169.059
20260514173456,2879.66800555587,9.7880941,0.47621391,2.0030226,2.7306782,-0.000400735,-0.000715116,0.002452218,1.2111886,0.12324785,0.000614279,0.054121099,4.1310356,0.64287528,288.51,287.963,289.196,-20.59,NaN,NaN,NaN,-0.0251020928759687,445.311993632646,45.2411268113231,12.8575056,288.51,287.963,289.196,0.23641765430607+0i,0.000614279,20.8664538594552,532.849412135996,27.224648506924,20.9282213295647,-9.9e+37,-9.9e+37,473.264,673.883
20260514173458.1,2881.82400874794,9.7884438,0.62263079,2.0026292,2.7301755,-0.000399102,-0.000715987,0.002419441,1.2112214,0.35315805,0.000638236,-0.006852907,4.1312105,0.5572574,288.489,287.963,289.202,-20.65,NaN,NaN,NaN,-0.0499909789748756,444.981628717054,59.8746177767772,11.145148,288.489,287.963,289.202,0.291944523178696+0i,0.000638236,20.8683956723866,533.398718207478,26.4179933620735,20.9276016408205,85.575,-9.9e+37,-9.9e+37,398.408
20260514173500.3,2884.02300104499,9.7887827,0.64039055,2.0027713,2.7304924,-0.000399646,-0.000717512,0.002427826,1.2112104,0.25388122,0.000635187,0.00552271,4.1311012,0.60326365,288.502,287.974,289.229,-20.67,NaN,NaN,NaN,-0.0410008653128102,445.189889392907,61.6495995104996,12.065273,288.502,287.974,289.229,0.30960639258265+0i,0.000635187,20.8671821780847,525.570793872214,27.4980592609309,20.9273063204033,9.9e+37,491.185,-9.9e+37,321.465
20260514173502.6,2886.27300895751,9.788728,0.54845008,2.0028368,2.7299788,-0.000402586,-0.000714899,0.002457554,1.2112869,0.10718387,0.000635078,-0.000436453,4.1315493,0.55113996,288.516,287.963,289.248,-20.73,NaN,NaN,NaN,-0.0368569353700678,444.852361203831,52.4606997258259,11.0227992,288.516,287.963,289.248,0.265915143727428+0i,0.000635078,20.8721571716499,533.672745609879,28.400252468799,20.9277786179011,9.9e+37,618.737,-9.9e+37,453.844
20260514173504.7,2888.41000199318,9.7881488,0.51253986,2.0029461,2.7303941,-0.0004003,-0.000715879,0.002393633,1.2112651,0.14903581,0.000635296,0.006962453,4.1314072,0.70021722,288.513,287.976,289.251,-20.74,NaN,NaN,NaN,-0.0299419499846891,445.125288495348,48.871688131415,14.0043444,288.513,287.976,289.251,0.240441522469991+0i,0.000635296,20.8705795180333,533.810384944418,29.4392133340243,20.9283100870671,1525.115,818.636,576.074,565.242
20260514173506.8,2890.5200086534,9.7879629,0.48690796,2.0027603,2.7299569,-0.00040226,-0.000714245,0.00240866,1.211276,0.30598091,0.000635623,-0.10490505,4.1309263,0.55614434,288.486,287.993,289.229,-20.75,NaN,NaN,NaN,-0.0416967924787883,444.83796893876,46.3099331132953,11.1228868,288.486,287.993,289.229,0.244837991727587+0i,0.000635623,20.8652403651533,533.123439538397,30.5601351450978,20.9278966922755,-9.9e+37,-9.9e+37,-9.9e+37,417.107
20260514173508.9,2892.62899942696,9.7880722,0.47876302,2.0029571,2.7300115,-0.000401933,-0.000715661,0.002419441,1.2111558,0.19618132,0.000634534,-0.10555124,4.130981,0.57837488,288.505,287.99,289.226,-20.82,NaN,NaN,NaN,-0.029246022818711,444.87385102428,45.4958951013928,11.5674976,288.505,287.99,289.226,0.242247321039692+0i,0.000634534,20.8658476674251,533.810384944418,30.5875385008526,20.9278966922755,9.9e+37,-9.9e+37,-9.9e+37,703.066
20260514173511,2894.73400712013,9.7881488,0.50497874,2.002968,2.7303504,-0.000399973,-0.000715879,0.002400384,1.2111339,0.15926392,0.000636603,-0.059905454,4.1313198,0.58956544,288.505,287.971,289.243,-20.89,NaN,NaN,NaN,-0.0285564222633639,445.09656968331,48.1159994348063,11.7913088,288.505,287.971,289.243,0.241672989059058+0i,0.000636603,20.8696091666885,533.810384944418,29.7263257659088,20.9281920126927,9.9e+37,141.213,-9.9e+37,849.174
20260514173513.2,2896.94500900805,9.7874602,0.60547666,2.0030117,2.7302739,-0.000398448,-0.000716968,0.002366626,1.2112869,0.21364536,0.000634751,0.00484396,4.1309482,0.59237099,288.51,287.995,289.254,-20.92,NaN,NaN,NaN,-0.02579169343133,445.046295332718,58.1601651373327,11.8474198,288.51,287.995,289.254,0.269059960077058+0i,0.000634751,20.8654835081104,533.261078872935,29.466492129071,20.9281032551902,9.9e+37,507.671,-9.9e+37,467.206
20260514173515.5,2899.2230091244,9.7873946,0.54278875,2.002662,2.7299788,-0.000400191,-0.000715007,0.002392217,1.2111558,0.12141567,0.000634969,-0.001189794,4.1315603,0.56141061,288.508,287.995,289.256,-20.99,NaN,NaN,NaN,-0.0479158506982031,444.852361203831,51.8948836709594,11.2282122,288.508,287.995,289.256,0.258776329416975+0i,0.000634969,20.8722792982494,532.711772801457,29.4938954848258,20.9279558639438,9.9e+37,674.248,-9.9e+37,442.699
20260514173517.8,2901.51200294495,9.7879957,0.56545034,2.0026947,2.7303722,-0.000398013,-0.00071479,0.002433162,1.2112104,0.17140603,0.000636058,-0.10211919,4.1315603,0.57593706,288.51,287.998,289.221,-21.04,NaN,NaN,NaN,-0.045847049032119,445.110896230276,54.159773979562,11.5187412,288.51,287.998,289.221,0.27962058937058+0i,0.000636058,20.8722792982494,534.085663613495,28.3455703179975,20.9274539806119,1050.023,266.697,244.464,669.769
20260514173519.9,2903.62100377679,9.7885641,0.46346835,2.0030663,2.7301099,-0.000400409,-0.000716532,0.002427608,1.2111339,0.46568027,0.000638998,0.10629837,4.1311231,0.69616658,288.489,288.004,289.267,-21.04,NaN,NaN,NaN,-0.0223373640439348,444.938517639944,43.9672843615341,13.9233316,288.489,288.004,289.267,0.218942735933576+0i,0.000638998,20.8674253210418,533.398718207478,28.4139541466766,20.9286936270624,987.542,719.729,-9.9e+37,-9.9e+37
20260514173522,2905.75400367379,9.7883018,0.63874388,2.0027603,2.729946,-0.000400735,-0.000717076,0.002373596,1.2112214,0.12548814,0.000620813,-0.012830508,4.1309373,0.6378076,288.51,287.979,289.267,-21.07,NaN,NaN,NaN,-0.0416967924787883,444.830805665276,61.4850246980321,12.756152,288.51,287.979,289.267,0.285219454408439+0i,0.000620813,20.8653624917527,533.398718207478,28.3729736737523,20.9278671064414,903.851,247.439,463.645,618.834
20260514173524.2,2907.96100236475,9.788728,0.64383011,2.0028478,2.7299569,-0.000400517,-0.000716314,0.002351272,1.2110684,0.23244073,0.000637801,0.00527827,4.1312433,0.57705668,288.502,287.987,289.289,-21.15,NaN,NaN,NaN,-0.036161008204104,444.83796893876,61.9933629494224,11.5411336,288.502,287.987,289.289,0.293604126650967+0i,0.000637801,20.8687598317013,525.570793872214,28.3045898450737,20.9278082037352,738.891,317.88,-9.9e+37,425.406
20260514173526.4,2910.08600592613,9.7888373,0.59792754,2.0029461,2.7310061,-0.000399211,-0.000716314,0.002369349,1.2111558,0.26464074,0.000637909,0.15874231,4.1312761,0.76917749,288.502,287.976,289.324,-21.2,NaN,NaN,NaN,-0.0299419499846891,445.527483300088,57.4056757689134,15.3835498,288.502,287.976,289.324,0.26277649547133+0i,0.000637909,20.8691239910161,533.536357542013,27.4980592609309,20.9283100870671,948.008,864.912,528.623,209.532
20260514173528.6,2912.3130004853,9.7888482,0.78951909,2.0029898,2.7309733,-0.000400953,-0.000716205,0.002423361,1.2110465,0.43988249,0.00063682,-0.002897276,4.1309263,0.69796383,288.478,287.974,289.332,-21.34,NaN,NaN,NaN,-0.0271772211526553,445.505927761533,76.5541046657889,13.9592766,288.478,287.974,289.332,0.33253537582803+0i,0.00063682,20.8652403651533,533.810384944418,27.5116363780999,20.927483566446,-9.9e+37,-9.9e+37,404.262,220.386
20260514173530.7,2914.4260045141,9.7888373,0.6396245,2.0030554,2.7308313,-0.000396053,-0.000714681,0.002391346,1.2111558,0.12778084,0.00063987,-0.056362002,4.1311887,0.63381589,288.502,287.985,289.376,-21.37,NaN,NaN,NaN,-0.0230269645992962,445.412608051937,61.5730373972099,12.6763178,288.502,287.985,289.376,0.295998732826765+0i,0.00063987,20.8681536396713,532.987051470539,28.3729736737523,20.9275424691522,1605.29,-9.9e+37,311.865,706.906
20260514173532.8,2916.54300168157,9.7886624,0.43577402,2.0026838,2.7309515,-0.000398122,-0.000716641,0.002398097,1.2111449,0.14674532,0.000639978,-0.10472015,4.1315165,0.57813372,288.494,287.963,289.368,-21.41,NaN,NaN,NaN,-0.0465366495874946,445.491601214567,41.1994018069454,11.5626744,288.494,287.963,289.368,0.248083862255845+0i,0.000639978,20.8717930123352,532.711772801457,27.9218147894644,20.9273359062375,1627.997,-9.9e+37,-9.9e+37,830.622
20260514173535.1,2918.76600310206,9.7887827,0.73254926,2.0027385,2.7317165,-0.000398775,-0.000715987,0.002394613,1.2112869,0.32278257,0.000636494,0.00551507,4.1311122,0.56817188,288.494,287.971,289.387,-21.44,NaN,NaN,NaN,-0.0430759935894969,445.994344720491,70.8603110771777,11.3634376,288.494,287.971,289.387,0.314611761434355+0i,0.000636494,20.8673043046841,532.987051470539,28.3455703179975,20.9276309576925,9.9e+37,-9.9e+37,-9.9e+37,472.789
