"Time","TC_00 Ave. (C)","TC_01 Ave. (C)","TC_02 Ave. (C)","TC_03 Ave. (C)","Cold_water Ave. (C)","Hot_water Ave. (C)"
"00:55:05.300","19.451","17.956","21.536","14.035","9.446","9.855"
"00:55:05.400","19.452","17.960","21.586","14.034","9.447","9.856"
"00:55:05.500","19.453","17.965","21.635","14.032","9.448","9.857"
"00:55:05.600","19.454","17.969","21.685","14.030","9.449","9.858"
"00:55:05.700","19.455","17.973","21.734","14.029","9.450","9.859"
"00:55:05.800","19.456","17.977","21.783","14.027","9.451","9.860"
"00:55:05.900","19.456","17.981","21.760","14.029","9.451","9.861"
"00:55:06.000","19.455","17.984","21.737","14.031","9.451","9.861"
"00:55:06.100","19.455","17.987","21.714","14.032","9.451","9.862"
"00:55:06.200","19.454","17.990","21.691","14.034","9.451","9.862"
"00:55:06.300","19.454","17.993","21.668","14.035","9.451","9.863"
"00:55:06.400","19.453","17.997","21.645","14.037","9.451","9.864"
"00:55:06.500","19.453","18.000","21.622","14.039","9.451","9.864"
"00:55:06.600","19.453","18.001","21.525","14.042","9.453","9.865"
"00:55:06.700","19.453","18.002","21.428","14.045","9.454","9.866"
"00:55:06.800","19.453","18.003","21.331","14.048","9.456","9.867"
"00:55:06.900","19.453","18.004","21.235","14.051","9.458","9.868"
"00:55:07.000","19.453","18.005","21.138","14.054","9.459","9.869"
"00:55:07.100","19.453","18.006","21.041","14.058","9.461","9.871"
"00:55:07.200","19.453","18.007","20.945","14.061","9.463","9.872"
"00:55:07.300","19.452","18.005","20.887","14.060","9.461","9.871"
"00:55:07.400","19.452","18.002","20.829","14.060","9.460","9.870"
"00:55:07.500","19.451","17.999","20.771","14.059","9.459","9.868"
"00:55:07.600","19.451","17.997","20.713","14.059","9.458","9.867"
"00:55:07.700","19.450","17.994","20.656","14.058","9.457","9.866"
"00:55:07.800","19.450","17.991","20.598","14.058","9.456","9.865"
"00:55:07.900","19.449","17.989","20.540","14.057","9.455","9.864"
"00:55:08.000","19.451","17.996","20.512","14.058","9.454","9.864"
"00:55:08.100","19.452","18.004","20.483","14.059","9.453","9.864"
"00:55:08.200","19.454","18.011","20.455","14.061","9.452","9.864"
"00:55:08.300","19.456","18.019","20.427","14.062","9.451","9.864"
"00:55:08.400","19.457","18.026","20.398","14.063","9.450","9.864"
"00:55:08.500","19.459","18.034","20.370","14.064","9.449","9.864"
"00:55:08.600","19.460","18.041","20.341","14.065","9.448","9.864"
"00:55:08.700","19.458","18.044","20.339","14.069","9.449","9.864"
"00:55:08.800","19.456","18.046","20.336","14.073","9.451","9.863"
"00:55:08.900","19.454","18.049","20.334","14.078","9.453","9.863"
"00:55:09.000","19.452","18.052","20.331","14.082","9.454","9.862"
"00:55:09.100","19.450","18.054","20.328","14.086","9.456","9.862"
"00:55:09.200","19.448","18.057","20.326","14.090","9.458","9.861"
"00:55:09.300","19.446","18.060","20.323","14.095","9.459","9.861"
"00:55:09.400","19.447","18.051","20.347","14.095","9.458","9.861"
"00:55:09.500","19.448","18.043","20.372","14.095","9.457","9.862"
"00:55:09.600","19.449","18.034","20.396","14.095","9.456","9.863"
"00:55:09.700","19.450","18.026","20.420","14.095","9.455","9.863"
"00:55:09.800","19.451","18.017","20.444","14.095","9.454","9.864"
"00:55:09.900","19.452","18.009","20.469","14.095","9.453","9.864"
"00:55:10.000","19.453","18.000","20.493","14.095","9.452","9.865"
"00:55:10.100","19.453","17.994","20.531","14.099","9.452","9.865"
"00:55:10.200","19.453","17.988","20.569","14.102","9.453","9.865"
"00:55:10.300","19.453","17.981","20.608","14.106","9.454","9.865"
"00:55:10.400","19.453","17.975","20.646","14.110","9.454","9.865"
"00:55:10.500","19.453","17.969","20.685","14.114","9.455","9.865"
"00:55:10.600","19.453","17.962","20.723","14.117","9.455","9.865"
"00:55:10.700","19.453","17.956","20.761","14.121","9.456","9.865"
"00:55:10.800","19.455","17.945","20.756","14.126","9.455","9.865"
"00:55:10.900","19.456","17.934","20.751","14.132","9.455","9.865"
"00:55:11.000","19.457","17.923","20.746","14.137","9.454","9.865"
"00:55:11.100","19.458","17.911","20.740","14.142","9.454","9.865"
"00:55:11.200","19.459","17.900","20.735","14.148","9.453","9.865"
"00:55:11.300","19.460","17.889","20.730","14.153","9.453","9.865"
"00:55:11.400","19.461","17.878","20.725","14.158","9.452","9.865"
"00:55:11.500","19.460","17.874","20.752","14.158","9.453","9.863"
"00:55:11.600","19.459","17.871","20.778","14.157","9.453","9.861"
"00:55:11.700","19.458","17.867","20.805","14.157","9.454","9.859"
"00:55:11.800","19.457","17.863","20.832","14.156","9.454","9.857"
"00:55:11.900","19.456","17.860","20.859","14.156","9.455","9.854"
"00:55:12.000","19.455","17.856","20.886","14.155","9.456","9.852"
"00:55:12.100","19.454","17.852","20.913","14.155","9.456","9.850"
"00:55:12.200","19.454","17.860","20.911","14.156","9.455","9.851"
"00:55:12.300","19.455","17.867","20.909","14.158","9.454","9.851"
"00:55:12.400","19.455","17.875","20.908","14.160","9.453","9.852"
"00:55:12.500","19.456","17.882","20.906","14.161","9.452","9.852"
"00:55:12.600","19.456","17.889","20.905","14.163","9.451","9.853"
"00:55:12.700","19.457","17.897","20.903","14.164","9.450","9.853"
"00:55:12.800","19.458","17.904","20.902","14.166","9.449","9.854"
"00:55:12.900","19.458","17.914","20.857","14.170","9.450","9.854"
"00:55:13.000","19.459","17.925","20.812","14.175","9.451","9.854"
"00:55:13.100","19.459","17.935","20.768","14.179","9.452","9.854"
"00:55:13.200","19.460","17.945","20.723","14.183","9.453","9.854"
"00:55:13.300","19.460","17.955","20.678","14.187","9.454","9.854"
"00:55:13.400","19.461","17.965","20.634","14.192","9.455","9.854"
"00:55:13.500","19.462","17.975","20.589","14.196","9.456","9.854"
"00:55:13.600","19.461","17.980","20.601","14.198","9.456","9.854"
"00:55:13.700","19.460","17.985","20.612","14.199","9.456","9.854"
"00:55:13.800","19.460","17.989","20.624","14.201","9.456","9.854"
"00:55:13.900","19.459","17.994","20.635","14.202","9.456","9.854"
"00:55:14.000","19.459","17.999","20.647","14.204","9.456","9.854"
"00:55:14.100","19.458","18.004","20.658","14.205","9.456","9.854"
"00:55:14.200","19.458","18.009","20.670","14.207","9.456","9.854"
"00:55:14.300","19.457","18.011","20.581","14.208","9.454","9.854"
"00:55:14.400","19.456","18.014","20.491","14.209","9.452","9.854"
"00:55:14.500","19.455","18.017","20.402","14.210","9.450","9.854"
"00:55:14.600","19.454","18.019","20.313","14.211","9.448","9.854"
"00:55:14.700","19.453","18.022","20.223","14.213","9.446","9.854"
"00:55:14.800","19.452","18.025","20.134","14.214","9.444","9.854"
"00:55:14.900","19.451","18.027","20.045","14.215","9.441","9.854"
"00:55:15.000","19.452","18.023","19.941","14.216","9.443","9.854"
"00:55:15.100","19.453","18.019","19.837","14.217","9.444","9.854"
"00:55:15.200","19.454","18.015","19.733","14.218","9.445","9.854"
"00:55:15.300","19.455","18.010","19.629","14.219","9.446","9.854"
"00:55:15.400","19.456","18.006","19.525","14.220","9.447","9.854"
"00:55:15.500","19.457","18.002","19.421","14.221","9.448","9.854"
"00:55:15.600","19.458","17.998","19.317","14.222","9.449","9.854"
"00:55:15.700","19.458","17.997","19.294","14.220","9.449","9.853"
"00:55:15.800","19.458","17.996","19.271","14.218","9.448","9.852"
"00:55:15.900","19.458","17.995","19.248","14.216","9.448","9.851"
"00:55:16.000","19.458","17.994","19.226","14.214","9.447","9.850"
"00:55:16.100","19.458","17.992","19.203","14.212","9.447","9.849"
"00:55:16.200","19.458","17.991","19.180","14.210","9.446","9.848"
"00:55:16.300","19.458","17.990","19.157","14.208","9.446","9.847"
"00:55:16.400","19.458","17.998","19.171","14.206","9.446","9.847"
"00:55:16.500","19.457","18.005","19.185","14.205","9.446","9.847"
"00:55:16.600","19.457","18.013","19.199","14.204","9.446","9.847"
"00:55:16.700","19.456","18.020","19.213","14.203","9.446","9.847"
"00:55:16.800","19.456","18.028","19.226","14.202","9.446","9.847"
"00:55:16.900","19.455","18.035","19.240","14.201","9.446","9.847"
"00:55:17.000","19.455","18.043","19.254","14.200","9.446","9.847"
"00:55:17.100","19.454","18.046","19.210","14.199","9.445","9.848"
"00:55:17.200","19.454","18.049","19.166","14.197","9.445","9.848"
"00:55:17.300","19.453","18.052","19.122","14.196","9.444","9.849"
"00:55:17.400","19.453","18.056","19.078","14.194","9.444","9.850"
"00:55:17.500","19.452","18.059","19.034","14.192","9.443","9.850"
"00:55:17.600","19.452","18.062","18.990","14.191","9.443","9.851"
"00:55:17.700","19.451","18.065","18.946","14.189","9.442","9.851"
"00:55:17.800","19.450","18.064","18.943","14.187","9.442","9.849"
"00:55:17.900","19.449","18.062","18.941","14.185","9.441","9.847"
"00:55:18.000","19.448","18.060","18.938","14.183","9.441","9.845"
"00:55:18.100","19.447","18.059","18.935","14.181","9.440","9.843"
"00:55:18.200","19.446","18.057","18.933","14.179","9.439","9.841"
"00:55:18.300","19.445","18.056","18.930","14.177","9.439","9.838"
"00:55:18.400","19.444","18.054","18.927","14.174","9.438","9.836"
"00:55:18.500","19.444","18.061","18.964","14.178","9.440","9.837"
"00:55:18.600","19.445","18.069","19.002","14.181","9.441","9.838"
"00:55:18.700","19.445","18.076","19.039","14.184","9.442","9.840"
"00:55:18.800","19.446","18.084","19.076","14.187","9.443","9.841"
"00:55:18.900","19.447","18.091","19.113","14.190","9.444","9.842"
"00:55:19.000","19.447","18.099","19.150","14.194","9.445","9.843"
"00:55:19.100","19.448","18.106","19.187","14.197","9.446","9.844"
"00:55:19.200","19.448","18.114","19.207","14.199","9.444","9.843"
"00:55:19.300","19.448","18.122","19.226","14.200","9.443","9.843"
"00:55:19.400","19.448","18.130","19.245","14.202","9.441","9.842"
"00:55:19.500","19.448","18.138","19.264","14.203","9.440","9.842"
"00:55:19.600","19.448","18.146","19.283","14.205","9.438","9.841"
"00:55:19.700","19.448","18.154","19.302","14.207","9.437","9.841"
"00:55:19.800","19.448","18.162","19.321","14.208","9.435","9.840"
"00:55:19.900","19.448","18.169","19.371","14.211","9.435","9.841"
"00:55:20.000","19.448","18.177","19.421","14.215","9.436","9.842"
"00:55:20.100","19.448","18.184","19.471","14.218","9.437","9.844"
"00:55:20.200","19.448","18.192","19.521","14.221","9.437","9.845"
"00:55:20.300","19.448","18.199","19.571","14.224","9.438","9.846"
"00:55:20.400","19.448","18.207","19.621","14.227","9.438","9.847"
"00:55:20.500","19.448","18.214","19.671","14.231","9.439","9.848"
"00:55:20.600","19.449","18.221","19.751","14.231","9.439","9.847"
"00:55:20.700","19.450","18.227","19.832","14.232","9.440","9.846"
"00:55:20.800","19.451","18.233","19.912","14.232","9.440","9.845"
"00:55:20.900","19.452","18.240","19.992","14.233","9.441","9.844"
"00:55:21.000","19.453","18.246","20.073","14.233","9.442","9.843"
"00:55:21.100","19.454","18.252","20.153","14.234","9.442","9.842"
"00:55:21.200","19.455","18.259","20.233","14.234","9.443","9.841"
"00:55:21.300","19.455","18.266","20.298","14.234","9.443","9.842"
"00:55:21.400","19.454","18.274","20.363","14.233","9.444","9.843"
"00:55:21.500","19.454","18.281","20.427","14.233","9.444","9.844"
"00:55:21.600","19.453","18.289","20.492","14.232","9.445","9.845"
"00:55:21.700","19.453","18.296","20.557","14.232","9.445","9.846"
"00:55:21.800","19.452","18.304","20.621","14.231","9.446","9.847"
"00:55:21.900","19.452","18.311","20.686","14.231","9.447","9.848"
"00:55:22.000","19.452","18.319","20.727","14.231","9.447","9.849"
"00:55:22.100","19.452","18.327","20.768","14.231","9.448","9.850"
"00:55:22.200","19.452","18.335","20.809","14.231","9.448","9.851"
"00:55:22.300","19.452","18.343","20.850","14.231","9.449","9.853"
"00:55:22.400","19.452","18.351","20.891","14.231","9.449","9.854"
"00:55:22.500","19.452","18.359","20.932","14.231","9.450","9.855"
"00:55:22.600","19.452","18.367","20.973","14.231","9.450","9.856"
"00:55:22.700","19.454","18.370","20.815","14.231","9.450","9.855"
"00:55:22.800","19.455","18.373","20.658","14.231","9.450","9.854"
"00:55:22.900","19.457","18.377","20.500","14.231","9.451","9.853"
"00:55:23.000","19.458","18.380","20.342","14.231","9.451","9.852"
"00:55:23.100","19.460","18.383","20.184","14.231","9.451","9.851"
"00:55:23.200","19.462","18.386","20.026","14.231","9.451","9.850"
"00:55:23.300","19.463","18.389","19.868","14.231","9.451","9.848"
"00:55:23.400","19.463","18.390","19.757","14.232","9.452","9.850"
"00:55:23.500","19.462","18.390","19.645","14.232","9.453","9.851"
"00:55:23.600","19.462","18.391","19.534","14.233","9.454","9.852"
"00:55:23.700","19.461","18.392","19.422","14.233","9.455","9.853"
"00:55:23.800","19.461","18.392","19.311","14.234","9.456","9.854"
"00:55:23.900","19.460","18.393","19.200","14.234","9.457","9.855"
"00:55:24.000","19.460","18.393","19.088","14.235","9.458","9.856"
"00:55:24.100","19.459","18.393","19.051","14.239","9.458","9.855"
"00:55:24.200","19.459","18.392","19.015","14.242","9.457","9.854"
"00:55:24.300","19.458","18.392","18.978","14.246","9.457","9.853"
"00:55:24.400","19.458","18.391","18.942","14.250","9.456","9.852"
"00:55:24.500","19.457","18.391","18.905","14.254","9.456","9.851"
"00:55:24.600","19.457","18.390","18.868","14.257","9.455","9.850"
"00:55:24.700","19.456","18.390","18.832","14.261","9.455","9.849"
"00:55:24.800","19.457","18.375","18.840","14.263","9.455","9.851"
"00:55:24.900","19.457","18.360","18.848","14.265","9.456","9.853"
"00:55:25.000","19.458","18.345","18.856","14.268","9.456","9.855"
"00:55:25.100","19.458","18.330","18.864","14.270","9.457","9.857"
"00:55:25.200","19.459","18.315","18.872","14.272","9.457","9.860"
"00:55:25.300","19.459","18.301","18.880","14.274","9.458","9.862"
"00:55:25.400","19.460","18.286","18.888","14.276","9.458","9.864"
"00:55:25.500","19.459","18.261","18.903","14.275","9.458","9.862"
"00:55:25.600","19.459","18.237","18.918","14.274","9.457","9.861"
"00:55:25.700","19.458","18.212","18.934","14.273","9.457","9.859"
"00:55:25.800","19.458","18.188","18.949","14.272","9.456","9.857"
"00:55:25.900","19.457","18.164","18.965","14.271","9.456","9.856"
"00:55:26.000","19.457","18.139","18.980","14.270","9.455","9.854"
"00:55:26.100","19.456","18.115","18.995","14.269","9.455","9.853"
"00:55:26.200","19.456","18.106","18.989","14.270","9.455","9.853"
"00:55:26.300","19.455","18.097","18.982","14.271","9.456","9.853"
"00:55:26.400","19.455","18.088","18.975","14.272","9.456","9.853"
"00:55:26.500","19.454","18.079","18.968","14.273","9.457","9.853"
"00:55:26.600","19.454","18.070","18.961","14.274","9.458","9.853"
"00:55:26.700","19.453","18.061","18.954","14.275","9.458","9.853"
"00:55:26.800","19.453","18.052","18.947","14.276","9.459","9.853"
"00:55:26.900","19.452","18.043","18.988","14.274","9.457","9.853"
"00:55:27.000","19.451","18.035","19.028","14.271","9.454","9.853"
"00:55:27.100","19.450","18.026","19.068","14.268","9.452","9.853"
"00:55:27.200","19.449","18.018","19.109","14.266","9.450","9.853"
"00:55:27.300","19.447","18.009","19.149","14.263","9.448","9.853"
"00:55:27.400","19.446","18.001","19.189","14.260","9.446","9.853"
"00:55:27.500","19.445","17.992","19.230","14.258","9.444","9.853"
"00:55:27.600","19.446","17.987","19.282","14.258","9.445","9.853"
"00:55:27.700","19.446","17.982","19.335","14.259","9.447","9.854"
"00:55:27.800","19.447","17.977","19.388","14.260","9.449","9.855"
"00:55:27.900","19.448","17.971","19.440","14.260","9.450","9.855"
"00:55:28.000","19.448","17.966","19.493","14.261","9.452","9.856"
"00:55:28.100","19.449","17.961","19.545","14.261","9.454","9.856"
"00:55:28.200","19.449","17.956","19.598","14.262","9.455","9.857"
"00:55:28.300","19.450","17.958","19.578","14.262","9.455","9.856"
"00:55:28.400","19.451","17.960","19.558","14.263","9.454","9.856"
"00:55:28.500","19.453","17.962","19.537","14.263","9.454","9.855"
"00:55:28.600","19.454","17.964","19.517","14.264","9.453","9.855"
"00:55:28.700","19.455","17.966","19.497","14.264","9.453","9.854"
"00:55:28.800","19.456","17.968","19.477","14.265","9.452","9.854"
"00:55:28.900","19.457","17.970","19.457","14.266","9.452","9.853"
"00:55:29.000","19.456","17.965","19.420","14.266","9.451","9.853"
"00:55:29.100","19.456","17.960","19.382","14.267","9.451","9.853"
"00:55:29.200","19.455","17.955","19.345","14.267","9.450","9.853"
"00:55:29.300","19.455","17.949","19.308","14.268","9.449","9.853"
"00:55:29.400","19.454","17.944","19.271","14.268","9.449","9.853"
"00:55:29.500","19.454","17.939","19.234","14.269","9.448","9.853"
"00:55:29.600","19.453","17.933","19.197","14.269","9.448","9.853"
"00:55:29.700","19.452","17.921","19.166","14.269","9.448","9.852"
"00:55:29.800","19.451","17.909","19.135","14.268","9.448","9.851"
"00:55:29.900","19.450","17.897","19.104","14.268","9.448","9.850"
"00:55:30.000","19.449","17.885","19.074","14.267","9.448","9.849"
"00:55:30.100","19.448","17.872","19.043","14.267","9.448","9.848"
"00:55:30.200","19.447","17.860","19.012","14.266","9.448","9.847"
"00:55:30.300","19.446","17.848","18.981","14.266","9.448","9.846"
"00:55:30.400","19.446","17.842","19.022","14.267","9.448","9.847"
"00:55:30.500","19.447","17.835","19.062","14.269","9.448","9.848"
