"Time","TC_00 Ave. (C)","TC_01 Ave. (C)","TC_02 Ave. (C)","TC_03 Ave. (C)","Cold_water Ave. (C)","Hot_water Ave. (C)"
"00:30:16.200","18.880","19.693","13.047","12.414","9.496","9.928"
"00:30:16.300","18.881","19.671","13.049","12.414","9.496","9.929"
"00:30:16.400","18.881","19.649","13.050","12.414","9.497","9.930"
"00:30:16.500","18.882","19.626","13.052","12.414","9.497","9.931"
"00:30:16.600","18.882","19.604","13.053","12.414","9.498","9.932"
"00:30:16.700","18.883","19.582","13.055","12.414","9.498","9.933"
"00:30:16.800","18.883","19.559","13.056","12.414","9.499","9.934"
"00:30:16.900","18.883","19.545","13.055","12.413","9.498","9.934"
"00:30:17.000","18.882","19.531","13.054","12.413","9.498","9.933"
"00:30:17.100","18.882","19.516","13.053","12.412","9.497","9.933"
"00:30:17.200","18.881","19.502","13.052","12.411","9.497","9.932"
"00:30:17.300","18.881","19.488","13.051","12.411","9.496","9.932"
"00:30:17.400","18.880","19.473","13.050","12.410","9.496","9.931"
"00:30:17.500","18.879","19.459","13.049","12.410","9.495","9.931"
"00:30:17.600","18.881","19.445","13.049","12.410","9.495","9.931"
"00:30:17.700","18.882","19.430","13.049","12.411","9.494","9.931"
"00:30:17.800","18.883","19.416","13.049","12.411","9.494","9.931"
"00:30:17.900","18.884","19.402","13.049","12.412","9.493","9.931"
"00:30:18.000","18.885","19.387","13.049","12.413","9.493","9.931"
"00:30:18.100","18.886","19.373","13.049","12.413","9.492","9.931"
"00:30:18.200","18.887","19.359","13.049","12.414","9.491","9.931"
"00:30:18.300","18.886","19.349","13.049","12.416","9.494","9.931"
"00:30:18.400","18.886","19.339","13.049","12.418","9.497","9.931"
"00:30:18.500","18.885","19.329","13.049","12.420","9.500","9.931"
"00:30:18.600","18.885","19.319","13.049","12.422","9.502","9.931"
"00:30:18.700","18.884","19.308","13.049","12.424","9.505","9.931"
"00:30:18.800","18.884","19.298","13.049","12.426","9.508","9.931"
"00:30:18.900","18.883","19.288","13.049","12.429","9.510","9.931"
"00:30:19.000","18.883","19.279","13.051","12.428","9.509","9.931"
"00:30:19.100","18.883","19.269","13.052","12.428","9.508","9.932"
"00:30:19.200","18.883","19.260","13.054","12.427","9.507","9.932"
"00:30:19.300","18.883","19.250","13.056","12.426","9.506","9.933"
"00:30:19.400","18.883","19.241","13.057","12.426","9.505","9.933"
"00:30:19.500","18.883","19.231","13.059","12.425","9.504","9.934"
"00:30:19.600","18.883","19.221","13.060","12.425","9.503","9.935"
"00:30:19.700","18.885","19.215","13.060","12.425","9.503","9.934"
"00:30:19.800","18.886","19.209","13.060","12.425","9.503","9.933"
"00:30:19.900","18.888","19.202","13.060","12.425","9.503","9.933"
"00:30:20.000","18.890","19.196","13.060","12.425","9.503","9.932"
"00:30:20.100","18.891","19.190","13.060","12.425","9.503","9.932"
"00:30:20.200","18.893","19.183","13.060","12.425","9.503","9.931"
"00:30:20.300","18.894","19.177","13.060","12.425","9.503","9.931"
"00:30:20.400","18.894","19.170","13.059","12.424","9.502","9.931"
"00:30:20.500","18.893","19.163","13.058","12.423","9.501","9.931"
"00:30:20.600","18.893","19.156","13.057","12.422","9.500","9.931"
"00:30:20.700","18.892","19.149","13.056","12.421","9.499","9.931"
"00:30:20.800","18.892","19.142","13.055","12.420","9.497","9.931"
"00:30:20.900","18.891","19.135","13.054","12.419","9.496","9.931"
"00:30:21.000","18.891","19.129","13.053","12.417","9.495","9.931"
"00:30:21.100","18.892","19.123","13.053","12.417","9.497","9.931"
"00:30:21.200","18.893","19.118","13.053","12.416","9.499","9.931"
