"Time","TC_00 Ave. (C)","TC_01 Ave. (C)","TC_02 Ave. (C)","TC_03 Ave. (C)","Cold_water Ave. (C)","Hot_water Ave. (C)"
"00:58:51.600","16.257","13.619","14.010","21.086","9.584","10.113"
"00:58:51.700","16.288","13.625","14.000","21.101","9.583","10.113"
"00:58:51.800","16.318","13.630","13.991","21.116","9.582","10.113"
"00:58:51.900","16.348","13.635","13.981","21.130","9.581","10.113"
"00:58:52.000","16.386","13.642","13.961","21.149","9.582","10.112"
"00:58:52.100","16.424","13.649","13.941","21.168","9.584","10.111"
"00:58:52.200","16.463","13.656","13.920","21.187","9.586","10.111"
"00:58:52.300","16.501","13.663","13.900","21.206","9.587","10.110"
"00:58:52.400","16.539","13.670","13.880","21.225","9.589","10.110"
"00:58:52.500","16.577","13.677","13.860","21.244","9.590","10.109"
"00:58:52.600","16.615","13.684","13.840","21.263","9.592","10.109"
"00:58:52.700","16.697","13.687","13.832","21.279","9.591","10.109"
"00:58:52.800","16.779","13.690","13.825","21.295","9.591","10.109"
"00:58:52.900","16.861","13.693","13.817","21.312","9.590","10.109"
"00:58:53.000","16.942","13.696","13.810","21.328","9.590","10.109"
"00:58:53.100","17.024","13.699","13.802","21.344","9.589","10.109"
"00:58:53.200","17.106","13.703","13.795","21.361","9.589","10.109"
"00:58:53.300","17.188","13.706","13.788","21.377","9.588","10.109"
"00:58:53.400","17.198","13.709","13.765","21.394","9.589","10.109"
"00:58:53.500","17.208","13.712","13.742","21.410","9.589","10.110"
"00:58:53.600","17.218","13.715","13.719","21.427","9.590","10.110"
"00:58:53.700","17.228","13.719","13.696","21.444","9.590","10.111"
"00:58:53.800","17.238","13.722","13.673","21.461","9.591","10.111"
"00:58:53.900","17.248","13.725","13.651","21.478","9.591","10.112"
"00:58:54.000","17.258","13.728","13.628","21.494","9.592","10.112"
"00:58:54.100","17.281","13.733","13.595","21.510","9.592","10.113"
"00:58:54.200","17.303","13.738","13.563","21.526","9.592","10.113"
"00:58:54.300","17.325","13.742","13.530","21.542","9.592","10.114"
"00:58:54.400","17.347","13.747","13.498","21.557","9.592","10.114"
"00:58:54.500","17.370","13.752","13.466","21.573","9.592","10.115"
"00:58:54.600","17.392","13.757","13.433","21.589","9.592","10.115"
"00:58:54.700","17.414","13.761","13.401","21.605","9.592","10.116"
"00:58:54.800","17.450","13.767","13.389","21.624","9.591","10.115"
"00:58:54.900","17.486","13.773","13.377","21.642","9.591","10.114"
"00:58:55.000","17.522","13.779","13.366","21.661","9.590","10.113"
"00:58:55.100","17.558","13.785","13.354","21.680","9.589","10.112"
"00:58:55.200","17.595","13.790","13.342","21.699","9.589","10.111"
"00:58:55.300","17.631","13.796","13.331","21.718","9.588","10.109"
"00:58:55.400","17.667","13.802","13.319","21.737","9.588","10.108"
"00:58:55.500","17.699","13.805","13.315","21.755","9.587","10.108"
"00:58:55.600","17.730","13.807","13.311","21.774","9.587","10.108"
"00:58:55.700","17.762","13.810","13.306","21.792","9.586","10.108"
"00:58:55.800","17.794","13.813","13.302","21.811","9.586","10.108"
"00:58:55.900","17.826","13.815","13.298","21.829","9.585","10.108"
"00:58:56.000","17.858","13.818","13.294","21.847","9.585","10.108"
"00:58:56.100","17.890","13.821","13.289","21.866","9.584","10.108"
"00:58:56.200","17.874","13.824","13.284","21.881","9.585","10.109"
"00:58:56.300","17.859","13.828","13.279","21.895","9.585","10.109"
"00:58:56.400","17.844","13.832","13.273","21.910","9.586","10.110"
"00:58:56.500","17.828","13.836","13.268","21.925","9.586","10.111"
"00:58:56.600","17.813","13.839","13.263","21.939","9.587","10.111"
"00:58:56.700","17.797","13.843","13.257","21.954","9.587","10.112"
"00:58:56.800","17.782","13.847","13.252","21.969","9.588","10.112"
"00:58:56.900","17.823","13.853","13.245","21.991","9.588","10.111"
"00:58:57.000","17.865","13.859","13.238","22.014","9.588","10.110"
"00:58:57.100","17.906","13.866","13.231","22.037","9.588","10.109"
"00:58:57.200","17.947","13.872","13.224","22.059","9.588","10.108"
"00:58:57.300","17.989","13.878","13.217","22.082","9.588","10.107"
"00:58:57.400","18.030","13.885","13.211","22.104","9.588","10.106"
"00:58:57.500","18.072","13.891","13.204","22.127","9.588","10.104"
"00:58:57.600","18.037","13.895","13.205","22.144","9.587","10.105"
"00:58:57.700","18.003","13.900","13.207","22.160","9.586","10.106"
"00:58:57.800","17.968","13.904","13.208","22.177","9.586","10.106"
"00:58:57.900","17.934","13.908","13.210","22.194","9.585","10.107"
"00:58:58.000","17.899","13.912","13.212","22.211","9.585","10.107"
"00:58:58.100","17.865","13.917","13.213","22.228","9.584","10.108"
"00:58:58.200","17.830","13.921","13.215","22.245","9.584","10.108"
"00:58:58.300","17.842","13.926","13.215","22.267","9.585","10.109"
"00:58:58.400","17.853","13.930","13.215","22.290","9.586","10.109"
"00:58:58.500","17.865","13.935","13.215","22.312","9.587","10.110"
"00:58:58.600","17.877","13.940","13.215","22.335","9.588","10.110"
"00:58:58.700","17.888","13.945","13.215","22.357","9.589","10.111"
"00:58:58.800","17.900","13.949","13.215","22.380","9.590","10.111"
"00:58:58.900","17.912","13.954","13.215","22.403","9.591","10.112"
"00:58:59.000","17.879","13.943","13.211","22.418","9.590","10.111"
"00:58:59.100","17.846","13.933","13.208","22.434","9.588","10.111"
"00:58:59.200","17.813","13.922","13.205","22.450","9.586","10.110"
"00:58:59.300","17.780","13.912","13.202","22.466","9.585","10.110"
"00:58:59.400","17.747","13.901","13.199","22.481","9.583","10.109"
"00:58:59.500","17.714","13.890","13.195","22.497","9.581","10.108"
"00:58:59.600","17.681","13.880","13.192","22.513","9.580","10.108"
"00:58:59.700","17.659","13.887","13.186","22.534","9.581","10.108"
"00:58:59.800","17.637","13.893","13.181","22.556","9.583","10.109"
"00:58:59.900","17.614","13.900","13.175","22.578","9.585","10.110"
"00:59:00.000","17.592","13.907","13.169","22.599","9.586","10.110"
"00:59:00.100","17.570","13.914","13.163","22.621","9.588","10.111"
"00:59:00.200","17.547","13.921","13.157","22.642","9.589","10.111"
"00:59:00.300","17.525","13.928","13.151","22.664","9.591","10.112"
"00:59:00.400","17.525","13.923","13.147","22.684","9.589","10.112"
"00:59:00.500","17.525","13.918","13.142","22.705","9.588","10.113"
"00:59:00.600","17.525","13.914","13.137","22.725","9.586","10.113"
"00:59:00.700","17.525","13.909","13.132","22.746","9.585","10.114"
"00:59:00.800","17.525","13.904","13.127","22.766","9.583","10.114"
"00:59:00.900","17.525","13.899","13.123","22.787","9.581","10.115"
"00:59:01.000","17.525","13.894","13.118","22.807","9.580","10.115"
"00:59:01.100","17.462","13.881","13.106","22.828","9.581","10.116"
"00:59:01.200","17.400","13.868","13.093","22.849","9.583","10.116"
"00:59:01.300","17.337","13.855","13.081","22.870","9.584","10.117"
"00:59:01.400","17.274","13.841","13.069","22.891","9.586","10.117"
"00:59:01.500","17.212","13.828","13.057","22.912","9.588","10.118"
"00:59:01.600","17.149","13.815","13.045","22.933","9.589","10.118"
"00:59:01.700","17.086","13.802","13.032","22.954","9.591","10.119"
"00:59:01.800","17.044","13.786","13.023","22.976","9.591","10.119"
"00:59:01.900","17.003","13.771","13.013","22.997","9.591","10.119"
"00:59:02.000","16.961","13.755","13.004","23.019","9.591","10.119"
"00:59:02.100","16.919","13.740","12.994","23.040","9.591","10.119"
"00:59:02.200","16.877","13.724","12.984","23.062","9.591","10.119"
"00:59:02.300","16.835","13.709","12.975","23.083","9.591","10.119"
"00:59:02.400","16.793","13.694","12.965","23.105","9.591","10.119"
"00:59:02.500","16.809","13.688","12.958","23.125","9.590","10.118"
"00:59:02.600","16.826","13.682","12.950","23.146","9.590","10.118"
"00:59:02.700","16.842","13.676","12.943","23.166","9.589","10.117"
"00:59:02.800","16.859","13.670","12.935","23.187","9.589","10.117"
"00:59:02.900","16.875","13.664","12.928","23.207","9.588","10.116"
"00:59:03.000","16.891","13.659","12.921","23.228","9.587","10.116"
"00:59:03.100","16.908","13.653","12.913","23.248","9.587","10.115"
"00:59:03.200","16.909","13.658","12.913","23.274","9.587","10.114"
"00:59:03.300","16.910","13.663","12.912","23.300","9.588","10.113"
"00:59:03.400","16.911","13.669","12.912","23.326","9.589","10.112"
"00:59:03.500","16.912","13.674","12.911","23.351","9.589","10.111"
"00:59:03.600","16.913","13.679","12.911","23.377","9.590","10.110"
"00:59:03.700","16.914","13.685","12.910","23.403","9.590","10.109"
"00:59:03.800","16.915","13.690","12.909","23.429","9.591","10.108"
"00:59:03.900","16.869","13.699","12.912","23.445","9.589","10.108"
"00:59:04.000","16.823","13.709","12.915","23.462","9.587","10.108"
"00:59:04.100","16.777","13.718","12.917","23.479","9.586","10.107"
"00:59:04.200","16.730","13.728","12.920","23.496","9.584","10.107"
"00:59:04.300","16.684","13.737","12.923","23.513","9.582","10.107"
"00:59:04.400","16.638","13.747","12.925","23.529","9.581","10.107"
"00:59:04.500","16.592","13.756","12.928","23.546","9.579","10.107"
"00:59:04.600","16.578","13.766","12.933","23.564","9.580","10.107"
"00:59:04.700","16.564","13.775","12.937","23.581","9.581","10.107"
"00:59:04.800","16.550","13.784","12.942","23.598","9.582","10.107"
"00:59:04.900","16.537","13.793","12.947","23.616","9.584","10.107"
"00:59:05.000","16.523","13.802","12.952","23.633","9.585","10.107"
"00:59:05.100","16.509","13.811","12.957","23.650","9.586","10.107"
"00:59:05.200","16.495","13.820","12.961","23.668","9.587","10.107"
"00:59:05.300","16.543","13.823","12.969","23.693","9.586","10.107"
"00:59:05.400","16.591","13.827","12.977","23.718","9.585","10.107"
"00:59:05.500","16.639","13.831","12.985","23.743","9.584","10.107"
"00:59:05.600","16.686","13.835","12.993","23.769","9.582","10.107"
"00:59:05.700","16.734","13.838","13.001","23.794","9.581","10.107"
"00:59:05.800","16.782","13.842","13.009","23.819","9.580","10.107"
"00:59:05.900","16.830","13.846","13.017","23.844","9.579","10.107"
"00:59:06.000","16.810","13.848","13.039","23.866","9.580","10.108"
"00:59:06.100","16.791","13.851","13.061","23.888","9.581","10.108"
"00:59:06.200","16.772","13.854","13.082","23.910","9.582","10.109"
"00:59:06.300","16.753","13.856","13.104","23.933","9.583","10.109"
"00:59:06.400","16.734","13.859","13.126","23.955","9.585","10.110"
"00:59:06.500","16.715","13.862","13.148","23.977","9.586","10.111"
"00:59:06.600","16.696","13.864","13.169","23.999","9.587","10.111"
"00:59:06.700","16.714","13.865","13.188","24.027","9.587","10.111"
"00:59:06.800","16.732","13.865","13.206","24.054","9.587","10.110"
"00:59:06.900","16.750","13.866","13.225","24.082","9.587","10.109"
"00:59:07.000","16.768","13.866","13.244","24.110","9.587","10.109"
"00:59:07.100","16.786","13.867","13.262","24.138","9.587","10.108"
"00:59:07.200","16.804","13.867","13.281","24.166","9.587","10.108"
"00:59:07.300","16.822","13.868","13.299","24.194","9.587","10.107"
"00:59:07.400","16.816","13.869","13.316","24.217","9.587","10.108"
"00:59:07.500","16.810","13.871","13.332","24.241","9.587","10.108"
"00:59:07.600","16.805","13.873","13.349","24.265","9.587","10.109"
"00:59:07.700","16.799","13.874","13.365","24.288","9.587","10.109"
"00:59:07.800","16.793","13.876","13.382","24.312","9.587","10.110"
"00:59:07.900","16.787","13.877","13.398","24.336","9.587","10.110"
"00:59:08.000","16.781","13.879","13.414","24.359","9.587","10.111"
"00:59:08.100","16.791","13.875","13.426","24.382","9.587","10.111"
"00:59:08.200","16.800","13.871","13.438","24.404","9.588","10.111"
"00:59:08.300","16.810","13.868","13.449","24.427","9.588","10.111"
"00:59:08.400","16.819","13.864","13.461","24.450","9.589","10.111"
"00:59:08.500","16.829","13.860","13.473","24.472","9.589","10.111"
"00:59:08.600","16.838","13.857","13.484","24.495","9.590","10.111"
"00:59:08.700","16.848","13.853","13.496","24.517","9.590","10.111"
"00:59:08.800","16.860","13.846","13.507","24.538","9.588","10.109"
"00:59:08.900","16.872","13.840","13.518","24.558","9.586","10.108"
"00:59:09.000","16.885","13.834","13.530","24.579","9.584","10.106"
"00:59:09.100","16.897","13.827","13.541","24.599","9.582","10.104"
"00:59:09.200","16.909","13.821","13.552","24.620","9.579","10.103"
"00:59:09.300","16.921","13.815","13.563","24.640","9.577","10.101"
"00:59:09.400","16.933","13.808","13.574","24.661","9.575","10.100"
"00:59:09.500","16.901","13.800","13.594","24.685","9.576","10.100"
"00:59:09.600","16.869","13.791","13.613","24.709","9.577","10.101"
"00:59:09.700","16.836","13.783","13.633","24.733","9.578","10.101"
"00:59:09.800","16.804","13.774","13.653","24.757","9.579","10.102"
"00:59:09.900","16.771","13.766","13.672","24.782","9.580","10.102"
"00:59:10.000","16.739","13.757","13.692","24.806","9.582","10.103"
"00:59:10.100","16.707","13.749","13.712","24.830","9.583","10.103"
"00:59:10.200","16.656","13.739","13.717","24.854","9.581","10.104"
"00:59:10.300","16.606","13.728","13.723","24.878","9.580","10.105"
"00:59:10.400","16.555","13.718","13.729","24.902","9.579","10.106"
"00:59:10.500","16.505","13.708","13.735","24.927","9.578","10.107"
"00:59:10.600","16.454","13.698","13.741","24.951","9.577","10.108"
"00:59:10.700","16.404","13.688","13.746","24.975","9.576","10.110"
"00:59:10.800","16.353","13.678","13.752","24.999","9.575","10.111"
"00:59:10.900","16.339","13.670","13.735","25.024","9.576","10.109"
"00:59:11.000","16.324","13.663","13.717","25.049","9.577","10.108"
"00:59:11.100","16.309","13.656","13.700","25.075","9.578","10.107"
"00:59:11.200","16.294","13.648","13.682","25.100","9.579","10.106"
"00:59:11.300","16.279","13.641","13.665","25.125","9.580","10.105"
"00:59:11.400","16.264","13.633","13.647","25.150","9.581","10.104"
"00:59:11.500","16.249","13.626","13.630","25.176","9.582","10.103"
"00:59:11.600","16.224","13.625","13.648","25.195","9.583","10.104"
"00:59:11.700","16.199","13.624","13.666","25.214","9.585","10.105"
"00:59:11.800","16.174","13.623","13.684","25.234","9.586","10.106"
"00:59:11.900","16.150","13.622","13.702","25.253","9.587","10.107"
"00:59:12.000","16.125","13.621","13.720","25.273","9.588","10.108"
"00:59:12.100","16.100","13.619","13.738","25.292","9.589","10.109"
"00:59:12.200","16.075","13.618","13.756","25.312","9.590","10.110"
"00:59:12.300","16.003","13.609","13.787","25.333","9.589","10.110"
"00:59:12.400","15.931","13.599","13.818","25.354","9.588","10.110"
"00:59:12.500","15.860","13.590","13.850","25.375","9.587","10.110"
"00:59:12.600","15.788","13.580","13.881","25.396","9.586","10.110"
"00:59:12.700","15.716","13.571","13.912","25.417","9.584","10.110"
"00:59:12.800","15.645","13.561","13.944","25.438","9.583","10.110"
"00:59:12.900","15.573","13.551","13.975","25.459","9.582","10.110"
"00:59:13.000","15.582","13.519","14.008","25.478","9.583","10.111"
"00:59:13.100","15.592","13.487","14.042","25.498","9.583","10.111"
"00:59:13.200","15.602","13.454","14.075","25.517","9.584","10.112"
"00:59:13.300","15.611","13.422","14.109","25.537","9.584","10.112"
"00:59:13.400","15.621","13.389","14.142","25.556","9.585","10.113"
"00:59:13.500","15.630","13.357","14.176","25.575","9.585","10.114"
"00:59:13.600","15.640","13.325","14.209","25.595","9.586","10.114"
"00:59:13.700","15.618","13.338","14.213","25.616","9.587","10.114"
"00:59:13.800","15.596","13.351","14.218","25.638","9.587","10.113"
"00:59:13.900","15.574","13.364","14.222","25.659","9.588","10.112"
"00:59:14.000","15.553","13.378","14.226","25.681","9.588","10.112"
"00:59:14.100","15.531","13.391","14.230","25.703","9.589","10.111"
"00:59:14.200","15.509","13.404","14.234","25.724","9.589","10.111"
"00:59:14.300","15.487","13.417","14.239","25.746","9.590","10.110"
"00:59:14.400","15.508","13.423","14.186","25.764","9.590","10.111"
"00:59:14.500","15.530","13.428","14.133","25.783","9.590","10.111"
"00:59:14.600","15.551","13.433","14.079","25.802","9.590","10.112"
"00:59:14.700","15.572","13.439","14.026","25.821","9.590","10.112"
"00:59:14.800","15.593","13.444","13.973","25.840","9.590","10.113"
"00:59:14.900","15.615","13.449","13.920","25.859","9.590","10.113"
"00:59:15.000","15.636","13.455","13.867","25.878","9.589","10.114"
"00:59:15.100","15.645","13.423","13.809","25.904","9.588","10.110"
"00:59:15.200","15.654","13.391","13.750","25.929","9.587","10.110"
"00:59:15.300","15.663","13.359","13.692","25.955","9.586","10.110"
"00:59:15.400","15.672","13.327","13.633","25.981","9.585","10.110"
"00:59:15.500","15.681","13.295","13.575","26.007","9.584","10.110"
"00:59:15.600","15.690","13.263","13.517","26.032","9.583","10.110"
"00:59:15.700","15.699","13.232","13.458","26.058","9.582","10.110"
"00:59:15.800","15.716","13.205","13.432","26.086","9.582","10.110"
"00:59:15.900","15.734","13.178","13.405","26.114","9.582","10.111"
"00:59:16.000","15.751","13.152","13.379","26.142","9.582","10.112"
"00:59:16.100","15.769","13.125","13.352","26.170","9.582","10.112"
"00:59:16.200","15.786","13.099","13.325","26.197","9.582","10.113"
"00:59:16.300","15.804","13.072","13.299","26.225","9.582","10.113"
"00:59:16.400","15.821","13.046","13.272","26.253","9.582","10.114"
"00:59:16.500","15.817","13.054","13.260","26.283","9.583","10.114"
"00:59:16.600","15.813","13.061","13.248","26.313","9.584","10.115"
"00:59:16.700","15.809","13.069","13.236","26.343","9.585","10.115"
"00:59:16.800","15.804","13.077","13.223","26.373","9.586","10.116"
"00:59:16.900","15.800","13.085","13.211","26.403","9.587","10.116"
"00:59:17.000","15.796","13.093","13.199","26.433","9.588","10.117"
"00:59:17.100","15.792","13.101","13.187","26.463","9.589","10.117"
"00:59:17.200","15.788","13.118","13.177","26.492","9.589","10.117"
"00:59:17.300","15.785","13.134","13.166","26.520","9.589","10.116"
"00:59:17.400","15.782","13.151","13.156","26.549","9.589","10.116"
"00:59:17.500","15.779","13.167","13.146","26.578","9.589","10.115"
"00:59:17.600","15.776","13.183","13.136","26.607","9.589","10.115"
"00:59:17.700","15.772","13.200","13.126","26.636","9.589","10.114"
"00:59:17.800","15.769","13.216","13.116","26.665","9.589","10.114"
"00:59:17.900","15.749","13.251","13.117","26.693","9.588","10.114"
"00:59:18.000","15.729","13.285","13.117","26.722","9.587","10.115"
"00:59:18.100","15.709","13.320","13.118","26.750","9.586","10.115"
"00:59:18.200","15.689","13.354","13.118","26.778","9.585","10.116"
"00:59:18.300","15.668","13.389","13.119","26.807","9.584","10.116"
"00:59:18.400","15.648","13.423","13.119","26.835","9.583","10.117"
"00:59:18.500","15.628","13.458","13.120","26.864","9.582","10.117"
"00:59:18.600","15.632","13.466","13.136","26.889","9.583","10.117"
"00:59:18.700","15.636","13.475","13.151","26.914","9.584","10.117"
"00:59:18.800","15.641","13.483","13.167","26.939","9.585","10.117"
"00:59:18.900","15.645","13.492","13.183","26.964","9.586","10.117"
"00:59:19.000","15.649","13.500","13.199","26.990","9.587","10.117"
"00:59:19.100","15.653","13.509","13.215","27.015","9.588","10.117"
"00:59:19.200","15.658","13.517","13.231","27.040","9.589","10.117"
"00:59:19.300","15.642","13.535","13.233","27.070","9.589","10.117"
"00:59:19.400","15.627","13.552","13.235","27.100","9.590","10.117"
"00:59:19.500","15.611","13.570","13.237","27.130","9.591","10.117"
"00:59:19.600","15.596","13.587","13.239","27.160","9.591","10.117"
"00:59:19.700","15.581","13.605","13.242","27.190","9.592","10.117"
"00:59:19.800","15.565","13.622","13.244","27.220","9.592","10.117"
"00:59:19.900","15.550","13.640","13.246","27.250","9.593","10.117"
"00:59:20.000","15.549","13.648","13.252","27.279","9.592","10.116"
"00:59:20.100","15.549","13.656","13.257","27.308","9.592","10.116"
"00:59:20.200","15.548","13.664","13.263","27.336","9.591","10.115"
"00:59:20.300","15.548","13.672","13.269","27.365","9.590","10.115"
"00:59:20.400","15.547","13.679","13.275","27.394","9.590","10.114"
"00:59:20.500","15.546","13.687","13.281","27.423","9.589","10.114"
"00:59:20.600","15.546","13.695","13.287","27.452","9.589","10.113"
"00:59:20.700","15.557","13.699","13.283","27.481","9.589","10.113"
"00:59:20.800","15.568","13.702","13.280","27.510","9.590","10.112"
"00:59:20.900","15.579","13.705","13.277","27.539","9.590","10.111"
"00:59:21.000","15.590","13.708","13.274","27.568","9.591","10.111"
"00:59:21.100","15.602","13.711","13.271","27.596","9.591","10.110"
"00:59:21.200","15.613","13.714","13.267","27.625","9.592","10.110"
"00:59:21.300","15.624","13.718","13.264","27.654","9.592","10.109"
"00:59:21.400","15.656","13.719","13.273","27.683","9.591","10.109"
"00:59:21.500","15.689","13.721","13.281","27.711","9.590","10.108"
"00:59:21.600","15.721","13.722","13.290","27.739","9.589","10.108"
"00:59:21.700","15.753","13.724","13.298","27.768","9.588","10.107"
"00:59:21.800","15.786","13.725","13.306","27.796","9.587","10.106"
"00:59:21.900","15.818","13.727","13.315","27.824","9.586","10.106"
"00:59:22.000","15.850","13.728","13.323","27.853","9.585","10.105"
"00:59:22.100","15.877","13.731","13.339","27.886","9.585","10.106"
"00:59:22.200","15.904","13.733","13.355","27.919","9.585","10.106"
"00:59:22.300","15.931","13.735","13.371","27.952","9.585","10.107"
"00:59:22.400","15.958","13.737","13.387","27.985","9.585","10.107"
"00:59:22.500","15.985","13.739","13.403","28.018","9.585","10.108"
"00:59:22.600","16.013","13.741","13.419","28.051","9.584","10.108"
"00:59:22.700","16.040","13.743","13.435","28.084","9.584","10.109"
"00:59:22.800","16.035","13.748","13.447","28.122","9.583","10.109"
"00:59:22.900","16.031","13.754","13.459","28.159","9.582","10.110"
"00:59:23.000","16.027","13.759","13.471","28.196","9.581","10.110"
"00:59:23.100","16.023","13.764","13.483","28.234","9.580","10.111"
"00:59:23.200","16.018","13.770","13.496","28.271","9.579","10.111"
"00:59:23.300","16.014","13.775","13.508","28.308","9.578","10.112"
"00:59:23.400","16.010","13.780","13.520","28.345","9.577","10.113"
"00:59:23.500","16.012","13.790","13.537","28.378","9.578","10.111"
"00:59:23.600","16.014","13.800","13.553","28.411","9.579","10.110"
"00:59:23.700","16.016","13.810","13.569","28.443","9.580","10.109"
"00:59:23.800","16.018","13.821","13.586","28.476","9.581","10.108"
"00:59:23.900","16.020","13.831","13.602","28.508","9.582","10.107"
"00:59:24.000","16.022","13.841","13.619","28.541","9.583","10.106"
"00:59:24.100","16.025","13.851","13.635","28.573","9.584","10.105"
"00:59:24.200","16.050","13.856","13.642","28.604","9.585","10.105"
"00:59:24.300","16.074","13.861","13.649","28.635","9.585","10.105"
"00:59:24.400","16.099","13.867","13.656","28.666","9.586","10.105"
"00:59:24.500","16.124","13.872","13.663","28.697","9.586","10.105"
"00:59:24.600","16.149","13.877","13.670","28.728","9.587","10.105"
"00:59:24.700","16.174","13.882","13.676","28.759","9.587","10.105"
"00:59:24.800","16.199","13.888","13.683","28.790","9.588","10.105"
"00:59:24.900","16.189","13.887","13.701","28.821","9.588","10.107"
"00:59:25.000","16.179","13.887","13.718","28.852","9.588","10.109"
"00:59:25.100","16.169","13.886","13.736","28.883","9.588","10.111"
"00:59:25.200","16.159","13.886","13.753","28.914","9.588","10.113"
"00:59:25.300","16.149","13.885","13.771","28.945","9.588","10.115"
"00:59:25.400","16.138","13.884","13.788","28.976","9.588","10.117"
"00:59:25.500","16.128","13.884","13.806","29.007","9.588","10.120"
"00:59:25.600","16.089","13.885","13.825","29.074","9.589","10.119"
"00:59:25.700","16.050","13.887","13.845","29.141","9.591","10.118"
"00:59:25.800","16.010","13.889","13.865","29.207","9.592","10.118"
"00:59:25.900","15.971","13.890","13.884","29.274","9.594","10.117"
"00:59:26.000","15.932","13.892","13.904","29.341","9.596","10.117"
"00:59:26.100","15.892","13.893","13.924","29.408","9.597","10.116"
"00:59:26.200","15.853","13.895","13.943","29.474","9.599","10.116"
"00:59:26.300","15.861","13.895","13.933","29.489","9.597","10.115"
"00:59:26.400","15.869","13.895","13.923","29.504","9.596","10.115"
"00:59:26.500","15.877","13.895","13.913","29.518","9.594","10.114"
"00:59:26.600","15.885","13.895","13.903","29.533","9.592","10.113"
"00:59:26.700","15.893","13.895","13.893","29.548","9.591","10.113"
"00:59:26.800","15.901","13.895","13.882","29.563","9.589","10.112"
"00:59:26.900","15.909","13.895","13.872","29.577","9.587","10.112"
"00:59:27.000","15.947","13.895","13.901","29.606","9.588","10.112"
"00:59:27.100","15.986","13.896","13.931","29.635","9.589","10.112"
"00:59:27.200","16.025","13.896","13.960","29.664","9.590","10.112"
"00:59:27.300","16.064","13.897","13.989","29.693","9.592","10.112"
"00:59:27.400","16.102","13.897","14.018","29.722","9.593","10.112"
"00:59:27.500","16.141","13.898","14.047","29.750","9.594","10.112"
"00:59:27.600","16.180","13.898","14.076","29.779","9.595","10.111"
"00:59:27.700","16.178","13.889","14.087","29.816","9.594","10.112"
"00:59:27.800","16.176","13.879","14.097","29.853","9.594","10.113"
"00:59:27.900","16.175","13.869","14.107","29.890","9.593","10.113"
"00:59:28.000","16.173","13.860","14.117","29.926","9.592","10.114"
"00:59:28.100","16.172","13.850","14.127","29.963","9.592","10.114"
"00:59:28.200","16.170","13.841","14.137","30.000","9.591","10.115"
"00:59:28.300","16.168","13.831","14.147","30.036","9.591","10.115"
"00:59:28.400","16.254","13.833","14.142","30.069","9.591","10.115"
"00:59:28.500","16.340","13.835","14.137","30.102","9.592","10.115"
"00:59:28.600","16.426","13.837","14.133","30.135","9.592","10.115"
"00:59:28.700","16.512","13.839","14.128","30.167","9.593","10.115"
"00:59:28.800","16.598","13.842","14.123","30.200","9.593","10.115"
"00:59:28.900","16.684","13.844","14.118","30.233","9.594","10.115"
"00:59:29.000","16.770","13.846","14.113","30.266","9.594","10.115"
"00:59:29.100","16.759","13.843","14.106","30.304","9.594","10.114"
"00:59:29.200","16.747","13.839","14.098","30.342","9.593","10.114"
"00:59:29.300","16.735","13.836","14.091","30.380","9.593","10.113"
"00:59:29.400","16.723","13.833","14.083","30.418","9.592","10.113"
"00:59:29.500","16.712","13.830","14.076","30.456","9.592","10.112"
"00:59:29.600","16.700","13.827","14.069","30.494","9.591","10.112"
"00:59:29.700","16.688","13.823","14.061","30.532","9.590","10.111"
"00:59:29.800","16.616","13.824","14.052","30.567","9.591","10.110"
"00:59:29.900","16.543","13.825","14.042","30.602","9.591","10.109"
"00:59:30.000","16.470","13.826","14.032","30.638","9.592","10.108"
"00:59:30.100","16.397","13.827","14.023","30.673","9.592","10.107"
"00:59:30.200","16.325","13.828","14.013","30.708","9.593","10.106"
"00:59:30.300","16.252","13.829","14.004","30.744","9.593","10.104"
"00:59:30.400","16.179","13.831","13.994","30.779","9.594","10.103"
"00:59:30.500","16.199","13.834","13.976","30.823","9.593","10.104"
"00:59:30.600","16.218","13.837","13.959","30.868","9.593","10.105"
"00:59:30.700","16.238","13.840","13.941","30.912","9.592","10.106"
"00:59:30.800","16.257","13.843","13.924","30.956","9.592","10.107"
"00:59:30.900","16.277","13.846","13.906","31.000","9.591","10.108"
"00:59:31.000","16.297","13.849","13.889","31.044","9.591","10.110"
"00:59:31.100","16.316","13.853","13.871","31.089","9.590","10.111"
"00:59:31.200","16.294","13.861","13.842","31.132","9.590","10.111"
"00:59:31.300","16.272","13.870","13.813","31.175","9.591","10.111"
"00:59:31.400","16.249","13.878","13.784","31.218","9.591","10.110"
"00:59:31.500","16.227","13.886","13.754","31.261","9.592","10.110"
"00:59:31.600","16.205","13.895","13.725","31.304","9.593","10.110"
"00:59:31.700","16.182","13.903","13.696","31.348","9.593","10.110"
"00:59:31.800","16.160","13.912","13.667","31.391","9.594","10.110"
"00:59:31.900","16.133","13.926","13.646","31.426","9.592","10.109"
"00:59:32.000","16.106","13.939","13.625","31.460","9.590","10.108"
"00:59:32.100","16.079","13.953","13.604","31.495","9.589","10.107"
"00:59:32.200","16.052","13.967","13.584","31.530","9.587","10.106"
"00:59:32.300","16.025","13.981","13.563","31.565","9.585","10.105"
"00:59:32.400","15.997","13.995","13.542","31.600","9.584","10.104"
