File Name:	PMMA_DE_10mm_60Kmin_4mg_R1.txt	Version: 8.3.7.3						
Date:	07 Aug 2024
Operator:	KH
Test ID:	PMMA_DE_10mm_4mg_60K_R1
Sample ID:	PMMA_DE_10mm_4mg
Sample Mass (mg):	4.0100
Sample Cup Mass (mg):	182.3200
End Total Mass (mg):
Heating Rate (C/s):	1.0000
Combuster Temperature (C):	900.0
N2 Flow Rate (cc/min):	80.0
O2 Flow Rate (cc/min):	20.0
Calibration File:	Coeff.txt
T Correction Coefficients:	0.308738730	0.013615500	0.000000000
Time Shift (s):	10.0
Pre-Test Comments:
Post-Test Comments:
Baseline Flow:	99.785
Baseline O2:	20.457
Instrument ID:	2700
@
Time (s)	Temperature (C)	N2 Flow (cc/min)	O2 Flow (cc/min)	Total Flow (cc/min)	Oxygen (%)	HRR (W/g)	Heating Rate (C/s)	Combustor Temp (C)
528.006	593.325	80.012	19.978	100.129	20.423	-2.916	0.984	900.970
528.506	593.840	80.016	19.977	100.128	20.423	-2.860	1.003	900.941
529.007	594.315	80.016	19.979	100.133	20.424	-2.881	0.989	900.947
529.507	594.849	80.017	19.978	100.138	20.425	-2.933	1.009	900.989
530.007	595.327	80.018	19.978	100.139	20.426	-2.982	1.012	900.959
530.507	595.848	80.014	19.979	100.136	20.428	-3.117	0.998	900.957
531.007	596.316	80.014	19.977	100.137	20.425	-2.805	0.989	900.936
531.507	596.793	80.012	19.978	100.136	20.426	-2.963	0.946	900.952
532.007	597.363	80.013	19.978	100.130	20.423	-2.759	1.047	900.959
532.507	597.843	80.014	19.978	100.130	20.424	-2.699	1.050	900.997
533.007	598.351	80.012	19.979	100.136	20.419	-2.251	0.989	900.963
533.507	598.823	80.015	19.978	100.139	20.427	-2.816	0.980	900.984
534.007	599.300	80.014	19.978	100.137	20.425	-2.705	0.948	900.995
534.507	599.820	80.013	19.980	100.142	20.427	-2.818	0.997	900.973
535.007	600.324	80.014	19.978	100.142	20.425	-2.611	1.025	900.952
535.507	600.820	80.015	19.979	100.140	20.427	-2.801	1.000	901.006
536.007	601.317	80.012	19.978	100.132	20.425	-2.720	0.993	900.981
536.507	601.819	80.012	19.978	100.128	20.424	-2.777	0.999	900.979
537.007	602.316	80.012	19.979	100.128	20.425	-2.884	0.999	900.987
537.507	602.804	80.012	19.978	100.127	20.426	-2.985	0.984	901.001
538.007	603.295	80.011	19.977	100.124	20.425	-2.959	0.979	900.991
538.507	603.843	80.012	19.978	100.124	20.423	-2.872	1.040	901.002
539.007	604.324	80.014	19.978	100.126	20.422	-2.798	1.029	901.035
539.507	604.835	80.013	19.977	100.124	20.425	-3.010	0.992	901.043
540.007	605.328	80.009	19.978	100.118	20.426	-3.114	1.004	901.037
540.507	605.815	80.013	19.978	100.114	20.423	-2.781	0.979	901.021
541.007	606.319	80.014	19.977	100.111	20.423	-2.853	0.992	901.052
541.507	606.810	80.013	19.976	100.110	20.420	-2.618	0.995	901.032
542.008	607.291	80.013	19.978	100.108	20.422	-2.694	0.971	901.010
542.508	607.791	80.013	19.978	100.108	20.419	-2.455	0.982	901.003
543.007	608.344	80.013	19.977	100.112	20.423	-2.636	1.054	900.974
543.507	608.816	80.013	19.976	100.123	20.417	-2.236	1.024	901.022
544.008	609.313	80.012	19.977	100.124	20.422	-2.568	0.968	901.076
544.508	609.798	80.013	19.976	100.126	20.424	-2.719	0.983	901.011
545.007	610.336	80.011	19.975	100.135	20.424	-2.791	1.024	901.014
545.507	610.835	80.012	19.976	100.137	20.421	-2.584	1.037	901.057
546.007	611.313	80.014	19.977	100.136	20.421	-2.646	0.977	901.012
546.507	611.815	80.014	19.977	100.139	20.420	-2.670	0.980	901.025
547.007	612.329	80.013	19.976	100.138	20.419	-2.623	1.016	901.038
547.507	612.819	80.013	19.975	100.134	20.420	-2.636	1.004	901.060
548.007	613.310	80.014	19.977	100.132	20.424	-2.843	0.981	901.045
548.507	613.830	80.018	19.978	100.132	20.424	-2.820	1.012	901.053
549.007	614.313	80.016	19.976	100.130	20.423	-2.713	1.003	901.059
549.507	614.822	80.015	19.978	100.130	20.419	-2.283	0.992	901.092
550.007	615.314	80.016	19.977	100.126	20.421	-2.363	1.001	901.042
550.507	615.814	80.013	19.976	100.124	20.422	-2.467	0.992	901.038
551.007	616.312	80.015	19.977	100.119	20.419	-2.202	0.998	901.039
551.507	616.804	80.017	19.976	100.116	20.423	-2.482	0.990	901.042
552.007	617.339	80.016	19.977	100.119	20.422	-2.392	1.026	901.064
552.507	617.825	80.014	19.976	100.127	20.421	-2.444	1.022	901.042
553.007	618.304	80.015	19.975	100.135	20.421	-2.509	0.965	901.077
553.507	618.801	80.016	19.976	100.137	20.421	-2.423	0.975	901.065
554.007	619.312	80.017	19.975	100.142	20.422	-2.463	1.008	901.076
554.508	619.830	80.015	19.976	100.138	20.423	-2.543	1.028	901.087
555.008	620.325	80.015	19.977	100.130	20.427	-2.876	1.013	901.072
555.507	620.769	80.018	19.976	100.126	20.424	-2.552	0.940	901.066
556.007	621.316	80.013	19.976	100.130	20.423	-2.416	0.991	901.108
556.507	621.823	80.014	19.977	100.122	20.421	-2.311	1.053	901.114
557.007	622.337	80.015	19.977	100.115	20.427	-2.822	1.020	901.084
557.508	622.805	80.013	19.976	100.114	20.423	-2.499	0.981	901.094
558.008	623.334	80.014	19.978	100.114	20.424	-2.646	0.997	901.084
558.508	623.827	80.014	19.978	100.106	20.421	-2.415	1.023	901.113
559.007	624.320	80.014	19.978	100.109	20.422	-2.598	0.986	901.108
559.507	624.818	80.015	19.976	100.116	20.420	-2.502	0.991	901.116
560.007	625.344	80.015	19.977	100.119	20.424	-2.721	1.025	901.077
560.507	625.832	80.016	19.976	100.122	20.425	-2.764	1.015	901.101
561.007	626.338	80.016	19.977	100.122	20.422	-2.509	0.994	901.124
561.507	626.840	80.013	19.976	100.114	20.426	-2.751	1.008	901.110
562.007	627.313	80.016	19.977	100.115	20.426	-2.639	0.975	901.101
562.507	627.840	80.014	19.977	100.113	20.424	-2.459	1.000	901.130
563.007	628.333	80.012	19.976	100.106	20.422	-2.362	1.019	901.087
563.508	628.836	80.012	19.976	100.104	20.421	-2.398	0.995	901.114
564.007	629.330	80.012	19.977	100.111	20.426	-2.830	0.998	901.127
564.507	629.825	80.015	19.976	100.113	20.427	-2.922	0.990	901.095
565.007	630.361	80.015	19.977	100.113	20.425	-2.822	1.030	901.124
565.508	630.803	80.012	19.977	100.116	20.426	-2.920	0.978	901.157
566.008	631.335	80.013	19.978	100.122	20.427	-2.911	0.974	901.117
566.507	631.852	80.013	19.977	100.125	20.426	-2.805	1.049	901.128
567.007	632.338	80.013	19.978	100.127	20.427	-2.859	1.003	901.137
567.507	632.827	80.015	19.979	100.124	20.430	-3.040	0.975	901.118
568.007	633.340	80.015	19.980	100.120	20.429	-3.040	1.002	901.137
568.507	633.860	80.013	19.979	100.116	20.429	-3.026	1.033	901.149
569.008	634.314	80.013	19.980	100.109	20.429	-3.073	0.974	901.139
569.508	634.846	80.013	19.978	100.100	20.426	-2.934	0.985	901.162
570.008	635.329	80.013	19.978	100.103	20.428	-3.117	1.016	901.175
570.507	635.819	80.014	19.978	100.108	20.426	-2.954	0.973	901.161
571.008	636.311	80.012	19.976	100.114	20.427	-2.987	0.981	901.161
571.508	636.804	80.015	19.978	100.122	20.426	-2.904	0.985	901.145
572.008	637.341	80.015	19.979	100.125	20.428	-3.032	1.029	901.150
572.508	637.829	80.015	19.977	100.124	20.428	-2.952	1.025	901.172
573.008	638.335	80.016	19.979	100.124	20.430	-3.101	0.995	901.150
573.508	638.800	80.013	19.980	100.116	20.428	-2.922	0.972	901.186
574.008	639.343	80.012	19.979	100.111	20.428	-2.892	1.009	901.152
574.507	639.825	80.012	19.979	100.114	20.429	-2.964	1.025	901.207
575.007	640.336	80.010	19.978	100.114	20.427	-2.748	0.993	901.209
575.508	640.828	80.012	19.979	100.114	20.426	-2.606	1.003	901.185
576.008	641.334	80.013	19.979	100.120	20.424	-2.439	0.997	901.209
576.508	641.828	80.012	19.977	100.122	20.425	-2.568	1.000	901.186
577.008	642.335	80.012	19.978	100.125	20.423	-2.429	1.001	901.209
577.508	642.854	80.015	19.979	100.130	20.428	-2.863	1.027	901.186
578.007	643.361	80.014	19.977	100.129	20.427	-2.776	1.027	901.231
578.507	643.835	80.017	19.979	100.123	20.431	-3.035	0.981	901.221
579.007	644.323	80.014	19.980	100.121	0.000	0.000	0.961	901.216
579.508	644.840	80.016	19.979	100.115	0.000	0.000	1.005	901.206
580.008	645.355	80.016	19.979	100.114	0.000	0.000	1.032	901.246
580.508	645.839	80.014	19.979	100.114	0.000	0.000	1.000	901.227
581.007	646.351	80.015	19.978	100.116	0.000	0.000	0.996	901.229
581.508	646.848	80.011	19.979	100.112	0.000	0.000	1.008	901.214
582.008	647.300	80.013	19.979	100.109	0.000	0.000	0.949	901.207
582.508	647.823	80.014	19.978	100.103	0.000	0.000	0.975	901.245
583.008	648.310	80.014	19.980	100.097	0.000	0.000	1.011	901.233
583.508	648.837	80.016	19.978	100.101	0.000	0.000	1.014	901.225
584.008	649.298	80.017	19.977	100.106	0.000	0.000	0.988	901.217
584.508	649.823	80.017	19.980	100.107	0.000	0.000	0.986	901.242
585.007	650.299	80.016	19.978	100.111	0.000	0.000	1.001	901.244
585.507	650.813	80.013	19.978	100.112	0.000	0.000	0.990	901.224
586.008	651.332	80.012	19.978	100.104	0.000	0.000	1.032	901.244
586.508	651.807	80.012	19.978	100.102	0.000	0.000	0.994	901.226
587.008	652.316	80.011	19.979	100.107	0.000	0.000	0.985	901.238
587.508	652.840	80.012	19.978	100.110	0.000	0.000	1.033	901.252
588.008	653.325	80.015	19.979	100.118	0.000	0.000	1.007	901.248
588.508	653.841	80.012	19.979	100.126	0.000	0.000	1.000	901.213
