"Time","TC_00 Ave. (C)","TC_01 Ave. (C)","TC_02 Ave. (C)","TC_03 Ave. (C)","Cold_water Ave. (C)","Hot_water Ave. (C)"
"00:48:01.200","17.413","18.932","16.306","38.567","9.299","9.687"
"00:48:01.300","17.434","18.936","16.304","38.659","9.301","9.686"
"00:48:01.400","17.455","18.940","16.303","38.751","9.302","9.686"
"00:48:01.500","17.475","18.944","16.301","38.843","9.303","9.685"
"00:48:01.600","17.496","18.947","16.299","38.935","9.304","9.684"
"00:48:01.700","17.517","18.951","16.298","39.027","9.305","9.684"
"00:48:01.800","17.513","18.949","16.291","39.138","9.306","9.685"
"00:48:01.900","17.509","18.947","16.285","39.249","9.307","9.686"
"00:48:02.000","17.506","18.945","16.279","39.360","9.308","9.687"
"00:48:02.100","17.502","18.943","16.272","39.471","9.309","9.688"
"00:48:02.200","17.498","18.940","16.266","39.582","9.310","9.689"
"00:48:02.300","17.494","18.938","16.260","39.693","9.311","9.690"
"00:48:02.400","17.491","18.936","16.253","39.803","9.312","9.691"
"00:48:02.500","17.468","18.933","16.269","39.955","9.311","9.692"
"00:48:02.600","17.445","18.930","16.285","40.107","9.309","9.692"
"00:48:02.700","17.422","18.927","16.301","40.259","9.307","9.693"
"00:48:02.800","17.399","18.923","16.317","40.411","9.306","9.694"
"00:48:02.900","17.377","18.920","16.333","40.563","9.304","9.694"
"00:48:03.000","17.354","18.917","16.349","40.715","9.303","9.695"
"00:48:03.100","17.331","18.914","16.365","40.867","9.301","9.695"
"00:48:03.200","17.319","18.914","16.359","40.982","9.302","9.696"
"00:48:03.300","17.306","18.915","16.354","41.098","9.303","9.696"
"00:48:03.400","17.294","18.915","16.349","41.213","9.304","9.697"
"00:48:03.500","17.282","18.916","16.343","41.329","9.305","9.697"
"00:48:03.600","17.270","18.917","16.338","41.444","9.306","9.698"
"00:48:03.700","17.258","18.917","16.333","41.560","9.307","9.698"
"00:48:03.800","17.245","18.918","16.328","41.675","9.309","9.699"
"00:48:03.900","17.276","18.918","16.315","41.772","9.308","9.698"
"00:48:04.000","17.306","18.918","16.303","41.869","9.306","9.698"
"00:48:04.100","17.336","18.918","16.291","41.966","9.305","9.697"
"00:48:04.200","17.367","18.918","16.279","42.063","9.304","9.697"
"00:48:04.300","17.397","18.918","16.267","42.160","9.303","9.696"
"00:48:04.400","17.427","18.918","16.254","42.256","9.302","9.696"
"00:48:04.500","17.457","18.918","16.242","42.353","9.301","9.695"
"00:48:04.600","17.481","18.916","16.247","42.461","9.301","9.695"
"00:48:04.700","17.505","18.915","16.252","42.569","9.301","9.694"
"00:48:04.800","17.529","18.913","16.256","42.676","9.301","9.694"
"00:48:04.900","17.553","18.911","16.261","42.784","9.301","9.693"
"00:48:05.000","17.577","18.910","16.266","42.892","9.301","9.693"
"00:48:05.100","17.601","18.908","16.271","43.000","9.301","9.692"
"00:48:05.200","17.624","18.906","16.276","43.107","9.301","9.691"
"00:48:05.300","17.653","18.900","16.280","43.252","9.301","9.691"
"00:48:05.400","17.681","18.893","16.285","43.396","9.301","9.691"
"00:48:05.500","17.709","18.886","16.290","43.541","9.301","9.691"
"00:48:05.600","17.737","18.879","16.295","43.685","9.301","9.691"
"00:48:05.700","17.765","18.872","16.300","43.830","9.301","9.691"
"00:48:05.800","17.793","18.865","16.304","43.974","9.301","9.692"
"00:48:05.900","17.822","18.858","16.309","44.119","9.301","9.692"
"00:48:06.000","17.837","18.857","16.321","44.272","9.301","9.692"
"00:48:06.100","17.853","18.855","16.333","44.425","9.300","9.693"
"00:48:06.200","17.869","18.853","16.346","44.577","9.300","9.693"
"00:48:06.300","17.885","18.852","16.358","44.730","9.299","9.694"
"00:48:06.400","17.901","18.850","16.370","44.883","9.298","9.694"
"00:48:06.500","17.917","18.849","16.382","45.036","9.298","9.695"
"00:48:06.600","17.933","18.847","16.394","45.188","9.297","9.695"
"00:48:06.700","17.950","18.845","16.424","45.322","9.299","9.696"
"00:48:06.800","17.967","18.843","16.454","45.456","9.302","9.696"
"00:48:06.900","17.984","18.841","16.484","45.589","9.304","9.697"
"00:48:07.000","18.001","18.839","16.513","45.723","9.306","9.697"
"00:48:07.100","18.018","18.836","16.543","45.857","9.308","9.698"
"00:48:07.200","18.035","18.834","16.573","45.990","9.310","9.698"
"00:48:07.300","18.052","18.832","16.603","46.124","9.312","9.699"
"00:48:07.400","18.058","18.834","16.618","46.247","9.312","9.699"
"00:48:07.500","18.064","18.835","16.632","46.369","9.312","9.699"
"00:48:07.600","18.069","18.837","16.647","46.492","9.312","9.699"
"00:48:07.700","18.075","18.839","16.662","46.615","9.312","9.699"
"00:48:07.800","18.081","18.840","16.677","46.738","9.312","9.699"
"00:48:07.900","18.087","18.842","16.692","46.860","9.312","9.699"
"00:48:08.000","18.093","18.843","16.707","46.983","9.312","9.699"
"00:48:08.100","18.099","18.844","16.682","47.112","9.311","9.700"
"00:48:08.200","18.104","18.846","16.658","47.241","9.309","9.701"
"00:48:08.300","18.110","18.847","16.633","47.370","9.308","9.702"
"00:48:08.400","18.116","18.848","16.609","47.499","9.306","9.703"
"00:48:08.500","18.122","18.849","16.585","47.628","9.304","9.704"
"00:48:08.600","18.128","18.850","16.560","47.757","9.303","9.705"
"00:48:08.700","18.134","18.851","16.536","47.886","9.301","9.707"
"00:48:08.800","18.144","18.849","16.516","48.010","9.302","9.704"
"00:48:08.900","18.154","18.847","16.496","48.134","9.303","9.702"
"00:48:09.000","18.164","18.844","16.477","48.257","9.304","9.700"
"00:48:09.100","18.174","18.842","16.457","48.381","9.305","9.698"
"00:48:09.200","18.184","18.840","16.438","48.505","9.307","9.696"
"00:48:09.300","18.194","18.838","16.418","48.629","9.308","9.694"
"00:48:09.400","18.204","18.836","16.398","48.752","9.309","9.692"
"00:48:09.500","18.218","18.833","16.391","48.874","9.308","9.693"
"00:48:09.600","18.232","18.831","16.383","48.996","9.308","9.694"
"00:48:09.700","18.246","18.828","16.376","49.118","9.307","9.695"
"00:48:09.800","18.259","18.825","16.369","49.239","9.307","9.696"
"00:48:09.900","18.273","18.823","16.361","49.361","9.306","9.697"
"00:48:10.000","18.287","18.820","16.354","49.483","9.305","9.698"
"00:48:10.100","18.301","18.817","16.346","49.605","9.305","9.699"
"00:48:10.200","18.306","18.822","16.343","49.724","9.307","9.698"
"00:48:10.300","18.310","18.827","16.339","49.844","9.308","9.697"
"00:48:10.400","18.315","18.832","16.335","49.964","9.310","9.696"
"00:48:10.500","18.320","18.837","16.331","50.084","9.311","9.695"
"00:48:10.600","18.325","18.841","16.328","50.204","9.313","9.694"
"00:48:10.700","18.330","18.846","16.324","50.324","9.315","9.693"
"00:48:10.800","18.334","18.851","16.320","50.443","9.316","9.692"
"00:48:10.900","18.339","18.856","16.316","50.558","9.314","9.692"
"00:48:11.000","18.343","18.860","16.312","50.672","9.312","9.692"
"00:48:11.100","18.347","18.865","16.307","50.787","9.310","9.692"
"00:48:11.200","18.351","18.870","16.303","50.901","9.308","9.692"
"00:48:11.300","18.356","18.875","16.299","51.016","9.305","9.692"
"00:48:11.400","18.360","18.879","16.295","51.130","9.303","9.692"
"00:48:11.500","18.364","18.884","16.291","51.244","9.301","9.692"
"00:48:11.600","18.371","18.882","16.292","51.322","9.301","9.691"
"00:48:11.700","18.378","18.880","16.294","51.399","9.301","9.690"
"00:48:11.800","18.385","18.878","16.295","51.476","9.301","9.690"
"00:48:11.900","18.392","18.876","16.297","51.554","9.301","9.689"
"00:48:12.000","18.399","18.874","16.298","51.631","9.301","9.689"
"00:48:12.100","18.405","18.872","16.300","51.708","9.301","9.688"
"00:48:12.200","18.412","18.869","16.302","51.786","9.301","9.688"
"00:48:12.300","18.415","18.867","16.312","51.901","9.301","9.688"
"00:48:12.400","18.418","18.864","16.322","52.017","9.301","9.688"
"00:48:12.500","18.420","18.861","16.332","52.132","9.301","9.688"
"00:48:12.600","18.423","18.859","16.342","52.248","9.301","9.688"
"00:48:12.700","18.426","18.856","16.352","52.363","9.301","9.688"
"00:48:12.800","18.428","18.853","16.362","52.478","9.301","9.688"
"00:48:12.900","18.431","18.851","16.372","52.594","9.301","9.688"
"00:48:13.000","18.437","18.854","16.358","52.720","9.301","9.689"
"00:48:13.100","18.443","18.856","16.344","52.845","9.301","9.690"
"00:48:13.200","18.449","18.859","16.329","52.971","9.301","9.691"
"00:48:13.300","18.454","18.862","16.315","53.097","9.301","9.692"
"00:48:13.400","18.460","18.864","16.301","53.223","9.301","9.693"
"00:48:13.500","18.466","18.867","16.286","53.349","9.301","9.694"
"00:48:13.600","18.472","18.870","16.272","53.474","9.301","9.695"
"00:48:13.700","18.480","18.871","16.260","53.515","9.301","9.695"
"00:48:13.800","18.488","18.873","16.248","53.555","9.301","9.694"
"00:48:13.900","18.496","18.874","16.235","53.595","9.301","9.694"
"00:48:14.000","18.504","18.876","16.223","53.635","9.301","9.693"
"00:48:14.100","18.512","18.878","16.211","53.675","9.301","9.693"
"00:48:14.200","18.520","18.879","16.199","53.716","9.301","9.692"
"00:48:14.300","18.528","18.881","16.187","53.756","9.301","9.692"
"00:48:14.400","18.528","18.878","16.175","53.809","9.301","9.692"
"00:48:14.500","18.529","18.875","16.164","53.862","9.300","9.692"
"00:48:14.600","18.529","18.873","16.153","53.915","9.300","9.692"
"00:48:14.700","18.530","18.870","16.142","53.968","9.299","9.692"
"00:48:14.800","18.530","18.867","16.131","54.021","9.299","9.692"
"00:48:14.900","18.531","18.865","16.120","54.074","9.298","9.692"
"00:48:15.000","18.531","18.862","16.109","54.127","9.298","9.692"
"00:48:15.100","18.526","18.864","16.106","54.227","9.297","9.691"
"00:48:15.200","18.521","18.866","16.103","54.326","9.297","9.690"
"00:48:15.300","18.515","18.869","16.101","54.426","9.296","9.688"
"00:48:15.400","18.510","18.871","16.098","54.525","9.295","9.687"
"00:48:15.500","18.505","18.873","16.095","54.625","9.295","9.686"
"00:48:15.600","18.500","18.875","16.093","54.724","9.294","9.685"
"00:48:15.700","18.494","18.877","16.090","54.824","9.294","9.684"
"00:48:15.800","18.480","18.881","16.091","54.912","9.294","9.684"
"00:48:15.900","18.467","18.885","16.091","55.000","9.294","9.683"
"00:48:16.000","18.453","18.890","16.092","55.088","9.294","9.683"
"00:48:16.100","18.439","18.894","16.092","55.176","9.294","9.682"
"00:48:16.200","18.425","18.898","16.093","55.264","9.294","9.681"
"00:48:16.300","18.411","18.902","16.093","55.353","9.294","9.681"
"00:48:16.400","18.398","18.907","16.094","55.441","9.294","9.680"
"00:48:16.500","18.407","18.909","16.094","55.544","9.294","9.682"
"00:48:16.600","18.416","18.911","16.095","55.648","9.294","9.683"
"00:48:16.700","18.425","18.913","16.095","55.752","9.294","9.684"
"00:48:16.800","18.434","18.915","16.096","55.855","9.294","9.685"
"00:48:16.900","18.443","18.917","16.096","55.959","9.294","9.686"
"00:48:17.000","18.452","18.920","16.097","56.062","9.294","9.687"
"00:48:17.100","18.461","18.922","16.098","56.166","9.294","9.688"
"00:48:17.200","18.485","18.923","16.099","56.245","9.296","9.689"
"00:48:17.300","18.510","18.925","16.100","56.324","9.298","9.689"
"00:48:17.400","18.534","18.926","16.101","56.403","9.300","9.690"
"00:48:17.500","18.559","18.928","16.102","56.482","9.303","9.690"
"00:48:17.600","18.583","18.930","16.103","56.560","9.305","9.691"
"00:48:17.700","18.607","18.931","16.104","56.639","9.307","9.691"
"00:48:17.800","18.632","18.933","16.105","56.718","9.309","9.692"
"00:48:17.900","18.650","18.939","16.113","56.847","9.307","9.692"
"00:48:18.000","18.668","18.946","16.122","56.977","9.306","9.693"
"00:48:18.100","18.686","18.952","16.131","57.106","9.304","9.693"
"00:48:18.200","18.704","18.958","16.139","57.236","9.303","9.694"
"00:48:18.300","18.722","18.965","16.148","57.365","9.301","9.695"
"00:48:18.400","18.740","18.971","16.156","57.494","9.299","9.695"
"00:48:18.500","18.758","18.978","16.165","57.624","9.298","9.696"
"00:48:18.600","18.765","18.980","16.167","57.797","9.298","9.695"
"00:48:18.700","18.772","18.983","16.169","57.969","9.299","9.694"
"00:48:18.800","18.779","18.986","16.171","58.142","9.299","9.692"
"00:48:18.900","18.786","18.988","16.173","58.315","9.300","9.691"
"00:48:19.000","18.793","18.991","16.175","58.487","9.301","9.690"
"00:48:19.100","18.800","18.994","16.177","58.660","9.301","9.689"
"00:48:19.200","18.807","18.996","16.179","58.833","9.302","9.688"
"00:48:19.300","18.812","19.000","16.181","58.930","9.302","9.689"
"00:48:19.400","18.818","19.004","16.183","59.028","9.303","9.689"
"00:48:19.500","18.824","19.007","16.184","59.126","9.303","9.690"
"00:48:19.600","18.830","19.011","16.186","59.224","9.304","9.690"
"00:48:19.700","18.836","19.015","16.187","59.322","9.304","9.691"
"00:48:19.800","18.842","19.018","16.189","59.420","9.305","9.691"
"00:48:19.900","18.848","19.022","16.191","59.518","9.305","9.692"
"00:48:20.000","18.857","19.024","16.187","59.689","9.304","9.692"
"00:48:20.100","18.866","19.025","16.184","59.859","9.303","9.692"
"00:48:20.200","18.875","19.027","16.181","60.030","9.302","9.692"
"00:48:20.300","18.884","19.029","16.178","60.201","9.301","9.692"
"00:48:20.400","18.893","19.030","16.175","60.371","9.300","9.692"
"00:48:20.500","18.902","19.032","16.172","60.542","9.299","9.692"
"00:48:20.600","18.911","19.033","16.168","60.713","9.298","9.692"
"00:48:20.700","18.932","19.036","16.163","60.870","9.299","9.692"
"00:48:20.800","18.952","19.038","16.158","61.028","9.300","9.692"
"00:48:20.900","18.973","19.040","16.152","61.185","9.301","9.692"
"00:48:21.000","18.994","19.042","16.147","61.342","9.302","9.692"
"00:48:21.100","19.014","19.044","16.142","61.500","9.303","9.692"
"00:48:21.200","19.035","19.046","16.137","61.657","9.304","9.692"
"00:48:21.300","19.056","19.048","16.131","61.815","9.305","9.692"
"00:48:21.400","19.060","19.048","16.137","62.009","9.304","9.693"
"00:48:21.500","19.064","19.047","16.143","62.203","9.303","9.693"
"00:48:21.600","19.068","19.047","16.149","62.397","9.302","9.694"
"00:48:21.700","19.073","19.046","16.155","62.590","9.301","9.694"
"00:48:21.800","19.077","19.046","16.160","62.784","9.300","9.695"
"00:48:21.900","19.081","19.045","16.166","62.978","9.299","9.695"
"00:48:22.000","19.085","19.045","16.172","63.172","9.298","9.696"
"00:48:22.100","19.076","19.044","16.167","63.254","9.297","9.695"
"00:48:22.200","19.067","19.044","16.161","63.335","9.297","9.695"
"00:48:22.300","19.058","19.043","16.156","63.417","9.296","9.694"
"00:48:22.400","19.049","19.042","16.151","63.498","9.296","9.694"
"00:48:22.500","19.040","19.042","16.146","63.580","9.295","9.693"
"00:48:22.600","19.031","19.041","16.140","63.662","9.295","9.693"
"00:48:22.700","19.022","19.041","16.135","63.743","9.294","9.692"
"00:48:22.800","19.000","19.039","16.129","63.861","9.294","9.692"
"00:48:22.900","18.978","19.038","16.122","63.978","9.293","9.691"
"00:48:23.000","18.955","19.036","16.116","64.095","9.293","9.690"
"00:48:23.100","18.933","19.034","16.109","64.213","9.292","9.690"
"00:48:23.200","18.911","19.033","16.103","64.330","9.292","9.689"
"00:48:23.300","18.889","19.031","16.097","64.448","9.291","9.689"
"00:48:23.400","18.866","19.030","16.090","64.565","9.290","9.688"
"00:48:23.500","18.856","19.028","16.081","64.678","9.291","9.688"
"00:48:23.600","18.845","19.027","16.072","64.790","9.292","9.687"
"00:48:23.700","18.834","19.025","16.063","64.902","9.292","9.687"
"00:48:23.800","18.824","19.023","16.054","65.015","9.293","9.686"
"00:48:23.900","18.813","19.022","16.045","65.127","9.293","9.686"
"00:48:24.000","18.803","19.020","16.036","65.239","9.294","9.685"
"00:48:24.100","18.792","19.019","16.027","65.352","9.294","9.685"
"00:48:24.200","18.786","19.019","16.025","65.466","9.294","9.685"
"00:48:24.300","18.780","19.020","16.023","65.579","9.293","9.685"
"00:48:24.400","18.774","19.020","16.021","65.693","9.293","9.685"
"00:48:24.500","18.769","19.021","16.019","65.807","9.292","9.685"
"00:48:24.600","18.763","19.021","16.017","65.921","9.292","9.685"
"00:48:24.700","18.757","19.022","16.015","66.035","9.291","9.685"
"00:48:24.800","18.751","19.022","16.012","66.149","9.291","9.685"
"00:48:24.900","18.752","19.021","16.023","66.287","9.291","9.685"
"00:48:25.000","18.752","19.019","16.033","66.426","9.292","9.686"
"00:48:25.100","18.753","19.018","16.043","66.564","9.292","9.686"
"00:48:25.200","18.753","19.016","16.053","66.703","9.293","9.687"
"00:48:25.300","18.754","19.014","16.063","66.841","9.293","9.687"
"00:48:25.400","18.754","19.013","16.073","66.980","9.294","9.688"
"00:48:25.500","18.755","19.011","16.083","67.118","9.294","9.688"
"00:48:25.600","18.753","19.011","16.074","67.275","9.295","9.690"
"00:48:25.700","18.752","19.010","16.064","67.432","9.295","9.691"
"00:48:25.800","18.750","19.010","16.054","67.589","9.296","9.692"
"00:48:25.900","18.749","19.009","16.045","67.746","9.297","9.693"
"00:48:26.000","18.747","19.009","16.035","67.903","9.297","9.694"
"00:48:26.100","18.745","19.008","16.026","68.060","9.298","9.695"
"00:48:26.200","18.744","19.008","16.016","68.217","9.298","9.696"
"00:48:26.300","18.739","19.007","16.017","68.373","9.298","9.696"
"00:48:26.400","18.733","19.007","16.018","68.529","9.298","9.695"
"00:48:26.500","18.728","19.006","16.019","68.685","9.298","9.694"
"00:48:26.600","18.723","19.006","16.021","68.841","9.298","9.694"
"00:48:26.700","18.717","19.005","16.022","68.997","9.298","9.693"
"00:48:26.800","18.712","19.005","16.023","69.153","9.298","9.693"
"00:48:26.900","18.707","19.004","16.024","69.309","9.298","9.692"
"00:48:27.000","18.708","19.007","16.022","69.452","9.299","9.692"
"00:48:27.100","18.709","19.009","16.019","69.595","9.300","9.691"
"00:48:27.200","18.710","19.012","16.017","69.738","9.301","9.691"
"00:48:27.300","18.711","19.015","16.015","69.881","9.302","9.690"
"00:48:27.400","18.712","19.017","16.013","70.024","9.304","9.690"
"00:48:27.500","18.713","19.020","16.011","70.167","9.305","9.689"
"00:48:27.600","18.714","19.023","16.009","70.310","9.306","9.689"
"00:48:27.700","18.716","19.021","16.008","70.474","9.305","9.689"
"00:48:27.800","18.718","19.019","16.008","70.637","9.304","9.690"
"00:48:27.900","18.721","19.018","16.007","70.801","9.303","9.690"
"00:48:28.000","18.723","19.016","16.007","70.965","9.302","9.691"
"00:48:28.100","18.725","19.015","16.006","71.129","9.300","9.691"
"00:48:28.200","18.727","19.013","16.006","71.292","9.299","9.692"
"00:48:28.300","18.729","19.012","16.005","71.456","9.298","9.692"
"00:48:28.400","18.706","19.008","16.005","71.719","9.299","9.692"
"00:48:28.500","18.682","19.005","16.004","71.982","9.299","9.691"
"00:48:28.600","18.659","19.002","16.004","72.245","9.300","9.691"
"00:48:28.700","18.636","18.999","16.003","72.508","9.300","9.690"
"00:48:28.800","18.612","18.996","16.003","72.771","9.301","9.690"
"00:48:28.900","18.589","18.992","16.002","73.034","9.302","9.689"
"00:48:29.000","18.566","18.989","16.002","73.297","9.302","9.689"
"00:48:29.100","18.509","18.985","15.999","73.513","9.301","9.688"
"00:48:29.200","18.452","18.981","15.997","73.728","9.300","9.688"
"00:48:29.300","18.395","18.976","15.995","73.944","9.299","9.687"
"00:48:29.400","18.338","18.972","15.993","74.159","9.298","9.687"
"00:48:29.500","18.282","18.968","15.991","74.375","9.297","9.686"
"00:48:29.600","18.225","18.964","15.989","74.590","9.296","9.685"
"00:48:29.700","18.168","18.960","15.987","74.805","9.295","9.685"
"00:48:29.800","18.130","18.957","15.998","75.015","9.295","9.685"
"00:48:29.900","18.093","18.955","16.009","75.224","9.296","9.686"
"00:48:30.000","18.055","18.953","16.020","75.433","9.296","9.687"
"00:48:30.100","18.017","18.951","16.031","75.643","9.297","9.687"
"00:48:30.200","17.980","18.949","16.042","75.852","9.297","9.688"
"00:48:30.300","17.942","18.947","16.054","76.061","9.298","9.688"
"00:48:30.400","17.904","18.945","16.065","76.270","9.298","9.689"
"00:48:30.500","17.881","18.943","16.075","76.510","9.299","9.689"
"00:48:30.600","17.857","18.941","16.086","76.751","9.299","9.690"
"00:48:30.700","17.834","18.940","16.097","76.991","9.300","9.690"
"00:48:30.800","17.811","18.938","16.107","77.231","9.301","9.691"
"00:48:30.900","17.787","18.937","16.118","77.471","9.301","9.691"
"00:48:31.000","17.764","18.935","16.129","77.711","9.302","9.692"
"00:48:31.100","17.741","18.934","16.139","77.951","9.302","9.693"
"00:48:31.200","17.754","18.934","16.142","78.346","9.302","9.693"
"00:48:31.300","17.766","18.934","16.144","78.742","9.302","9.693"
"00:48:31.400","17.779","18.934","16.147","79.138","9.302","9.693"
"00:48:31.500","17.792","18.934","16.150","79.534","9.302","9.693"
"00:48:31.600","17.804","18.934","16.152","79.930","9.302","9.693"
"00:48:31.700","17.817","18.934","16.155","80.325","9.302","9.693"
"00:48:31.800","17.830","18.934","16.158","80.721","9.302","9.693"
"00:48:31.900","17.854","18.933","16.157","80.806","9.301","9.693"
"00:48:32.000","17.878","18.932","16.157","80.890","9.300","9.693"
"00:48:32.100","17.902","18.930","16.156","80.975","9.299","9.693"
"00:48:32.200","17.926","18.929","16.156","81.060","9.298","9.693"
"00:48:32.300","17.949","18.928","16.155","81.144","9.297","9.693"
"00:48:32.400","17.973","18.927","16.155","81.229","9.296","9.693"
"00:48:32.500","17.997","18.926","16.154","81.314","9.295","9.693"
"00:48:32.600","18.012","18.929","16.153","81.450","9.295","9.694"
"00:48:32.700","18.027","18.933","16.151","81.586","9.296","9.695"
"00:48:32.800","18.042","18.936","16.149","81.722","9.296","9.696"
"00:48:32.900","18.057","18.939","16.148","81.857","9.297","9.697"
"00:48:33.000","18.072","18.942","16.146","81.993","9.298","9.698"
"00:48:33.100","18.086","18.945","16.145","82.129","9.298","9.699"
"00:48:33.200","18.101","18.949","16.143","82.265","9.299","9.700"
"00:48:33.300","18.067","18.949","16.145","82.430","9.300","9.700"
"00:48:33.400","18.033","18.949","16.146","82.595","9.301","9.699"
"00:48:33.500","17.999","18.949","16.148","82.759","9.302","9.699"
"00:48:33.600","17.965","18.949","16.149","82.924","9.303","9.698"
"00:48:33.700","17.931","18.949","16.151","83.089","9.304","9.698"
"00:48:33.800","17.897","18.949","16.153","83.253","9.305","9.697"
"00:48:33.900","17.864","18.949","16.154","83.418","9.306","9.696"
"00:48:34.000","17.827","18.949","16.174","83.663","9.307","9.698"
"00:48:34.100","17.790","18.949","16.195","83.908","9.307","9.699"
"00:48:34.200","17.754","18.949","16.215","84.153","9.308","9.700"
"00:48:34.300","17.717","18.949","16.235","84.399","9.308","9.701"
"00:48:34.400","17.680","18.949","16.255","84.644","9.309","9.702"
"00:48:34.500","17.644","18.949","16.275","84.889","9.309","9.703"
"00:48:34.600","17.607","18.949","16.296","85.134","9.310","9.704"
"00:48:34.700","17.596","18.945","16.286","85.393","9.309","9.703"
"00:48:34.800","17.585","18.941","16.276","85.651","9.308","9.702"
"00:48:34.900","17.574","18.938","16.267","85.910","9.307","9.701"
"00:48:35.000","17.563","18.934","16.257","86.169","9.306","9.700"
"00:48:35.100","17.552","18.930","16.248","86.427","9.305","9.699"
"00:48:35.200","17.540","18.927","16.238","86.686","9.304","9.698"
"00:48:35.300","17.529","18.923","16.229","86.944","9.303","9.697"
"00:48:35.400","17.528","18.919","16.219","87.241","9.302","9.696"
"00:48:35.500","17.526","18.915","16.210","87.538","9.302","9.695"
"00:48:35.600","17.525","18.912","16.200","87.835","9.301","9.694"
"00:48:35.700","17.523","18.908","16.191","88.132","9.300","9.692"
"00:48:35.800","17.521","18.904","16.181","88.429","9.300","9.691"
"00:48:35.900","17.520","18.901","16.171","88.726","9.299","9.690"
"00:48:36.000","17.518","18.897","16.162","89.023","9.299","9.689"
"00:48:36.100","17.528","18.898","16.158","89.183","9.299","9.691"
"00:48:36.200","17.538","18.899","16.153","89.342","9.300","9.692"
"00:48:36.300","17.548","18.900","16.149","89.502","9.300","9.694"
"00:48:36.400","17.559","18.901","16.145","89.661","9.301","9.696"
"00:48:36.500","17.569","18.902","16.141","89.821","9.302","9.697"
"00:48:36.600","17.579","18.903","16.136","89.981","9.302","9.699"
"00:48:36.700","17.589","18.904","16.132","90.140","9.303","9.700"
"00:48:36.800","17.621","18.906","16.133","90.442","9.304","9.700"
"00:48:36.900","17.653","18.909","16.133","90.744","9.306","9.699"
"00:48:37.000","17.684","18.911","16.134","91.046","9.307","9.699"
"00:48:37.100","17.716","18.913","16.134","91.348","9.309","9.698"
"00:48:37.200","17.748","18.915","16.135","91.649","9.311","9.698"
"00:48:37.300","17.780","18.917","16.135","91.951","9.312","9.697"
"00:48:37.400","17.812","18.919","16.136","92.253","9.314","9.697"
"00:48:37.500","17.841","18.922","16.134","92.618","9.313","9.696"
"00:48:37.600","17.869","18.925","16.133","92.982","9.312","9.696"
"00:48:37.700","17.898","18.927","16.131","93.347","9.311","9.695"
"00:48:37.800","17.927","18.930","16.130","93.711","9.310","9.695"
"00:48:37.900","17.955","18.933","16.128","94.076","9.309","9.694"
"00:48:38.000","17.984","18.935","16.126","94.440","9.308","9.694"
"00:48:38.100","18.013","18.938","16.125","94.805","9.306","9.693"
"00:48:38.200","18.053","18.940","16.126","95.261","9.307","9.694"
"00:48:38.300","18.093","18.942","16.127","95.717","9.308","9.695"
"00:48:38.400","18.134","18.944","16.128","96.173","9.308","9.696"
"00:48:38.500","18.174","18.946","16.129","96.629","9.309","9.697"
"00:48:38.600","18.214","18.949","16.130","97.085","9.309","9.699"
"00:48:38.700","18.255","18.951","16.131","97.542","9.310","9.700"
"00:48:38.800","18.295","18.953","16.132","97.998","9.310","9.701"
"00:48:38.900","18.308","18.955","16.133","98.371","9.309","9.700"
"00:48:39.000","18.322","18.958","16.135","98.745","9.307","9.699"
"00:48:39.100","18.335","18.961","16.136","99.118","9.306","9.697"
"00:48:39.200","18.348","18.963","16.137","99.492","9.304","9.696"
"00:48:39.300","18.361","18.966","16.138","99.865","9.302","9.695"
"00:48:39.400","18.375","18.969","16.139","100.239","9.301","9.694"
"00:48:39.500","18.388","18.971","16.140","100.612","9.299","9.693"
"00:48:39.600","18.387","18.970","16.137","100.828","9.299","9.693"
"00:48:39.700","18.386","18.969","16.133","101.043","9.299","9.693"
"00:48:39.800","18.385","18.968","16.130","101.259","9.299","9.693"
"00:48:39.900","18.384","18.967","16.127","101.474","9.299","9.693"
"00:48:40.000","18.383","18.966","16.124","101.690","9.299","9.693"
"00:48:40.100","18.382","18.965","16.121","101.905","9.299","9.693"
"00:48:40.200","18.381","18.964","16.118","102.120","9.299","9.693"
"00:48:40.300","18.364","18.963","16.118","102.316","9.300","9.693"
"00:48:40.400","18.347","18.963","16.118","102.512","9.301","9.692"
"00:48:40.500","18.330","18.962","16.118","102.708","9.302","9.692"
"00:48:40.600","18.313","18.962","16.118","102.904","9.303","9.691"
"00:48:40.700","18.296","18.961","16.118","103.100","9.305","9.691"
"00:48:40.800","18.279","18.961","16.118","103.296","9.306","9.690"
"00:48:40.900","18.262","18.960","16.118","103.492","9.307","9.690"
"00:48:41.000","18.224","18.960","16.124","103.591","9.306","9.690"
"00:48:41.100","18.185","18.959","16.129","103.690","9.306","9.690"
"00:48:41.200","18.147","18.959","16.135","103.789","9.305","9.690"
"00:48:41.300","18.109","18.958","16.141","103.887","9.305","9.690"
"00:48:41.400","18.071","18.958","16.147","103.986","9.304","9.690"
"00:48:41.500","18.032","18.957","16.153","104.085","9.304","9.690"
"00:48:41.600","17.994","18.957","16.159","104.184","9.303","9.690"
"00:48:41.700","17.960","18.959","16.167","104.392","9.303","9.691"
"00:48:41.800","17.926","18.961","16.175","104.600","9.303","9.693"
"00:48:41.900","17.892","18.963","16.183","104.808","9.303","9.695"
"00:48:42.000","17.858","18.965","16.190","105.015","9.303","9.696"
