"Time","TC_00 Ave. (C)","TC_01 Ave. (C)","TC_02 Ave. (C)","TC_03 Ave. (C)","Cold_water Ave. (C)","Hot_water Ave. (C)"
"00:38:44.700","18.064","15.787","17.098","12.932","9.304","9.773"
"00:38:44.800","18.066","15.786","17.097","12.933","9.303","9.773"
"00:38:44.900","18.067","15.785","17.095","12.934","9.303","9.773"
"00:38:45.000","18.069","15.784","17.094","12.935","9.302","9.773"
"00:38:45.100","18.070","15.783","17.092","12.936","9.302","9.773"
"00:38:45.200","18.072","15.782","17.090","12.937","9.301","9.773"
"00:38:45.300","18.073","15.781","17.089","12.938","9.300","9.773"
"00:38:45.400","18.075","15.788","17.109","12.939","9.303","9.774"
"00:38:45.500","18.076","15.795","17.129","12.939","9.305","9.776"
"00:38:45.600","18.077","15.801","17.149","12.940","9.307","9.777"
"00:38:45.700","18.078","15.808","17.170","12.940","9.309","9.778"
"00:38:45.800","18.079","15.815","17.190","12.941","9.311","9.779"
"00:38:45.900","18.080","15.822","17.210","12.941","9.313","9.780"
"00:38:46.000","18.081","15.829","17.230","12.942","9.316","9.781"
"00:38:46.100","18.081","15.842","17.250","12.940","9.315","9.779"
"00:38:46.200","18.081","15.855","17.269","12.939","9.313","9.777"
"00:38:46.300","18.081","15.867","17.289","12.937","9.312","9.775"
"00:38:46.400","18.081","15.880","17.309","12.935","9.311","9.772"
"00:38:46.500","18.081","15.893","17.328","12.934","9.310","9.770"
"00:38:46.600","18.081","15.905","17.348","12.932","9.309","9.768"
"00:38:46.700","18.081","15.918","17.367","12.931","9.308","9.766"
"00:38:46.800","18.080","15.926","17.375","12.931","9.308","9.768"
"00:38:46.900","18.080","15.933","17.382","12.932","9.308","9.769"
"00:38:47.000","18.079","15.941","17.390","12.932","9.308","9.771"
"00:38:47.100","18.079","15.948","17.397","12.933","9.308","9.772"
"00:38:47.200","18.078","15.955","17.405","12.933","9.308","9.774"
"00:38:47.300","18.078","15.963","17.412","12.934","9.308","9.776"
"00:38:47.400","18.077","15.970","17.420","12.934","9.308","9.777"
"00:38:47.500","18.079","15.996","17.425","12.934","9.306","9.776"
"00:38:47.600","18.081","16.022","17.431","12.934","9.305","9.774"
"00:38:47.700","18.082","16.048","17.437","12.934","9.303","9.772"
"00:38:47.800","18.084","16.074","17.443","12.934","9.302","9.771"
"00:38:47.900","18.085","16.100","17.449","12.934","9.300","9.769"
"00:38:48.000","18.087","16.126","17.455","12.934","9.298","9.768"
"00:38:48.100","18.088","16.152","17.460","12.934","9.297","9.766"
"00:38:48.200","18.088","16.147","17.466","12.934","9.298","9.768"
"00:38:48.300","18.089","16.142","17.472","12.933","9.299","9.769"
"00:38:48.400","18.089","16.137","17.478","12.933","9.300","9.771"
"00:38:48.500","18.089","16.131","17.484","12.932","9.301","9.773"
"00:38:48.600","18.089","16.126","17.490","12.932","9.302","9.774"
"00:38:48.700","18.089","16.121","17.496","12.931","9.303","9.776"
"00:38:48.800","18.089","16.115","17.501","12.931","9.304","9.777"
"00:38:48.900","18.089","16.114","17.500","12.931","9.305","9.777"
"00:38:49.000","18.090","16.112","17.499","12.932","9.306","9.777"
"00:38:49.100","18.090","16.111","17.498","12.932","9.306","9.777"
"00:38:49.200","18.091","16.109","17.497","12.933","9.307","9.777"
"00:38:49.300","18.091","16.107","17.496","12.933","9.307","9.777"
"00:38:49.400","18.092","16.106","17.495","12.934","9.308","9.777"
"00:38:49.500","18.092","16.104","17.494","12.934","9.308","9.777"
"00:38:49.600","18.092","16.116","17.495","12.935","9.308","9.777"
"00:38:49.700","18.091","16.128","17.496","12.936","9.308","9.776"
"00:38:49.800","18.091","16.139","17.497","12.936","9.308","9.776"
"00:38:49.900","18.090","16.151","17.498","12.937","9.308","9.775"
"00:38:50.000","18.090","16.163","17.499","12.937","9.308","9.775"
"00:38:50.100","18.089","16.174","17.500","12.938","9.308","9.774"
"00:38:50.200","18.089","16.186","17.501","12.938","9.308","9.774"
"00:38:50.300","18.089","16.210","17.504","12.938","9.309","9.773"
"00:38:50.400","18.089","16.234","17.506","12.937","9.309","9.773"
"00:38:50.500","18.089","16.258","17.508","12.937","9.310","9.772"
"00:38:50.600","18.089","16.281","17.510","12.936","9.310","9.771"
"00:38:50.700","18.089","16.305","17.512","12.935","9.311","9.771"
"00:38:50.800","18.088","16.329","17.514","12.935","9.311","9.770"
"00:38:50.900","18.088","16.353","17.516","12.934","9.312","9.770"
"00:38:51.000","18.090","16.366","17.534","12.935","9.310","9.769"
"00:38:51.100","18.091","16.379","17.551","12.935","9.309","9.769"
"00:38:51.200","18.092","16.391","17.569","12.936","9.307","9.768"
"00:38:51.300","18.093","16.404","17.586","12.937","9.305","9.768"
"00:38:51.400","18.094","16.417","17.604","12.937","9.304","9.767"
"00:38:51.500","18.095","16.430","17.621","12.938","9.302","9.767"
"00:38:51.600","18.096","16.442","17.639","12.938","9.301","9.766"
"00:38:51.700","18.095","16.465","17.659","12.938","9.301","9.767"
"00:38:51.800","18.095","16.487","17.679","12.937","9.301","9.767"
"00:38:51.900","18.094","16.509","17.699","12.937","9.301","9.768"
"00:38:52.000","18.094","16.532","17.720","12.936","9.301","9.768"
"00:38:52.100","18.093","16.554","17.740","12.935","9.301","9.769"
"00:38:52.200","18.093","16.576","17.760","12.935","9.301","9.769"
"00:38:52.300","18.092","16.598","17.780","12.934","9.301","9.770"
"00:38:52.400","18.091","16.630","17.784","12.937","9.302","9.770"
"00:38:52.500","18.090","16.662","17.789","12.939","9.303","9.770"
"00:38:52.600","18.089","16.694","17.793","12.941","9.304","9.770"
"00:38:52.700","18.088","16.726","17.797","12.943","9.305","9.770"
"00:38:52.800","18.087","16.758","17.801","12.945","9.306","9.770"
"00:38:52.900","18.086","16.790","17.806","12.947","9.307","9.770"
"00:38:53.000","18.085","16.821","17.810","12.949","9.308","9.770"
"00:38:53.100","18.085","16.818","17.802","12.950","9.308","9.770"
"00:38:53.200","18.086","16.815","17.794","12.950","9.307","9.771"
"00:38:53.300","18.086","16.812","17.786","12.951","9.307","9.771"
"00:38:53.400","18.087","16.809","17.778","12.951","9.306","9.772"
"00:38:53.500","18.087","16.805","17.770","12.952","9.305","9.772"
"00:38:53.600","18.088","16.802","17.762","12.952","9.305","9.773"
"00:38:53.700","18.088","16.799","17.754","12.953","9.304","9.774"
"00:38:53.800","18.088","16.782","17.751","12.951","9.304","9.772"
"00:38:53.900","18.087","16.764","17.748","12.950","9.304","9.771"
"00:38:54.000","18.087","16.746","17.744","12.948","9.304","9.770"
"00:38:54.100","18.086","16.729","17.741","12.947","9.304","9.769"
"00:38:54.200","18.086","16.711","17.738","12.945","9.304","9.768"
"00:38:54.300","18.085","16.694","17.735","12.943","9.304","9.767"
"00:38:54.400","18.085","16.676","17.732","12.942","9.304","9.766"
"00:38:54.500","18.085","16.689","17.718","12.942","9.305","9.767"
"00:38:54.600","18.086","16.701","17.705","12.943","9.305","9.768"
"00:38:54.700","18.086","16.713","17.692","12.943","9.306","9.769"
"00:38:54.800","18.087","16.725","17.679","12.944","9.306","9.770"
"00:38:54.900","18.087","16.737","17.665","12.944","9.307","9.771"
"00:38:55.000","18.088","16.750","17.652","12.945","9.308","9.772"
"00:38:55.100","18.088","16.762","17.639","12.946","9.308","9.774"
"00:38:55.200","18.090","16.793","17.629","12.946","9.308","9.774"
"00:38:55.300","18.091","16.825","17.619","12.947","9.307","9.774"
"00:38:55.400","18.092","16.856","17.609","12.947","9.306","9.774"
"00:38:55.500","18.093","16.887","17.598","12.948","9.306","9.774"
"00:38:55.600","18.094","16.918","17.588","12.948","9.305","9.774"
"00:38:55.700","18.095","16.950","17.578","12.949","9.305","9.774"
"00:38:55.800","18.096","16.981","17.568","12.949","9.304","9.774"
"00:38:55.900","18.094","16.991","17.563","12.950","9.306","9.774"
"00:38:56.000","18.093","17.000","17.559","12.951","9.308","9.774"
"00:38:56.100","18.091","17.010","17.554","12.952","9.309","9.774"
"00:38:56.200","18.090","17.019","17.549","12.953","9.311","9.774"
"00:38:56.300","18.088","17.029","17.544","12.955","9.312","9.774"
"00:38:56.400","18.086","17.038","17.540","12.956","9.314","9.774"
"00:38:56.500","18.085","17.048","17.535","12.957","9.316","9.774"
"00:38:56.600","18.087","17.086","17.533","12.956","9.315","9.774"
"00:38:56.700","18.089","17.123","17.532","12.955","9.313","9.775"
"00:38:56.800","18.091","17.161","17.530","12.953","9.312","9.775"
"00:38:56.900","18.093","17.199","17.528","12.952","9.311","9.776"
"00:38:57.000","18.095","17.236","17.527","12.951","9.310","9.776"
"00:38:57.100","18.097","17.274","17.525","12.950","9.309","9.777"
"00:38:57.200","18.099","17.312","17.524","12.949","9.308","9.777"
"00:38:57.300","18.099","17.362","17.521","12.951","9.309","9.778"
"00:38:57.400","18.099","17.413","17.519","12.952","9.309","9.778"
"00:38:57.500","18.099","17.463","17.517","12.954","9.310","9.779"
"00:38:57.600","18.099","17.513","17.515","12.955","9.310","9.779"
"00:38:57.700","18.099","17.564","17.513","12.957","9.311","9.780"
"00:38:57.800","18.099","17.614","17.511","12.959","9.311","9.780"
"00:38:57.900","18.099","17.665","17.509","12.960","9.312","9.781"
"00:38:58.000","18.098","17.693","17.510","12.960","9.312","9.779"
"00:38:58.100","18.096","17.722","17.511","12.960","9.312","9.778"
"00:38:58.200","18.095","17.751","17.512","12.960","9.312","9.776"
"00:38:58.300","18.093","17.779","17.513","12.960","9.312","9.774"
"00:38:58.400","18.092","17.808","17.514","12.960","9.312","9.773"
"00:38:58.500","18.090","17.837","17.515","12.960","9.312","9.771"
"00:38:58.600","18.088","17.865","17.516","12.960","9.312","9.770"
"00:38:58.700","18.090","17.865","17.517","12.960","9.311","9.771"
"00:38:58.800","18.093","17.865","17.518","12.960","9.311","9.772"
"00:38:58.900","18.095","17.865","17.519","12.960","9.310","9.773"
"00:38:59.000","18.097","17.865","17.520","12.960","9.310","9.774"
"00:38:59.100","18.099","17.865","17.521","12.960","9.309","9.775"
"00:38:59.200","18.101","17.865","17.522","12.960","9.309","9.776"
"00:38:59.300","18.103","17.865","17.524","12.960","9.308","9.777"
"00:38:59.400","18.103","17.841","17.520","12.960","9.308","9.776"
"00:38:59.500","18.103","17.818","17.516","12.960","9.308","9.775"
"00:38:59.600","18.103","17.794","17.512","12.960","9.308","9.774"
"00:38:59.700","18.103","17.770","17.509","12.960","9.308","9.773"
"00:38:59.800","18.103","17.746","17.505","12.960","9.308","9.772"
"00:38:59.900","18.103","17.722","17.501","12.960","9.308","9.771"
"00:39:00.000","18.103","17.698","17.497","12.960","9.308","9.770"
"00:39:00.100","18.103","17.686","17.497","12.960","9.308","9.771"
"00:39:00.200","18.102","17.674","17.496","12.959","9.308","9.773"
"00:39:00.300","18.102","17.661","17.496","12.959","9.308","9.774"
"00:39:00.400","18.101","17.649","17.495","12.958","9.308","9.776"
"00:39:00.500","18.100","17.637","17.495","12.957","9.308","9.778"
"00:39:00.600","18.100","17.625","17.494","12.957","9.308","9.779"
"00:39:00.700","18.099","17.613","17.494","12.956","9.308","9.781"
"00:39:00.800","18.100","17.579","17.492","12.957","9.307","9.780"
"00:39:00.900","18.100","17.545","17.490","12.959","9.307","9.780"
"00:39:01.000","18.101","17.511","17.489","12.960","9.306","9.779"
"00:39:01.100","18.102","17.477","17.487","12.961","9.306","9.779"
"00:39:01.200","18.102","17.443","17.486","12.962","9.305","9.778"
"00:39:01.300","18.103","17.409","17.484","12.963","9.305","9.778"
"00:39:01.400","18.103","17.375","17.483","12.964","9.304","9.777"
"00:39:01.500","18.103","17.333","17.480","12.965","9.305","9.774"
"00:39:01.600","18.102","17.292","17.477","12.967","9.305","9.772"
"00:39:01.700","18.101","17.250","17.474","12.969","9.306","9.769"
"00:39:01.800","18.101","17.209","17.472","12.970","9.306","9.766"
"00:39:01.900","18.100","17.168","17.469","12.972","9.307","9.764"
"00:39:02.000","18.100","17.126","17.466","12.973","9.307","9.761"
"00:39:02.100","18.099","17.085","17.464","12.975","9.308","9.758"
"00:39:02.200","18.098","17.063","17.462","12.975","9.308","9.760"
"00:39:02.300","18.097","17.041","17.460","12.976","9.308","9.762"
"00:39:02.400","18.096","17.019","17.457","12.976","9.308","9.765"
"00:39:02.500","18.095","16.998","17.455","12.977","9.308","9.767"
"00:39:02.600","18.094","16.976","17.453","12.977","9.308","9.769"
"00:39:02.700","18.093","16.954","17.451","12.978","9.308","9.771"
"00:39:02.800","18.092","16.932","17.449","12.979","9.308","9.773"
"00:39:02.900","18.092","16.956","17.450","12.979","9.308","9.774"
"00:39:03.000","18.093","16.980","17.451","12.980","9.309","9.775"
"00:39:03.100","18.093","17.004","17.452","12.980","9.309","9.776"
"00:39:03.200","18.094","17.028","17.453","12.981","9.310","9.777"
"00:39:03.300","18.094","17.052","17.454","12.981","9.310","9.778"
"00:39:03.400","18.095","17.076","17.455","12.982","9.311","9.780"
"00:39:03.500","18.095","17.100","17.456","12.982","9.311","9.781"
"00:39:03.600","18.095","17.078","17.454","12.984","9.311","9.781"
"00:39:03.700","18.095","17.056","17.452","12.985","9.311","9.782"
"00:39:03.800","18.095","17.034","17.450","12.987","9.311","9.782"
"00:39:03.900","18.095","17.012","17.448","12.989","9.311","9.783"
"00:39:04.000","18.095","16.991","17.446","12.990","9.311","9.783"
"00:39:04.100","18.095","16.969","17.443","12.992","9.311","9.784"
"00:39:04.200","18.095","16.947","17.441","12.993","9.311","9.784"
"00:39:04.300","18.096","16.933","17.442","12.994","9.310","9.784"
"00:39:04.400","18.096","16.920","17.443","12.995","9.308","9.783"
"00:39:04.500","18.097","16.906","17.445","12.996","9.306","9.783"
"00:39:04.600","18.097","16.892","17.446","12.998","9.305","9.782"
"00:39:04.700","18.098","16.878","17.447","12.999","9.303","9.782"
"00:39:04.800","18.099","16.864","17.448","13.000","9.302","9.781"
"00:39:04.900","18.099","16.850","17.449","13.001","9.300","9.780"
"00:39:05.000","18.098","16.843","17.451","12.999","9.301","9.780"
"00:39:05.100","18.097","16.836","17.453","12.998","9.301","9.779"
"00:39:05.200","18.096","16.828","17.455","12.996","9.302","9.779"
"00:39:05.300","18.095","16.821","17.457","12.994","9.302","9.778"
"00:39:05.400","18.094","16.813","17.459","12.993","9.303","9.778"
"00:39:05.500","18.093","16.806","17.461","12.991","9.303","9.777"
"00:39:05.600","18.092","16.798","17.464","12.989","9.304","9.777"
"00:39:05.700","18.093","16.790","17.462","12.990","9.305","9.776"
"00:39:05.800","18.094","16.781","17.460","12.990","9.306","9.776"
"00:39:05.900","18.095","16.773","17.459","12.991","9.307","9.775"
"00:39:06.000","18.096","16.764","17.457","12.992","9.308","9.774"
"00:39:06.100","18.097","16.756","17.455","12.992","9.309","9.774"
"00:39:06.200","18.098","16.747","17.454","12.993","9.310","9.773"
"00:39:06.300","18.099","16.739","17.452","12.993","9.311","9.773"
"00:39:06.400","18.098","16.731","17.451","12.994","9.310","9.773"
"00:39:06.500","18.098","16.723","17.449","12.994","9.309","9.774"
"00:39:06.600","18.097","16.715","17.447","12.995","9.308","9.774"
"00:39:06.700","18.097","16.707","17.446","12.995","9.307","9.775"
"00:39:06.800","18.096","16.699","17.444","12.996","9.306","9.775"
"00:39:06.900","18.096","16.691","17.443","12.996","9.305","9.776"
"00:39:07.000","18.095","16.683","17.441","12.997","9.304","9.776"
"00:39:07.100","18.095","16.675","17.444","12.998","9.305","9.776"
"00:39:07.200","18.094","16.666","17.447","12.999","9.306","9.775"
"00:39:07.300","18.093","16.658","17.451","13.000","9.307","9.775"
"00:39:07.400","18.093","16.649","17.454","13.001","9.308","9.774"
"00:39:07.500","18.092","16.640","17.457","13.002","9.309","9.774"
"00:39:07.600","18.092","16.632","17.460","13.003","9.310","9.773"
"00:39:07.700","18.091","16.623","17.463","13.004","9.311","9.773"
"00:39:07.800","18.092","16.611","17.463","13.004","9.309","9.772"
"00:39:07.900","18.093","16.598","17.462","13.003","9.308","9.772"
"00:39:08.000","18.094","16.585","17.462","13.002","9.306","9.771"
"00:39:08.100","18.096","16.572","17.461","13.002","9.304","9.770"
"00:39:08.200","18.097","16.560","17.461","13.001","9.303","9.770"
"00:39:08.300","18.098","16.547","17.460","13.001","9.301","9.769"
"00:39:08.400","18.099","16.534","17.460","13.000","9.300","9.769"
"00:39:08.500","18.098","16.512","17.458","13.000","9.300","9.768"
"00:39:08.600","18.098","16.490","17.456","12.999","9.300","9.768"
"00:39:08.700","18.097","16.467","17.455","12.999","9.300","9.767"
"00:39:08.800","18.097","16.445","17.453","12.998","9.300","9.767"
"00:39:08.900","18.096","16.423","17.451","12.998","9.300","9.766"
"00:39:09.000","18.095","16.400","17.450","12.997","9.300","9.766"
"00:39:09.100","18.095","16.378","17.448","12.996","9.300","9.765"
"00:39:09.200","18.093","16.367","17.448","12.996","9.300","9.766"
"00:39:09.300","18.091","16.357","17.448","12.996","9.301","9.767"
"00:39:09.400","18.088","16.346","17.448","12.996","9.301","9.768"
"00:39:09.500","18.086","16.336","17.448","12.996","9.302","9.769"
"00:39:09.600","18.084","16.325","17.448","12.996","9.302","9.770"
"00:39:09.700","18.082","16.314","17.448","12.996","9.303","9.771"
"00:39:09.800","18.080","16.304","17.448","12.996","9.303","9.772"
"00:39:09.900","18.080","16.286","17.450","12.998","9.303","9.772"
"00:39:10.000","18.080","16.269","17.451","12.999","9.303","9.771"
"00:39:10.100","18.080","16.251","17.453","13.000","9.303","9.771"
"00:39:10.200","18.080","16.234","17.455","13.001","9.303","9.770"
"00:39:10.300","18.080","16.216","17.456","13.002","9.303","9.770"
"00:39:10.400","18.080","16.199","17.458","13.003","9.303","9.769"
"00:39:10.500","18.080","16.181","17.459","13.004","9.303","9.769"
"00:39:10.600","18.079","16.178","17.461","13.003","9.304","9.770"
"00:39:10.700","18.079","16.175","17.464","13.002","9.305","9.771"
"00:39:10.800","18.078","16.171","17.466","13.001","9.306","9.772"
"00:39:10.900","18.078","16.168","17.468","12.999","9.307","9.773"
"00:39:11.000","18.077","16.165","17.470","12.998","9.308","9.774"
"00:39:11.100","18.077","16.162","17.472","12.997","9.309","9.775"
"00:39:11.200","18.076","16.159","17.474","12.996","9.311","9.776"
"00:39:11.300","18.078","16.162","17.479","12.996","9.310","9.776"
"00:39:11.400","18.079","16.165","17.484","12.995","9.309","9.776"
"00:39:11.500","18.081","16.168","17.488","12.995","9.309","9.776"
"00:39:11.600","18.082","16.171","17.493","12.994","9.308","9.776"
"00:39:11.700","18.084","16.174","17.498","12.994","9.308","9.776"
"00:39:11.800","18.085","16.178","17.503","12.993","9.307","9.776"
"00:39:11.900","18.087","16.181","17.507","12.992","9.307","9.776"
"00:39:12.000","18.087","16.185","17.509","12.993","9.307","9.776"
"00:39:12.100","18.087","16.189","17.512","12.993","9.307","9.776"
"00:39:12.200","18.087","16.193","17.514","12.994","9.307","9.776"
"00:39:12.300","18.087","16.198","17.516","12.995","9.307","9.776"
"00:39:12.400","18.087","16.202","17.518","12.995","9.307","9.776"
"00:39:12.500","18.087","16.206","17.520","12.996","9.307","9.776"
"00:39:12.600","18.087","16.210","17.522","12.996","9.307","9.776"
"00:39:12.700","18.086","16.214","17.524","12.998","9.307","9.776"
"00:39:12.800","18.085","16.217","17.526","12.999","9.308","9.776"
"00:39:12.900","18.084","16.220","17.529","13.001","9.308","9.776"
"00:39:13.000","18.083","16.223","17.531","13.003","9.309","9.776"
"00:39:13.100","18.082","16.226","17.533","13.004","9.309","9.776"
"00:39:13.200","18.081","16.230","17.535","13.006","9.310","9.776"
"00:39:13.300","18.080","16.233","17.537","13.007","9.310","9.776"
"00:39:13.400","18.080","16.228","17.539","13.006","9.310","9.775"
"00:39:13.500","18.081","16.223","17.540","13.004","9.310","9.774"
"00:39:13.600","18.081","16.218","17.542","13.002","9.310","9.773"
"00:39:13.700","18.082","16.214","17.543","13.001","9.310","9.771"
"00:39:13.800","18.082","16.209","17.545","12.999","9.310","9.770"
"00:39:13.900","18.083","16.204","17.547","12.998","9.310","9.769"
"00:39:14.000","18.083","16.199","17.548","12.996","9.310","9.768"
"00:39:14.100","18.083","16.196","17.550","12.997","9.310","9.769"
"00:39:14.200","18.083","16.193","17.552","12.997","9.309","9.769"
"00:39:14.300","18.083","16.190","17.554","12.998","9.309","9.770"
"00:39:14.400","18.083","16.186","17.557","12.998","9.308","9.770"
"00:39:14.500","18.083","16.183","17.559","12.999","9.307","9.771"
"00:39:14.600","18.083","16.180","17.561","12.999","9.307","9.771"
"00:39:14.700","18.083","16.177","17.563","13.000","9.306","9.772"
"00:39:14.800","18.083","16.186","17.567","12.999","9.306","9.772"
"00:39:14.900","18.083","16.195","17.570","12.997","9.306","9.773"
"00:39:15.000","18.083","16.204","17.574","12.996","9.306","9.773"
"00:39:15.100","18.083","16.213","17.578","12.995","9.306","9.774"
"00:39:15.200","18.083","16.222","17.581","12.994","9.306","9.774"
"00:39:15.300","18.083","16.231","17.585","12.993","9.306","9.775"
"00:39:15.400","18.083","16.240","17.589","12.992","9.306","9.776"
"00:39:15.500","18.084","16.251","17.590","12.992","9.305","9.775"
"00:39:15.600","18.084","16.261","17.592","12.992","9.304","9.774"
"00:39:15.700","18.085","16.272","17.594","12.992","9.303","9.774"
"00:39:15.800","18.085","16.282","17.595","12.992","9.302","9.773"
"00:39:15.900","18.086","16.293","17.597","12.992","9.301","9.773"
"00:39:16.000","18.086","16.304","17.598","12.992","9.300","9.772"
"00:39:16.100","18.087","16.314","17.600","12.992","9.299","9.772"
"00:39:16.200","18.086","16.309","17.602","12.993","9.300","9.772"
"00:39:16.300","18.086","16.304","17.604","12.993","9.302","9.772"
"00:39:16.400","18.085","16.298","17.606","12.994","9.304","9.772"
"00:39:16.500","18.085","16.293","17.608","12.994","9.305","9.772"
"00:39:16.600","18.084","16.288","17.610","12.995","9.307","9.772"
"00:39:16.700","18.083","16.282","17.613","12.995","9.308","9.772"
"00:39:16.800","18.083","16.277","17.615","12.996","9.310","9.772"
"00:39:16.900","18.083","16.298","17.620","12.996","9.309","9.771"
"00:39:17.000","18.084","16.319","17.624","12.997","9.308","9.770"
"00:39:17.100","18.085","16.341","17.629","12.997","9.307","9.769"
"00:39:17.200","18.085","16.362","17.634","12.998","9.306","9.767"
"00:39:17.300","18.086","16.383","17.639","12.998","9.305","9.766"
"00:39:17.400","18.086","16.404","17.643","12.999","9.304","9.765"
"00:39:17.500","18.087","16.426","17.648","13.000","9.303","9.764"
"00:39:17.600","18.086","16.466","17.651","13.001","9.304","9.765"
"00:39:17.700","18.086","16.505","17.655","13.002","9.305","9.766"
"00:39:17.800","18.085","16.545","17.658","13.003","9.306","9.767"
"00:39:17.900","18.085","16.585","17.661","13.004","9.307","9.769"
"00:39:18.000","18.084","16.625","17.664","13.005","9.308","9.770"
"00:39:18.100","18.083","16.665","17.667","13.006","9.309","9.771"
"00:39:18.200","18.083","16.704","17.670","13.007","9.310","9.772"
"00:39:18.300","18.083","16.720","17.673","13.007","9.309","9.772"
"00:39:18.400","18.084","16.735","17.675","13.007","9.309","9.773"
"00:39:18.500","18.084","16.750","17.677","13.007","9.308","9.773"
"00:39:18.600","18.085","16.766","17.679","13.007","9.308","9.774"
"00:39:18.700","18.086","16.781","17.681","13.007","9.307","9.774"
"00:39:18.800","18.086","16.797","17.683","13.007","9.307","9.775"
"00:39:18.900","18.087","16.812","17.685","13.007","9.306","9.775"
"00:39:19.000","18.085","16.831","17.688","13.007","9.306","9.776"
"00:39:19.100","18.084","16.849","17.691","13.008","9.306","9.776"
"00:39:19.200","18.083","16.868","17.693","13.008","9.306","9.777"
"00:39:19.300","18.082","16.886","17.696","13.009","9.306","9.777"
"00:39:19.400","18.081","16.905","17.698","13.009","9.306","9.778"
"00:39:19.500","18.080","16.923","17.701","13.010","9.306","9.779"
"00:39:19.600","18.079","16.942","17.704","13.010","9.306","9.779"
"00:39:19.700","18.080","16.915","17.707","13.010","9.306","9.777"
"00:39:19.800","18.080","16.889","17.711","13.009","9.305","9.776"
"00:39:19.900","18.081","16.862","17.715","13.009","9.304","9.774"
"00:39:20.000","18.081","16.836","17.719","13.008","9.304","9.773"
"00:39:20.100","18.082","16.809","17.722","13.008","9.303","9.771"
"00:39:20.200","18.082","16.783","17.726","13.007","9.303","9.769"
"00:39:20.300","18.083","16.756","17.730","13.007","9.302","9.768"
"00:39:20.400","18.082","16.741","17.730","13.007","9.302","9.769"
"00:39:20.500","18.081","16.725","17.730","13.007","9.301","9.771"
"00:39:20.600","18.080","16.710","17.730","13.007","9.301","9.773"
"00:39:20.700","18.078","16.695","17.730","13.007","9.300","9.774"
"00:39:20.800","18.077","16.679","17.730","13.007","9.300","9.776"
"00:39:20.900","18.076","16.664","17.730","13.007","9.299","9.777"
"00:39:21.000","18.075","16.648","17.730","13.007","9.299","9.779"
"00:39:21.100","18.077","16.647","17.727","13.006","9.300","9.778"
"00:39:21.200","18.078","16.645","17.724","13.006","9.301","9.778"
"00:39:21.300","18.080","16.643","17.722","13.005","9.302","9.777"
"00:39:21.400","18.082","16.642","17.719","13.004","9.303","9.777"
"00:39:21.500","18.083","16.640","17.716","13.004","9.304","9.776"
"00:39:21.600","18.085","16.639","17.714","13.003","9.305","9.776"
"00:39:21.700","18.086","16.637","17.711","13.003","9.306","9.775"
"00:39:21.800","18.086","16.640","17.711","13.003","9.306","9.775"
"00:39:21.900","18.085","16.643","17.711","13.003","9.306","9.774"
"00:39:22.000","18.085","16.647","17.711","13.003","9.306","9.773"
"00:39:22.100","18.084","16.650","17.711","13.003","9.306","9.773"
"00:39:22.200","18.084","16.653","17.711","13.003","9.306","9.772"
"00:39:22.300","18.083","16.656","17.711","13.003","9.306","9.772"
"00:39:22.400","18.083","16.659","17.711","13.003","9.306","9.771"
"00:39:22.500","18.084","16.677","17.708","13.001","9.305","9.771"
"00:39:22.600","18.085","16.695","17.705","12.999","9.305","9.770"
"00:39:22.700","18.086","16.713","17.701","12.996","9.304","9.770"
"00:39:22.800","18.087","16.732","17.698","12.994","9.304","9.769"
"00:39:22.900","18.088","16.750","17.695","12.992","9.303","9.769"
"00:39:23.000","18.089","16.768","17.692","12.990","9.303","9.768"
"00:39:23.100","18.090","16.786","17.689","12.988","9.302","9.768"
"00:39:23.200","18.091","16.815","17.690","12.988","9.303","9.768"
"00:39:23.300","18.092","16.844","17.692","12.989","9.304","9.769"
"00:39:23.400","18.093","16.873","17.693","12.989","9.305","9.769"
"00:39:23.500","18.094","16.902","17.695","12.990","9.306","9.770"
"00:39:23.600","18.095","16.932","17.697","12.990","9.307","9.770"
"00:39:23.700","18.096","16.961","17.698","12.991","9.308","9.771"
"00:39:23.800","18.097","16.990","17.700","12.992","9.310","9.771"
"00:39:23.900","18.097","16.986","17.700","12.993","9.308","9.771"
"00:39:24.000","18.096","16.983","17.700","12.994","9.307","9.770"
"00:39:24.100","18.096","16.979","17.700","12.995","9.306","9.770"
"00:39:24.200","18.095","16.975","17.700","12.996","9.305","9.769"
"00:39:24.300","18.095","16.971","17.700","12.997","9.304","9.768"
"00:39:24.400","18.094","16.968","17.700","12.998","9.303","9.768"
"00:39:24.500","18.094","16.964","17.700","12.999","9.302","9.767"
"00:39:24.600","18.095","16.952","17.701","12.999","9.302","9.768"
"00:39:24.700","18.096","16.941","17.702","13.000","9.302","9.768"
"00:39:24.800","18.097","16.929","17.703","13.000","9.302","9.769"
"00:39:24.900","18.098","16.917","17.704","13.001","9.302","9.769"
"00:39:25.000","18.099","16.905","17.705","13.002","9.302","9.770"
"00:39:25.100","18.100","16.894","17.706","13.002","9.302","9.771"
"00:39:25.200","18.101","16.882","17.707","13.003","9.302","9.771"
"00:39:25.300","18.100","16.874","17.705","13.004","9.302","9.771"
"00:39:25.400","18.100","16.866","17.704","13.005","9.303","9.771"
"00:39:25.500","18.099","16.858","17.702","13.006","9.303","9.771"
